experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_15_features,2025-02-26,2024_25,0022400841,MIA,ATL,240,229.16666666666666,1.712247246799692,230.87891391346636,1.7122472467997056,9.121086086533651,9.121086086533637,83.1942113979575,858,
top_k_15_features,2025-02-26,2024_25,0022400836,DET,BOS,214,225.83333333333334,0.24727193769354344,226.08060527102688,0.24727193769354017,-12.080605271026887,12.080605271026883,145.9410237143625,858,
top_k_15_features,2025-02-26,2024_25,0022400839,WAS,POR,250,230.33333333333334,3.0838818841261055,233.41721521745944,3.0838818841261,16.58278478254055,16.582784782540557,274.98875114405865,858,
top_k_15_features,2025-02-26,2024_25,0022400838,NYK,PHI,215,231.0,2.497369336675823,233.49736933667583,2.497369336675831,-18.497369336675824,18.49736933667583,342.1526723773953,858,
top_k_15_features,2025-02-26,2024_25,0022400837,IND,TOR,202,235.83333333333334,-1.0049217857904835,234.82841154754286,-1.0049217857904864,-32.828411547542856,32.828411547542856,1077.7046047348451,858,
top_k_15_features,2025-02-26,2024_25,0022400840,BKN,OKC,250,217.16666666666666,-3.3614779887274473,213.8051886779392,-3.3614779887274437,36.19481132206079,36.19481132206079,1310.0643666395797,858,
top_k_15_features,2025-02-27,2024_25,0022400845,ORL,GSW,236,210.5,3.2376811232171634,213.73768112321716,3.2376811232171576,22.262318876782835,22.262318876782842,495.6108417715617,867,
top_k_15_features,2025-02-27,2024_25,0022400847,DAL,CHA,199,223.33333333333334,1.0213128857285054,224.35464621906183,1.0213128857284914,-25.35464621906185,25.354646219061834,642.8580848937866,867,
top_k_15_features,2025-02-27,2024_25,0022400846,MIL,DEN,233,240.16666666666666,4.722477204729709,244.88914387139636,4.7224772047296995,-11.889143871396367,11.889143871396357,141.35174199476154,867,
top_k_15_features,2025-02-27,2024_25,0022400849,LAL,MIN,213,226.16666666666666,3.3893624948450953,229.55602916151176,3.389362494845102,-16.556029161511752,16.55602916151176,274.10210159682777,867,
top_k_15_features,2025-02-27,2024_25,0022400848,PHX,NOP,240,235.66666666666666,-1.534380160337124,234.13228650632954,-1.5343801603371219,5.8677134936704665,5.867713493670465,34.43006164380245,867,
top_k_15_features,2025-02-28,2024_25,0022400854,MIA,IND,245,225.5,0.33961515127386066,225.83961515127385,0.339615151273847,19.16038484872614,19.160384848726153,367.12034755129474,872,
top_k_15_features,2025-02-28,2024_25,0022400851,ATL,OKC,254,241.83333333333334,0.2428578391468541,242.0761911724802,0.24285783914686476,11.923808827519803,11.923808827519792,142.17721695523892,872,
top_k_15_features,2025-02-28,2024_25,0022400852,BOS,CLE,239,232.5,0.7082676097279458,233.20826760972795,0.7082676097279546,5.791732390272054,5.7917323902720454,33.54416408052634,872,
top_k_15_features,2025-02-28,2024_25,0022400853,BKN,POR,223,218.33333333333334,3.9536552069628734,222.28698854029622,3.9536552069628783,0.7130114597037838,0.7130114597037789,0.5083853416689135,872,
top_k_15_features,2025-02-28,2024_25,0022400850,DET,DEN,253,237.0,1.9885492161020228,238.98854921610203,1.9885492161020295,14.011450783897978,14.01145078389797,196.32075306959504,872,
top_k_15_features,2025-02-28,2024_25,0022400855,CHI,TOR,240,235.33333333333334,-0.2811073567268475,235.0522259766065,-0.2811073567268352,4.947774023393505,4.947774023393492,24.480467786567427,872,
top_k_15_features,2025-02-28,2024_25,0022400856,MEM,NYK,227,245.0,-0.4191335631852492,244.58086643681474,-0.4191335631852553,-17.580866436814752,17.580866436814745,309.08686466911917,872,
top_k_15_features,2025-02-28,2024_25,0022400857,PHX,NOP,233,235.66666666666666,0.39783894427881317,236.06450561094547,0.39783894427881705,-3.0645056109454702,3.0645056109454742,9.391194639516295,872,
top_k_15_features,2025-02-28,2024_25,0022400859,LAL,LAC,208,220.16666666666666,2.8004254040894603,222.9670920707561,2.8004254040894523,-14.967092070756117,14.96709207075611,224.01384505449042,872,
top_k_15_features,2025-02-28,2024_25,0022400858,UTA,MIN,233,226.33333333333334,2.4385524318199856,228.77188576515334,2.43855243182,4.228114234846672,4.228114234846657,17.876949982912937,872,
top_k_15_features,2025-03-01,2024_25,0022400860,CHA,WAS,213,219.66666666666666,-2.4452047808177584,217.2214618858489,-2.445204780817761,-4.221461885848899,4.221461885848896,17.82074045367492,882,
top_k_15_features,2025-03-01,2024_25,0022400861,DET,BKN,209,218.16666666666666,-2.565252681815947,215.60141398485072,-2.5652526818159345,-6.60141398485071,6.601413984850723,43.5786665993827,882,
top_k_15_features,2025-03-01,2024_25,0022400862,HOU,SAC,216,228.0,3.6973213908600897,231.69732139086008,3.6973213908600826,-15.69732139086009,15.697321390860083,246.40589884795352,882,
top_k_15_features,2025-03-01,2024_25,0022400863,MEM,SAS,258,242.33333333333334,-4.342341422631458,237.9909919107019,-4.342341422631449,20.009008089298113,20.009008089298106,400.3604047175971,882,
top_k_15_features,2025-03-01,2024_25,0022400864,PHI,GSW,245,225.66666666666666,1.416311549498582,227.08297821616523,1.4163115494985732,17.917021783834763,17.91702178383477,321.0196696024097,882,
top_k_15_features,2025-03-01,2024_25,0022400865,DAL,MIL,249,227.66666666666666,0.44329505955697734,228.10996172622364,0.4432950595569878,20.890038273776366,20.890038273776355,436.393699079841,882,
top_k_15_features,2025-03-02,2024_25,0022400869,MIA,NYK,228,223.0,2.638926930683665,225.63892693068365,2.6389269306836525,2.361073069316335,2.3610730693163475,5.574666038650918,888,
top_k_15_features,2025-03-02,2024_25,0022400866,BOS,DEN,213,235.33333333333334,2.72858749091817,238.0619208242515,2.7285874909181587,-25.061920824251512,25.0619208242515,628.099875401051,888,
top_k_15_features,2025-03-02,2024_25,0022400867,CLE,POR,262,234.33333333333334,1.4966729674851038,235.83000630081844,1.4966729674850967,26.169993699181553,26.16999369918156,684.8685702152026,888,
top_k_15_features,2025-03-02,2024_25,0022400874,LAL,LAC,210,219.83333333333334,-1.35890847903689,218.47442485429644,-1.3589084790368986,-8.474424854296453,8.474424854296444,71.8158766111173,888,
top_k_15_features,2025-03-02,2024_25,0022400868,IND,CHI,239,243.16666666666666,-0.4475745786759046,242.71909208799076,-0.4475745786758978,-3.7190920879907527,3.7190920879907594,13.831645958955466,888,
top_k_15_features,2025-03-02,2024_25,0022400872,UTA,NOP,249,232.0,3.6869934233782375,235.68699342337823,3.686993423378226,13.313006576621763,13.313006576621774,177.2361441091746,888,
top_k_15_features,2025-03-02,2024_25,0022400873,PHX,MIN,214,229.66666666666666,1.1650958414952644,230.83176250816192,1.1650958414952584,-16.831762508161923,16.831762508161916,283.3082291311651,888,
top_k_15_features,2025-03-02,2024_25,0022400871,SAS,OKC,278,235.33333333333334,0.5734769412180636,235.90681027455142,0.5734769412180754,42.093189725448596,42.09318972544858,1771.8366212626102,888,
top_k_15_features,2025-03-02,2024_25,0022400870,ORL,TOR,206,211.5,-0.02482944716499027,211.475170552835,-0.024829447164989915,-5.47517055283501,5.47517055283501,29.97749258263163,888,
top_k_15_features,2025-03-03,2024_25,0022400875,CHA,GSW,220,224.33333333333334,1.0185092638490671,225.3518425971824,1.0185092638490687,-5.35184259718241,5.3518425971824115,28.64221918501618,897,
top_k_15_features,2025-03-03,2024_25,0022400876,PHI,POR,221,228.16666666666666,-1.5356776019305192,226.63098906473613,-1.53567760193053,-5.630989064736138,5.630989064736127,31.708037847177845,897,
top_k_15_features,2025-03-03,2024_25,0022400877,MIA,WAS,196,219.5,1.2062115831061226,220.70621158310612,1.2062115831061249,-24.70621158310612,24.706211583106125,610.3968907892073,897,
top_k_15_features,2025-03-03,2024_25,0022400878,MEM,ATL,262,253.33333333333334,-4.477071814830563,248.85626151850278,-4.477071814830566,13.14373848149722,13.143738481497223,172.75786126999094,897,
top_k_15_features,2025-03-03,2024_25,0022400879,OKC,HOU,265,226.83333333333334,-2.321743451497437,224.5115898818359,-2.32174345149744,40.4884101181641,40.4884101181641,1639.311353896653,897,
top_k_15_features,2025-03-03,2024_25,0022400880,DAL,SAC,220,231.5,3.5964591404107162,235.09645914041073,3.5964591404107296,-15.096459140410715,15.09645914041073,227.90307857809066,897,
top_k_15_features,2025-03-03,2024_25,0022400881,UTA,DET,240,232.16666666666666,4.75289277161666,236.91955943828333,4.752892771616672,3.0804405617166832,3.080440561716671,9.489114054269319,897,
top_k_15_features,2025-03-04,2024_25,0022400886,CHI,CLE,256,246.0,-0.13558895160945983,245.86441104839054,-0.1355889516094635,10.13558895160946,10.135588951609463,102.73016339598783,904,
top_k_15_features,2025-03-04,2024_25,0022400883,ORL,TOR,227,209.5,-0.450173077228262,209.04982692277173,-0.45017307722827127,17.95017307722826,17.95017307722827,322.2087135024507,904,
top_k_15_features,2025-03-04,2024_25,0022400884,ATL,MIL,248,240.83333333333334,1.1253579736752932,241.95869130700865,1.1253579736753068,6.041308692991364,6.04130869299135,36.49741072401286,904,
top_k_15_features,2025-03-04,2024_25,0022400885,NYK,GSW,216,231.16666666666666,2.3219624915482813,233.48862915821493,2.321962491548277,-17.488629158214938,17.488629158214934,305.8521498335656,904,
top_k_15_features,2025-03-04,2024_25,0022400890,LAL,NOP,251,230.0,3.359095239990878,233.35909523999086,3.3590952399908645,17.64090476000912,17.640904760009136,311.20152075171296,904,
top_k_15_features,2025-03-04,2024_25,0022400887,MIN,PHI,238,223.33333333333334,1.092500031941492,224.42583336527483,1.0925000319414835,13.574166634725165,13.574166634725174,184.25799982728614,904,
top_k_15_features,2025-03-04,2024_25,0022400888,SAS,BKN,240,225.33333333333334,2.6546899555854027,227.98802328891875,2.654689955585411,12.011976711081255,12.011976711081246,144.28758450755822,904,
top_k_15_features,2025-03-04,2024_25,0022400889,PHX,LAC,236,225.33333333333334,-2.177767595001291,223.15556573833206,-2.177767595001285,12.84443426166795,12.844434261667942,164.9794915023093,904,
top_k_15_features,2025-03-04,2024_25,0022400882,IND,HOU,217,230.33333333333334,0.4707092439043702,230.8040425772377,0.4707092439043663,-13.804042577237713,13.804042577237709,190.5515914741915,904,
top_k_15_features,2025-03-05,2024_25,0022400892,CHA,MIN,235,223.5,-2.7736672139367866,220.7263327860632,-2.7736672139367897,14.273667213936786,14.27366721393679,203.73757573421403,913,
top_k_15_features,2025-03-05,2024_25,0022400894,WAS,UTA,247,230.5,-3.1724263265492945,227.3275736734507,-3.1724263265492993,19.672426326549296,19.6724263265493,387.00435757350994,913,
top_k_15_features,2025-03-05,2024_25,0022400891,BOS,POR,246,225.0,0.502639604831726,225.50263960483173,0.5026396048317281,20.497360395168275,20.497360395168272,420.1417831694128,913,
top_k_15_features,2025-03-05,2024_25,0022400893,CLE,MIA,219,227.16666666666666,2.946570762788363,230.113237429455,2.9465707627883546,-11.11323742945502,11.113237429455012,123.50404616343984,913,
top_k_15_features,2025-03-05,2024_25,0022400895,MEM,OKC,223,250.5,-0.56226535272898,249.93773464727101,-0.5622653527289856,-26.93773464727102,26.937734647271014,725.6415479267853,913,
top_k_15_features,2025-03-05,2024_25,0022400897,MIL,DAL,244,225.33333333333334,-1.2358683626199298,224.09746497071342,-1.2358683626199252,19.902535029286586,19.902535029286582,396.1109005919795,913,
top_k_15_features,2025-03-05,2024_25,0022400898,LAC,DET,238,219.5,4.456015673761183,223.9560156737612,4.456015673761186,14.043984326238817,14.043984326238814,197.23349575564146,913,
top_k_15_features,2025-03-05,2024_25,0022400896,DEN,SAC,226,237.0,1.5343981321749274,238.5343981321749,1.534398132174914,-12.534398132174928,12.534398132174914,157.11113653586997,913,
top_k_15_features,2025-03-06,2024_25,0022400899,ATL,IND,242,247.16666666666666,0.8649587502241364,248.0316254168908,0.8649587502241332,-6.031625416890794,6.03162541689079,36.380505169683,921,
top_k_15_features,2025-03-06,2024_25,0022400900,BOS,PHI,228,221.83333333333334,0.5652900689850227,222.39862340231838,0.5652900689850355,5.601376597681634,5.601376597681622,31.37541978905534,921,
top_k_15_features,2025-03-06,2024_25,0022400901,BKN,GSW,240,224.5,-0.3949055307531386,224.10509446924686,-0.3949055307531353,15.894905530753139,15.894905530753135,252.6480218315666,921,
top_k_15_features,2025-03-06,2024_25,0022400902,NOP,HOU,206,228.33333333333334,-1.1447028360303872,227.18863049730297,-1.1447028360303761,-21.188630497302956,21.188630497302967,448.95806235123734,921,
top_k_15_features,2025-03-06,2024_25,0022400903,LAL,NYK,222,229.66666666666666,2.2588886584105916,231.92555532507726,2.258888658410598,-9.925555325077248,9.925555325077255,98.51664851116945,921,
top_k_15_features,2025-03-06,2024_25,0022400944,ORL,CHI,248,219.16666666666666,-4.194495877918283,214.97217078874837,-4.1944958779182855,33.02782921125163,33.02782921125163,1090.8375024076063,921,
top_k_15_features,2025-03-07,2024_25,0022400907,MIA,MIN,210,216.16666666666666,-0.021694638406906344,216.14497202825976,-0.021694638406899003,-6.144972028259751,6.144972028259758,37.760681228094846,927,
top_k_15_features,2025-03-07,2024_25,0022400904,CHA,CLE,235,234.33333333333334,0.7077141660136675,235.041047499347,0.707714166013659,-0.04104749934701035,0.041047499347001803,0.0016848972026421135,927,
top_k_15_features,2025-03-07,2024_25,0022400905,TOR,UTA,227,229.83333333333334,-3.9644395127372056,225.86889382059613,-3.964439512737215,1.1311061794038628,1.1311061794038721,1.2794011890856245,927,
top_k_15_features,2025-03-07,2024_25,0022400906,DAL,MEM,233,239.33333333333334,-5.957773079130547,233.3755602542028,-5.957773079130533,-0.3755602542027958,0.37556025420281003,0.14104550453687928,927,
top_k_15_features,2025-03-07,2024_25,0022400911,LAC,NYK,200,220.16666666666666,-2.7156001217393833,217.45106654492727,-2.715600121739385,-17.451066544927272,17.451066544927272,304.5397235554799,927,
top_k_15_features,2025-03-07,2024_25,0022400909,DEN,PHX,290,237.5,1.4977051222426498,238.99770512224265,1.4977051222426496,51.00229487775735,51.00229487775735,2601.2340827977137,927,
top_k_15_features,2025-03-07,2024_25,0022400910,SAC,SAS,236,235.66666666666666,3.5877828367904474,239.2544495034571,3.5877828367904385,-3.2544495034571046,3.2544495034570957,10.591441570552137,927,
top_k_15_features,2025-03-07,2024_25,0022400908,OKC,POR,196,227.0,0.7137381901628138,227.71373819016281,0.7137381901628146,-31.713738190162815,31.713738190162815,1005.7611899941913,927,
top_k_15_features,2025-03-08,2024_25,0022400917,MIL,ORL,220,217.83333333333334,1.1856060520872282,219.01893938542057,1.1856060520872234,0.981060614579429,0.9810606145794338,0.9624799294789764,935,
top_k_15_features,2025-03-08,2024_25,0022400919,GSW,DET,225,233.33333333333334,2.573050477276371,235.90638381060973,2.5730504772763823,-10.906383810609714,10.906383810609725,118.9492078243299,935,
top_k_15_features,2025-03-08,2024_25,0022400916,MIA,CHI,223,226.33333333333334,-1.8696376539030455,224.4636956794303,-1.8696376539030553,-1.4636956794302973,1.4636956794302876,2.142405041982891,935,
top_k_15_features,2025-03-08,2024_25,0022400918,BOS,LAL,212,226.5,-0.4467026621973117,226.0532973378027,-0.4467026621973105,-14.053297337802688,14.05329733780269,197.49516606469217,935,
top_k_15_features,2025-03-08,2024_25,0022400914,ATL,IND,238,243.33333333333334,1.388593422732348,244.7219267560657,1.388593422732356,-6.721926756065691,6.721926756065699,45.18429931391193,935,
top_k_15_features,2025-03-08,2024_25,0022400913,HOU,NOP,263,229.66666666666666,-3.383155656894958,226.2835110097717,-3.3831556568949566,36.7164889902283,36.7164889902283,1348.100563769556,935,
top_k_15_features,2025-03-08,2024_25,0022400915,TOR,WAS,235,222.66666666666666,2.3264982545358075,224.99316492120246,2.3264982545358066,10.006835078797536,10.006835078797536,100.1367482942529,935,
top_k_15_features,2025-03-08,2024_25,0022400912,CHA,BKN,207,212.66666666666666,-1.0672052039017863,211.59946146276488,-1.0672052039017785,-4.599461462764871,4.599461462764879,21.155045747459237,935,
top_k_15_features,2025-03-09,2024_25,0022400923,NOP,MEM,211,240.16666666666666,-0.6267286157322773,239.53993805093438,-0.6267286157322758,-28.53993805093438,28.53993805093438,814.5280639511722,943,
top_k_15_features,2025-03-09,2024_25,0022400920,OKC,DEN,230,240.66666666666666,-0.9461815996432938,239.72048506702336,-0.9461815996432961,-9.720485067023363,9.720485067023361,94.48782993822415,943,
top_k_15_features,2025-03-09,2024_25,0022400921,DAL,PHX,241,228.83333333333334,-4.902070977185716,223.9312623561476,-4.90207097718573,17.068737643852373,17.068737643852387,291.34180475466354,943,
top_k_15_features,2025-03-09,2024_25,0022400922,MIL,CLE,212,237.83333333333334,2.7746658381064786,240.60799917143981,2.774665838106472,-28.607999171439822,28.607999171439815,818.4176165931011,943,
top_k_15_features,2025-03-09,2024_25,0022400924,PHI,UTA,248,225.33333333333334,0.35849916249275215,225.6918324958261,0.3584991624927625,22.308167504173905,22.308167504173895,497.65433739428016,943,
top_k_15_features,2025-03-09,2024_25,0022400926,POR,DET,231,232.16666666666666,0.09406011946710804,232.26072678613377,0.09406011946711601,-1.2607267861337652,1.2607267861337732,1.5894320292751927,943,
top_k_15_features,2025-03-09,2024_25,0022400925,MIN,SAS,265,233.0,1.02350565940504,234.02350565940503,1.023505659405032,30.97649434059496,30.976494340594968,959.5432016329121,943,
top_k_15_features,2025-03-09,2024_25,0022400927,LAC,SAC,221,220.83333333333334,3.920415628813424,224.75374896214677,3.92041562881343,-3.753748962146767,3.753748962146773,14.090631270817974,943,
top_k_15_features,2025-03-10,2024_25,0022400931,MIA,CHA,207,216.33333333333334,2.209852058127156,218.5431853914605,2.2098520581271544,-11.543185391460499,11.543185391460497,133.24512898162703,951,
top_k_15_features,2025-03-10,2024_25,0022400933,CHI,IND,224,241.5,-0.3166584253012503,241.18334157469874,-0.3166584253012559,-17.18334157469875,17.183341574698744,295.26722767277033,951,
top_k_15_features,2025-03-10,2024_25,0022400928,ATL,PHI,255,234.5,0.7004429178851285,235.20044291788514,0.700442917885141,19.799557082114873,19.79955708211486,392.0224606479247,951,
top_k_15_features,2025-03-10,2024_25,0022400929,BOS,UTA,222,228.66666666666666,0.2895399806647574,228.9562066473314,0.28953998066475606,-6.956206647331415,6.956206647331413,48.38881092037774,951,
top_k_15_features,2025-03-10,2024_25,0022400932,TOR,WAS,223,232.16666666666666,1.6503589484078074,233.81702561507447,1.6503589484078134,-10.817025615074465,10.81702561507447,117.00804315717723,951,
top_k_15_features,2025-03-10,2024_25,0022400939,SAC,NYK,237,220.83333333333334,-3.773683370950216,217.05964996238313,-3.7736833709502093,19.940350037616874,19.940350037616867,397.617559622687,951,
top_k_15_features,2025-03-10,2024_25,0022400934,HOU,ORL,181,213.5,-0.2229942537728211,213.2770057462272,-0.22299425377281068,-32.27700574622718,32.27700574622719,1041.805099941983,951,
top_k_15_features,2025-03-10,2024_25,0022400936,OKC,DEN,267,238.5,1.737973000874845,240.23797300087483,1.737973000874831,26.762026999125155,26.76202699912517,716.2060891019045,951,
top_k_15_features,2025-03-10,2024_25,0022400937,SAS,DAL,262,229.33333333333334,-1.1752177300511013,228.15811560328225,-1.175217730051088,33.84188439671776,33.841884396717745,1145.273139520808,951,
top_k_15_features,2025-03-10,2024_25,0022400938,GSW,POR,250,230.5,0.8847894918400084,231.38478949184,0.8847894918399959,18.61521050815999,18.615210508160004,346.52606226311065,951,
top_k_15_features,2025-03-10,2024_25,0022400935,MEM,PHX,238,242.66666666666666,0.21342583698148251,242.88009250364814,0.21342583698148587,-4.8800925036481395,4.880092503648143,23.8153028441628,951,
top_k_15_features,2025-03-10,2024_25,0022400930,BKN,LAL,219,215.66666666666666,2.954220143248598,218.62088680991525,2.954220143248591,0.37911319008474464,0.37911319008475175,0.14372681089623712,951,
top_k_15_features,2025-03-11,2024_25,0022400943,NOP,LAC,247,224.5,2.900897693808217,227.40089769380822,2.9008976938082185,19.59910230619178,19.59910230619178,384.124811208572,963,
top_k_15_features,2025-03-11,2024_25,0022400942,IND,MIL,229,234.0,1.540046292762708,235.5400462927627,1.5400462927626961,-6.5400462927627085,6.540046292762696,42.772205511479086,963,
top_k_15_features,2025-03-11,2024_25,0022400941,DET,WAS,226,234.5,1.3788728587914052,235.8788728587914,1.3788728587913965,-9.878872858791405,9.878872858791397,97.5921289601653,963,
top_k_15_features,2025-03-11,2024_25,0022400940,CLE,BKN,213,227.0,0.13243206402830737,227.1324320640283,0.13243206402830765,-14.132432064028308,14.132432064028308,199.72563604437542,963,
top_k_15_features,2025-03-12,2024_25,0022400948,MIA,LAC,223,209.5,1.9789717926824624,211.47897179268247,1.9789717926824721,11.521028207317539,11.521028207317528,132.73409095380612,967,
top_k_15_features,2025-03-12,2024_25,0022400950,MEM,UTA,237,246.83333333333334,-3.1304870213225087,243.70284631201082,-3.130487021322523,-6.702846312010834,6.70284631201082,44.92814868243705,967,
top_k_15_features,2025-03-12,2024_25,0022400953,POR,NYK,227,226.66666666666666,2.9338681473331536,229.60053481399981,2.9338681473331576,-2.600534813999811,2.600534813999815,6.762781318825051,967,
top_k_15_features,2025-03-12,2024_25,0022400951,SAS,DAL,242,237.5,4.438388101996096,241.93838810199608,4.4383881019960825,0.06161189800390421,0.06161189800391753,0.003796025975645137,967,
top_k_15_features,2025-03-12,2024_25,0022400949,HOU,PHX,215,228.66666666666666,-6.089058646796296,222.57760801987035,-6.089058646796303,-7.577608019870361,7.577608019870354,57.4201433028035,967,
top_k_15_features,2025-03-12,2024_25,0022400952,DEN,MIN,210,235.33333333333334,1.3005588316352579,236.63389216496861,1.3005588316352714,-26.6338921649686,26.633892164968614,709.3642118551766,967,
top_k_15_features,2025-03-12,2024_25,0022400947,TOR,PHI,223,219.33333333333334,-5.410393248046494,213.92294008528685,-5.410393248046489,9.07705991471315,9.077059914713146,82.39301669529223,967,
top_k_15_features,2025-03-12,2024_25,0022400946,BOS,OKC,230,228.0,-0.9042299986996981,227.0957700013003,-0.9042299986996909,2.904229998699698,2.904229998699691,8.434551885347206,967,
top_k_15_features,2025-03-12,2024_25,0022400945,ATL,CHA,233,233.66666666666666,-1.861171944678548,231.8054947219881,-1.8611719446785457,1.1945052780118908,1.1945052780118885,1.4268428591982592,967,
top_k_15_features,2025-03-13,2024_25,0022400954,DET,WAS,254,235.33333333333334,-3.617912224801803,231.71542110853153,-3.617912224801813,22.28457889146846,22.28457889146847,496.6024563700821,976,
top_k_15_features,2025-03-13,2024_25,0022400955,MIL,LAL,232,225.5,1.747297349511628,227.24729734951163,1.7472973495116264,4.752702650488372,4.752702650488374,22.588182483959212,976,
top_k_15_features,2025-03-13,2024_25,0022400956,CHI,BKN,226,230.0,1.5913391092115885,231.5913391092116,1.5913391092115887,-5.591339109211589,5.591339109211589,31.263073034199042,976,
top_k_15_features,2025-03-13,2024_25,0022400957,GSW,SAC,234,233.5,-0.4467315451310812,233.0532684548689,-0.4467315451310867,0.9467315451310812,0.9467315451310867,0.8963006185462948,976,
top_k_15_features,2025-03-13,2024_25,0022401141,NOP,ORL,206,217.16666666666666,1.487904645089033,218.6545713117557,1.4879046450890314,-12.65457131175569,12.654571311755689,160.1381750843101,976,
top_k_15_features,2025-03-14,2024_25,0022400958,MIA,BOS,194,216.16666666666666,2.557569744873072,218.72423641153972,2.5575697448730637,-24.724236411539728,24.72423641153972,611.2878661337065,981,
top_k_15_features,2025-03-14,2024_25,0022400965,DEN,LAL,257,231.5,-1.5378472341524845,229.96215276584752,-1.5378472341524798,27.037847234152483,27.03784723415248,731.0451830573669,981,
top_k_15_features,2025-03-14,2024_25,0022400959,PHI,IND,212,232.83333333333334,3.1138176876558945,235.94715102098922,3.1138176876558816,-23.94715102098924,23.947151020989224,573.4660420220653,981,
top_k_15_features,2025-03-14,2024_25,0022400962,MEM,CLE,257,244.16666666666666,0.40862702176860816,244.57529368843527,0.4086270217686092,12.424706311564735,12.424706311564734,154.37332692863652,981,
top_k_15_features,2025-03-14,2024_25,0022400960,ATL,LAC,219,232.33333333333334,1.2117559861609102,233.54508931949425,1.2117559861609095,-14.545089319494252,14.545089319494252,211.55962331206578,981,
top_k_15_features,2025-03-14,2024_25,0022400966,UTA,TOR,244,231.83333333333334,1.2956068957997289,233.12894022913306,1.2956068957997218,10.871059770866928,10.871059770866935,118.17994054176147,981,
top_k_15_features,2025-03-14,2024_25,0022400964,SAS,CHA,279,230.0,0.8986523787187264,230.89865237871874,0.8986523787187366,48.10134762128127,48.10134762128126,2313.7396429833407,981,
top_k_15_features,2025-03-14,2024_25,0022400963,MIN,ORL,229,208.5,-1.2894251257884972,207.21057487421152,-1.2894251257884832,21.789425125788497,21.789425125788483,474.77904731234247,981,
top_k_15_features,2025-03-14,2024_25,0022400967,PHX,SAC,228,235.33333333333334,-1.625164135228672,233.70816919810468,-1.6251641352286583,-5.70816919810467,5.7081691981046845,32.583195594191075,981,
top_k_15_features,2025-03-14,2024_25,0022400961,HOU,DAL,229,223.66666666666666,1.5510628915888403,225.21772955825548,1.5510628915888276,3.7822704417445028,3.782270441744515,14.30556969449425,981,
top_k_15_features,2025-03-15,2024_25,0022400968,BKN,BOS,228,214.83333333333334,0.8182971414956313,215.65163047482898,0.8182971414956342,12.348369525171027,12.348369525171023,152.48222993017242,991,
top_k_15_features,2025-03-15,2024_25,0022400975,DEN,WAS,249,239.33333333333334,1.2366667447113258,240.57000007804467,1.2366667447113286,8.429999921955332,8.429999921955329,71.06489868416685,991,
top_k_15_features,2025-03-15,2024_25,0022400974,GSW,NYK,191,229.5,-1.9442675734933976,227.5557324265066,-1.9442675734933914,-36.5557324265066,36.55573242650661,1336.3215732383467,991,
top_k_15_features,2025-03-15,2024_25,0022400973,SAS,NOP,234,237.5,5.947443481834237,243.44744348183423,5.947443481834227,-9.447443481834238,9.447443481834227,89.25418834245203,991,
top_k_15_features,2025-03-15,2024_25,0022400972,MIL,IND,245,235.5,0.6966450328392532,236.19664503283926,0.6966450328392568,8.803354967160747,8.803354967160743,77.49905867783373,991,
top_k_15_features,2025-03-15,2024_25,0022400971,MEM,MIA,216,228.0,-1.1032718477716013,226.8967281522284,-1.1032718477715946,-10.896728152228398,10.896728152228405,118.73868442356708,991,
top_k_15_features,2025-03-15,2024_25,0022400969,DET,OKC,220,234.5,-2.702100261115505,231.7978997388845,-2.702100261115504,-11.797899738884496,11.797899738884496,139.19043824877085,991,
top_k_15_features,2025-03-15,2024_25,0022400970,HOU,CHI,231,231.33333333333334,1.922784605335706,233.25611793866904,1.9227846053356927,-2.256117938669049,2.2561179386690355,5.090068153184218,991,
top_k_15_features,2025-03-16,2024_25,0022400977,LAL,PHX,203,229.66666666666666,-2.815690947195846,226.85097571947082,-2.815690947195833,-23.85097571947081,23.850975719470824,568.8690427707868,999,
top_k_15_features,2025-03-16,2024_25,0022400978,BKN,ATL,236,229.0,2.348019517716602,231.3480195177166,2.348019517716608,4.651980482283398,4.651980482283392,21.64092240754562,999,
top_k_15_features,2025-03-16,2024_25,0022400976,DAL,PHI,255,224.83333333333334,-4.422857011884275,220.41047632144907,-4.422857011884275,34.58952367855093,34.58952367855093,1196.4351483090356,999,
top_k_15_features,2025-03-16,2024_25,0022400538,LAC,CHA,211,221.5,3.297341841171107,224.79734184117112,3.297341841171118,-13.797341841171107,13.797341841171118,190.3666418821312,999,
top_k_15_features,2025-03-16,2024_25,0022400982,MIL,OKC,226,231.5,-0.5400732324627592,230.95992676753724,-0.5400732324627597,-4.959926767537241,4.95992676753724,24.60087353933242,999,
top_k_15_features,2025-03-16,2024_25,0022400981,MIN,UTA,230,231.5,-1.5991561899713127,229.90084381002868,-1.5991561899713247,0.0991561899713127,0.09915618997132469,0.009831950009629432,999,
top_k_15_features,2025-03-16,2024_25,0022400980,POR,TOR,207,228.66666666666666,1.1191994833871384,229.7858661500538,1.119199483387149,-22.785866150053796,22.785866150053806,519.1956962081679,999,
top_k_15_features,2025-03-16,2024_25,0022400979,CLE,ORL,211,219.5,0.5406769152860766,220.04067691528607,0.5406769152860704,-9.040676915286078,9.04067691528607,81.73383908658646,999,
