experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
top_k_20_features,2025-02-26,2024_25,0022400841,MIA,ATL,240,229.16666666666666,0.5113660480923854,229.67803271475904,0.5113660480923841,10.321967285240957,10.321967285240959,106.5430086375846,858,
top_k_20_features,2025-02-26,2024_25,0022400836,DET,BOS,214,225.83333333333334,2.3792240828616453,228.21255741619498,2.37922408286164,-14.212557416194988,14.212557416194983,201.996788308639,858,
top_k_20_features,2025-02-26,2024_25,0022400839,WAS,POR,250,230.33333333333334,3.0161971585000913,233.34953049183343,3.0161971585000913,16.650469508166566,16.650469508166566,277.23813484238457,858,
top_k_20_features,2025-02-26,2024_25,0022400838,NYK,PHI,215,231.0,2.3673820165849193,233.3673820165849,2.367382016584912,-18.36738201658492,18.367382016584912,337.3607221431668,858,
top_k_20_features,2025-02-26,2024_25,0022400837,IND,TOR,202,235.83333333333334,-0.89298656855447,234.94034676477887,-0.8929865685544769,-32.94034676477887,32.940346764778866,1085.0664449838775,858,
top_k_20_features,2025-02-26,2024_25,0022400840,BKN,OKC,250,217.16666666666666,-4.700343630252774,212.46632303641388,-4.700343630252775,37.53367696358612,37.53367696358612,1408.7769064068352,858,
top_k_20_features,2025-02-27,2024_25,0022400845,ORL,GSW,236,210.5,2.2565487832700035,212.75654878327,2.2565487832700057,23.243451216729998,23.243451216729994,540.258024464507,867,
top_k_20_features,2025-02-27,2024_25,0022400847,DAL,CHA,199,223.33333333333334,0.23286928268178766,223.56620261601512,0.23286928268177576,-24.56620261601513,24.56620261601512,603.498310971108,867,
top_k_20_features,2025-02-27,2024_25,0022400846,MIL,DEN,233,240.16666666666666,4.488260733120967,244.65492739978762,4.488260733120967,-11.654927399787624,11.654927399787624,135.8373326943203,867,
top_k_20_features,2025-02-27,2024_25,0022400849,LAL,MIN,213,226.16666666666666,2.8030628276661296,228.9697294943328,2.803062827666139,-15.969729494332787,15.969729494332796,255.03226012216282,867,
top_k_20_features,2025-02-27,2024_25,0022400848,PHX,NOP,240,235.66666666666666,-2.3956508625823454,233.2710158040843,-2.3956508625823574,6.728984195915688,6.7289841959157,45.27922830888326,867,
top_k_20_features,2025-02-28,2024_25,0022400854,MIA,IND,245,225.5,0.913171630485134,226.41317163048512,0.9131716304851238,18.586828369514865,18.586828369514876,345.47018883780305,872,
top_k_20_features,2025-02-28,2024_25,0022400851,ATL,OKC,254,241.83333333333334,-0.5570480534891572,241.2762852798442,-0.5570480534891544,12.723714720155815,12.723714720155812,161.89291627990968,872,
top_k_20_features,2025-02-28,2024_25,0022400852,BOS,CLE,239,232.5,1.9703864591100297,234.47038645911002,1.970386459110017,4.5296135408899705,4.529613540889983,20.51739882981389,872,
top_k_20_features,2025-02-28,2024_25,0022400853,BKN,POR,223,218.33333333333334,2.600383673870422,220.93371700720377,2.600383673870425,2.066282992796235,2.066282992796232,4.269525406318953,872,
top_k_20_features,2025-02-28,2024_25,0022400850,DET,DEN,253,237.0,2.9068473769104117,239.9068473769104,2.906847376910406,13.093152623089589,13.093152623089594,171.43064561151792,872,
top_k_20_features,2025-02-28,2024_25,0022400855,CHI,TOR,240,235.33333333333334,-0.7659305801916154,234.56740275314172,-0.7659305801916219,5.432597246858273,5.432597246858279,29.513112846572152,872,
top_k_20_features,2025-02-28,2024_25,0022400856,MEM,NYK,227,245.0,-0.5274775698052472,244.47252243019474,-0.5274775698052565,-17.472522430194754,17.472522430194743,305.28904007365844,872,
top_k_20_features,2025-02-28,2024_25,0022400857,PHX,NOP,233,235.66666666666666,-0.15411908844737754,235.51254757821928,-0.15411908844737354,-2.5125475782192797,2.5125475782192837,6.312895332815588,872,
top_k_20_features,2025-02-28,2024_25,0022400859,LAL,LAC,208,220.16666666666666,0.9172853593483992,221.08395202601506,0.9172853593483978,-13.083952026015057,13.083952026015055,171.18980061906348,872,
top_k_20_features,2025-02-28,2024_25,0022400858,UTA,MIN,233,226.33333333333334,0.4959438906857126,226.82927722401905,0.49594389068570877,6.170722775980945,6.170722775980948,38.07781957801002,872,
top_k_20_features,2025-03-01,2024_25,0022400860,CHA,WAS,213,219.66666666666666,-1.5605694390970883,218.10609722756956,-1.560569439097094,-5.106097227569569,5.106097227569563,26.07222889739358,882,
top_k_20_features,2025-03-01,2024_25,0022400861,DET,BKN,209,218.16666666666666,-0.30848575243990356,217.85818091422675,-0.30848575243990695,-8.858180914226754,8.85818091422675,78.46736910917106,882,
top_k_20_features,2025-03-01,2024_25,0022400862,HOU,SAC,216,228.0,1.841820650781305,229.8418206507813,1.841820650781301,-13.841820650781305,13.841820650781301,191.5959989283957,882,
top_k_20_features,2025-03-01,2024_25,0022400863,MEM,SAS,258,242.33333333333334,-1.6148176840280382,240.71851564930532,-1.6148176840280257,17.281484350694697,17.281484350694683,298.6497013633052,882,
top_k_20_features,2025-03-01,2024_25,0022400864,PHI,GSW,245,225.66666666666666,2.729417929902362,228.396084596569,2.729417929902354,16.60391540343098,16.60391540343099,275.69000672429286,882,
top_k_20_features,2025-03-01,2024_25,0022400865,DAL,MIL,249,227.66666666666666,0.03274043408361364,227.69940710075028,0.03274043408362104,21.30059289924973,21.30059289924972,453.71525785956766,882,
top_k_20_features,2025-03-02,2024_25,0022400869,MIA,NYK,228,223.0,1.868145959974536,224.86814595997453,1.8681459599745267,3.131854040025464,3.1318540400254733,9.808509728023878,888,
top_k_20_features,2025-03-02,2024_25,0022400866,BOS,DEN,213,235.33333333333334,2.5864701513724375,237.91980348470577,2.586470151372424,-24.91980348470578,24.919803484705767,620.9966057163537,888,
top_k_20_features,2025-03-02,2024_25,0022400867,CLE,POR,262,234.33333333333334,-0.30921305241425456,234.02412028091908,-0.30921305241426467,27.97587971908091,27.975879719080922,782.6498460564833,888,
top_k_20_features,2025-03-02,2024_25,0022400874,LAL,LAC,210,219.83333333333334,-0.4622726694291564,219.3710606639042,-0.46227266942915435,-9.371060663904187,9.371060663904188,87.8167779665724,888,
top_k_20_features,2025-03-02,2024_25,0022400868,IND,CHI,239,243.16666666666666,-0.9370293530119969,242.22963731365465,-0.937029353012008,-3.2296373136546603,3.2296373136546492,10.43055717775042,888,
top_k_20_features,2025-03-02,2024_25,0022400872,UTA,NOP,249,232.0,3.4793875091967847,235.47938750919678,3.4793875091967834,13.520612490803215,13.520612490803217,182.80696212646396,888,
top_k_20_features,2025-03-02,2024_25,0022400873,PHX,MIN,214,229.66666666666666,-1.5469813392232838,228.11968532744336,-1.5469813392232936,-14.119685327443374,14.119685327443364,199.36551374601942,888,
top_k_20_features,2025-03-02,2024_25,0022400871,SAS,OKC,278,235.33333333333334,1.8711461891471373,237.20447952248048,1.8711461891471401,40.79552047751952,40.79552047751952,1664.2744910317142,888,
top_k_20_features,2025-03-02,2024_25,0022400870,ORL,TOR,206,211.5,-0.523703724834977,210.97629627516503,-0.5237037248349736,-4.976296275165023,4.976296275165026,24.763524618221314,888,
top_k_20_features,2025-03-03,2024_25,0022400875,CHA,GSW,220,224.33333333333334,3.128395517237847,227.46172885057118,3.128395517237834,-7.461728850571189,7.461728850571177,55.67739743944626,897,
top_k_20_features,2025-03-03,2024_25,0022400876,PHI,POR,221,228.16666666666666,-1.6688730090670736,226.49779365759957,-1.6688730090670845,-5.497793657599583,5.497793657599573,30.22573510154209,897,
top_k_20_features,2025-03-03,2024_25,0022400877,MIA,WAS,196,219.5,0.4233584349949286,219.92335843499492,0.423358434994924,-23.923358434994928,23.923358434994924,572.3270788092428,897,
top_k_20_features,2025-03-03,2024_25,0022400878,MEM,ATL,262,253.33333333333334,-2.641778052805039,250.6915552805283,-2.6417780528050514,11.308444719471696,11.308444719471709,127.88092197334757,897,
top_k_20_features,2025-03-03,2024_25,0022400879,OKC,HOU,265,226.83333333333334,-3.344496713000297,223.48883662033305,-3.3444967130002965,41.511163379666954,41.511163379666954,1723.1766851334028,897,
top_k_20_features,2025-03-03,2024_25,0022400880,DAL,SAC,220,231.5,4.1469025303162885,235.64690253031628,4.146902530316282,-15.64690253031629,15.646902530316282,244.82555879321808,897,
top_k_20_features,2025-03-03,2024_25,0022400881,UTA,DET,240,232.16666666666666,3.8883141896303726,236.05498085629702,3.888314189630364,3.9450191437029702,3.9450191437029787,15.563176044182983,897,
top_k_20_features,2025-03-04,2024_25,0022400886,CHI,CLE,256,246.0,1.2137331933508224,247.21373319335083,1.2137331933508335,8.786266806649177,8.786266806649166,77.19848439762494,904,
top_k_20_features,2025-03-04,2024_25,0022400883,ORL,TOR,227,209.5,-0.9587126543317889,208.54128734566822,-0.9587126543317765,18.458712654331787,18.458712654331777,340.72407285518807,904,
top_k_20_features,2025-03-04,2024_25,0022400884,ATL,MIL,248,240.83333333333334,0.010986913038049335,240.84432024637138,0.010986913038038892,7.155679753628608,7.155679753628618,51.20375273649052,904,
top_k_20_features,2025-03-04,2024_25,0022400885,NYK,GSW,216,231.16666666666666,1.4643139985180351,232.6309806651847,1.464313998518037,-16.630980665184694,16.630980665184694,276.5895178857471,904,
top_k_20_features,2025-03-04,2024_25,0022400890,LAL,NOP,251,230.0,0.8879205437934219,230.88792054379343,0.8879205437934274,20.11207945620658,20.112079456206573,404.49574005276645,904,
top_k_20_features,2025-03-04,2024_25,0022400887,MIN,PHI,238,223.33333333333334,-1.1961149818917465,222.1372183514416,-1.1961149818917534,15.862781648558403,15.86278164855841,251.6278416298415,904,
top_k_20_features,2025-03-04,2024_25,0022400888,SAS,BKN,240,225.33333333333334,1.8234694031474374,227.15680273648078,1.8234694031474419,12.843197263519219,12.843197263519215,164.94771594966747,904,
top_k_20_features,2025-03-04,2024_25,0022400889,PHX,LAC,236,225.33333333333334,-0.4170011258800277,224.9163322074533,-0.41700112588003435,11.083667792546684,11.083667792546692,122.84769173553686,904,
top_k_20_features,2025-03-04,2024_25,0022400882,IND,HOU,217,230.33333333333334,-3.2241716383039325,227.1091616950294,-3.224171638303943,-10.10916169502941,10.1091616950294,102.19515017624968,904,
top_k_20_features,2025-03-05,2024_25,0022400892,CHA,MIN,235,223.5,-6.168052960252947,217.33194703974706,-6.168052960252936,17.668052960252947,17.668052960252936,312.16009540630256,913,
top_k_20_features,2025-03-05,2024_25,0022400894,WAS,UTA,247,230.5,-5.811996584197383,224.68800341580263,-5.811996584197374,22.31199658419738,22.311996584197374,497.82519157323526,913,
top_k_20_features,2025-03-05,2024_25,0022400891,BOS,POR,246,225.0,1.4540755629248119,226.4540755629248,1.4540755629247997,19.54592443707519,19.5459244370752,382.0431620998535,913,
top_k_20_features,2025-03-05,2024_25,0022400893,CLE,MIA,219,227.16666666666666,1.3503682470836398,228.5170349137503,1.3503682470836509,-9.517034913750297,9.517034913750308,90.57395354954234,913,
top_k_20_features,2025-03-05,2024_25,0022400895,MEM,OKC,223,250.5,-1.1619950857174184,249.33800491428258,-1.1619950857174217,-26.338004914282582,26.33800491428258,693.6905028647733,913,
top_k_20_features,2025-03-05,2024_25,0022400897,MIL,DAL,244,225.33333333333334,-1.4982529661468205,223.83508036718652,-1.498252966146822,20.16491963281348,20.16491963281348,406.6239837978265,913,
top_k_20_features,2025-03-05,2024_25,0022400898,LAC,DET,238,219.5,4.17649687634963,223.67649687634963,4.176496876349631,14.323503123650369,14.323503123650369,205.16274173322188,913,
top_k_20_features,2025-03-05,2024_25,0022400896,DEN,SAC,226,237.0,2.989440008885937,239.98944000888594,2.9894400088859356,-13.989440008885937,13.989440008885936,195.70443176221852,913,
top_k_20_features,2025-03-06,2024_25,0022400899,ATL,IND,242,247.16666666666666,-0.23252904308908484,246.93413762357758,-0.23252904308907318,-4.9341376235775725,4.934137623577584,24.34571408840385,921,
top_k_20_features,2025-03-06,2024_25,0022400900,BOS,PHI,228,221.83333333333334,-1.5627821471645251,220.27055118616883,-1.562782147164512,7.7294488138311825,7.729448813831169,59.744378965636066,921,
top_k_20_features,2025-03-06,2024_25,0022400901,BKN,GSW,240,224.5,0.26440313519048075,224.7644031351905,0.2644031351904914,15.23559686480952,15.235596864809509,232.12341182699333,921,
top_k_20_features,2025-03-06,2024_25,0022400902,NOP,HOU,206,228.33333333333334,-0.6203497379805643,227.71298359535277,-0.6203497379805754,-21.712983595352778,21.712983595352767,471.4536566120584,921,
top_k_20_features,2025-03-06,2024_25,0022400903,LAL,NYK,222,229.66666666666666,2.251283788930112,231.91795045559678,2.251283788930124,-9.917950455596769,9.917950455596781,98.3657412396724,921,
top_k_20_features,2025-03-06,2024_25,0022400944,ORL,CHI,248,219.16666666666666,-2.952377542142801,216.21428912452384,-2.9523775421428127,31.785710875476145,31.785710875476155,1010.3314158593631,921,
top_k_20_features,2025-03-07,2024_25,0022400907,MIA,MIN,210,216.16666666666666,1.5856898611367922,217.75235652780344,1.5856898611367853,-7.75235652780345,7.7523565278034425,60.09903173417665,927,
top_k_20_features,2025-03-07,2024_25,0022400904,CHA,CLE,235,234.33333333333334,2.8516100700619567,237.1849434033953,2.8516100700619518,-2.1849434033952995,2.1849434033952946,4.773977676040613,927,
top_k_20_features,2025-03-07,2024_25,0022400905,TOR,UTA,227,229.83333333333334,-1.1293157015469848,228.70401763178637,-1.1293157015469717,-1.704017631786358,1.7040176317863711,2.9036760894388327,927,
top_k_20_features,2025-03-07,2024_25,0022400906,DAL,MEM,233,239.33333333333334,-2.62565221593442,236.70768111739892,-2.625652215934423,-3.7076811173989226,3.70768111739892,13.746899268316504,927,
top_k_20_features,2025-03-07,2024_25,0022400911,LAC,NYK,200,220.16666666666666,-1.5580756978468167,218.60859096881984,-1.5580756978468173,-18.60859096881984,18.60859096881984,346.2796578448433,927,
top_k_20_features,2025-03-07,2024_25,0022400909,DEN,PHX,290,237.5,0.7678060214849038,238.26780602148492,0.7678060214849154,51.7321939785151,51.732193978515085,2676.2198938307124,927,
top_k_20_features,2025-03-07,2024_25,0022400910,SAC,SAS,236,235.66666666666666,1.5986463108205127,237.26531297748716,1.5986463108204987,-1.2653129774871699,1.2653129774871559,1.6010169309974118,927,
top_k_20_features,2025-03-07,2024_25,0022400908,OKC,POR,196,227.0,1.437923784638831,228.43792378463883,1.4379237846388264,-32.43792378463883,32.437923784638826,1052.2188994580372,927,
top_k_20_features,2025-03-08,2024_25,0022400917,MIL,ORL,220,217.83333333333334,-0.06658718148614869,217.7667461518472,-0.06658718148614184,2.2332538481528057,2.233253848152799,4.987422750289285,935,
top_k_20_features,2025-03-08,2024_25,0022400919,GSW,DET,225,233.33333333333334,2.660207373766651,235.99354070709998,2.6602073737666387,-10.993540707099994,10.993540707099982,120.85793727866437,935,
top_k_20_features,2025-03-08,2024_25,0022400916,MIA,CHI,223,226.33333333333334,-0.5607338445085388,225.7725994888248,-0.5607338445085475,-2.7725994888248042,2.7725994888247953,7.687307925431517,935,
top_k_20_features,2025-03-08,2024_25,0022400918,BOS,LAL,212,226.5,1.709137551354445,228.20913755135444,1.709137551354445,-16.209137551354445,16.209137551354445,262.73614015872874,935,
top_k_20_features,2025-03-08,2024_25,0022400914,ATL,IND,238,243.33333333333334,0.759559590420893,244.09289292375425,0.7595595904209063,-6.092892923754236,6.092892923754249,37.1233441803346,935,
top_k_20_features,2025-03-08,2024_25,0022400913,HOU,NOP,263,229.66666666666666,-1.894747814176484,227.77191885249016,-1.8947478141764975,35.228081147509826,35.22808114750984,1241.0177013355383,935,
top_k_20_features,2025-03-08,2024_25,0022400915,TOR,WAS,235,222.66666666666666,2.220270988506769,224.88693765517343,2.220270988506769,10.113062344826574,10.113062344826574,102.27402999034916,935,
top_k_20_features,2025-03-08,2024_25,0022400912,CHA,BKN,207,212.66666666666666,-0.042569041249191295,212.62409762541748,-0.04256904124918037,-5.624097625417466,5.624097625417477,31.6304741002265,935,
top_k_20_features,2025-03-09,2024_25,0022400923,NOP,MEM,211,240.16666666666666,3.165508861204383,243.33217552787104,3.165508861204387,-32.33217552787104,32.332175527871044,1045.3695743650633,943,
top_k_20_features,2025-03-09,2024_25,0022400920,OKC,DEN,230,240.66666666666666,0.21666701604538569,240.88333368271205,0.21666701604539185,-10.883333682712044,10.883333682712049,118.4469520492546,943,
top_k_20_features,2025-03-09,2024_25,0022400921,DAL,PHX,241,228.83333333333334,-3.5738435329814413,225.2594898003519,-3.573843532981442,15.7405101996481,15.7405101996481,247.76366134522584,943,
top_k_20_features,2025-03-09,2024_25,0022400922,MIL,CLE,212,237.83333333333334,3.7605098276462616,241.59384316097962,3.760509827646274,-29.593843160979603,29.593843160979617,875.7955530366601,943,
top_k_20_features,2025-03-09,2024_25,0022400924,PHI,UTA,248,225.33333333333334,-2.041373946385378,223.29195938694795,-2.0413739463853915,24.708040613052034,24.70804061305205,610.4872709362295,943,
top_k_20_features,2025-03-09,2024_25,0022400926,POR,DET,231,232.16666666666666,0.3556652259103862,232.52233189257706,0.35566522591039984,-1.5223318925770433,1.522331892577057,2.3174943911572443,943,
top_k_20_features,2025-03-09,2024_25,0022400925,MIN,SAS,265,233.0,-0.15457168241360209,232.8454283175864,-0.15457168241360364,32.154571682413604,32.154571682413604,1033.9164800794747,943,
top_k_20_features,2025-03-09,2024_25,0022400927,LAC,SAC,221,220.83333333333334,3.4525009069848696,224.28583424031822,3.4525009069848807,-3.2858342403182124,3.2858342403182235,10.796706654847636,943,
top_k_20_features,2025-03-10,2024_25,0022400931,MIA,CHA,207,216.33333333333334,-1.502179195481445,214.8311541378519,-1.5021791954814319,-7.831154137851898,7.831154137851911,61.326975130795105,951,
top_k_20_features,2025-03-10,2024_25,0022400933,CHI,IND,224,241.5,-0.017649517261303704,241.4823504827387,-0.01764951726130448,-17.482350482738696,17.482350482738696,305.6325784013139,951,
top_k_20_features,2025-03-10,2024_25,0022400928,ATL,PHI,255,234.5,-0.14575812356361617,234.3542418764364,-0.14575812356360984,20.645758123563617,20.64575812356361,426.2473284966928,951,
top_k_20_features,2025-03-10,2024_25,0022400929,BOS,UTA,222,228.66666666666666,-1.1242392508586534,227.542427415808,-1.1242392508586647,-5.542427415808004,5.5424274158079925,30.718501659500063,951,
top_k_20_features,2025-03-10,2024_25,0022400932,TOR,WAS,223,232.16666666666666,2.037441127868351,234.20410779453502,2.0374411278683624,-11.204107794535009,11.20410779453502,125.53203147156039,951,
top_k_20_features,2025-03-10,2024_25,0022400939,SAC,NYK,237,220.83333333333334,-3.3648793840852402,217.4684539492481,-3.364879384085242,19.5315460507519,19.5315460507519,381.4812911326421,951,
top_k_20_features,2025-03-10,2024_25,0022400934,HOU,ORL,181,213.5,0.11185401302653755,213.61185401302654,0.11185401302654441,-32.61185401302654,32.611854013026544,1063.5330221669556,951,
top_k_20_features,2025-03-10,2024_25,0022400936,OKC,DEN,267,238.5,1.691174164245619,240.1911741642456,1.6911741642456093,26.80882583575438,26.80882583575439,718.7131426918121,951,
top_k_20_features,2025-03-10,2024_25,0022400937,SAS,DAL,262,229.33333333333334,0.07271716342339463,229.40605049675673,0.07271716342339118,32.593949503243266,32.593949503243266,1062.365544219972,951,
top_k_20_features,2025-03-10,2024_25,0022400938,GSW,POR,250,230.5,-1.091419181928316,229.4085808180717,-1.091419181928302,20.591419181928316,20.591419181928302,424.00654392588484,951,
top_k_20_features,2025-03-10,2024_25,0022400935,MEM,PHX,238,242.66666666666666,1.3766420586607182,244.04330872532736,1.3766420586607069,-6.043308725327376,6.043308725327364,36.52158034961785,951,
top_k_20_features,2025-03-10,2024_25,0022400930,BKN,LAL,219,215.66666666666666,2.2366134922262377,217.9032801588929,2.2366134922262404,1.096719841107105,1.0967198411071024,1.202794409877988,951,
top_k_20_features,2025-03-11,2024_25,0022400943,NOP,LAC,247,224.5,3.492368291318365,227.99236829131837,3.492368291318371,19.007631708681636,19.00763170868163,361.2900631728793,963,
top_k_20_features,2025-03-11,2024_25,0022400942,IND,MIL,229,234.0,0.259707093657923,234.25970709365794,0.2597070936579371,-5.259707093657923,5.259707093657937,27.664518711075623,963,
top_k_20_features,2025-03-11,2024_25,0022400941,DET,WAS,226,234.5,1.8023009103226375,236.30230091032263,1.8023009103226286,-10.302300910322638,10.302300910322629,106.13740404683446,963,
top_k_20_features,2025-03-11,2024_25,0022400940,CLE,BKN,213,227.0,1.9324170942163814,228.9324170942164,1.9324170942163903,-15.932417094216381,15.93241709421639,253.84191446407866,963,
top_k_20_features,2025-03-12,2024_25,0022400948,MIA,LAC,223,209.5,1.4809226142677363,210.98092261426774,1.4809226142677403,12.019077385732263,12.01907738573226,144.45822120422062,967,
top_k_20_features,2025-03-12,2024_25,0022400950,MEM,UTA,237,246.83333333333334,-3.018845555366561,243.81448777796678,-3.0188455553665676,-6.814487777966782,6.814487777966775,46.43724367605856,967,
top_k_20_features,2025-03-12,2024_25,0022400953,POR,NYK,227,226.66666666666666,1.3928112885965405,228.0594779552632,1.3928112885965334,-1.0594779552631977,1.0594779552631906,1.122493537688671,967,
top_k_20_features,2025-03-12,2024_25,0022400951,SAS,DAL,242,237.5,2.552148721320714,240.05214872132072,2.5521487213207195,1.9478512786792859,1.9478512786792805,3.794124603852508,967,
top_k_20_features,2025-03-12,2024_25,0022400949,HOU,PHX,215,228.66666666666666,-4.849031911859046,223.8176347548076,-4.8490319118590435,-8.81763475480761,8.817634754807614,77.75068266919112,967,
top_k_20_features,2025-03-12,2024_25,0022400952,DEN,MIN,210,235.33333333333334,2.904357480016936,238.23769081335027,2.9043574800169267,-28.23769081335028,28.23769081335027,797.3671824703662,967,
top_k_20_features,2025-03-12,2024_25,0022400947,TOR,PHI,223,219.33333333333334,-4.87824914844423,214.4550841848891,-4.87824914844424,8.544915815110887,8.544915815110897,73.01558628733234,967,
top_k_20_features,2025-03-12,2024_25,0022400946,BOS,OKC,230,228.0,-0.2998704065632578,227.70012959343674,-0.29987040656325803,2.299870406563258,2.299870406563258,5.289403886985446,967,
top_k_20_features,2025-03-12,2024_25,0022400945,ATL,CHA,233,233.66666666666666,-3.115342115351627,230.55132455131502,-3.1153421153516376,2.44867544868497,2.4486754486849804,5.99601145299259,967,
top_k_20_features,2025-03-13,2024_25,0022400954,DET,WAS,254,235.33333333333334,0.46889371157597237,235.8022270449093,0.4688937115759586,18.197772955090684,18.1977729550907,331.15894052503046,976,
top_k_20_features,2025-03-13,2024_25,0022400955,MIL,LAL,232,225.5,2.6384002504130457,228.13840025041304,2.638400250413042,3.8615997495869543,3.861599749586958,14.911952626010056,976,
top_k_20_features,2025-03-13,2024_25,0022400956,CHI,BKN,226,230.0,1.4665127577914674,231.46651275779146,1.4665127577914632,-5.466512757791468,5.466512757791463,29.882761731096828,976,
top_k_20_features,2025-03-13,2024_25,0022400957,GSW,SAC,234,233.5,1.2716896090329304,234.77168960903293,1.2716896090329328,-0.7716896090329304,0.7716896090329328,0.5955048526894007,976,
top_k_20_features,2025-03-13,2024_25,0022401141,NOP,ORL,206,217.16666666666666,1.1063271702163628,218.27299383688302,1.1063271702163604,-12.27299383688302,12.272993836883018,150.62637772016853,976,
top_k_20_features,2025-03-14,2024_25,0022400958,MIA,BOS,194,216.16666666666666,1.6185552834995285,217.78522195016618,1.6185552834995178,-23.785221950166186,23.785221950166175,565.7367832186668,981,
top_k_20_features,2025-03-14,2024_25,0022400965,DEN,LAL,257,231.5,-0.14330731459598373,231.35669268540403,-0.14330731459597246,25.643307314595983,25.643307314595972,657.5792100308113,981,
top_k_20_features,2025-03-14,2024_25,0022400959,PHI,IND,212,232.83333333333334,4.045375262443725,236.87870859577706,4.045375262443713,-24.87870859577707,24.878708595777056,618.9501413935911,981,
top_k_20_features,2025-03-14,2024_25,0022400962,MEM,CLE,257,244.16666666666666,0.1624094852892201,244.3290761519559,0.16240948528923127,12.670923848044122,12.670923848044112,160.552311162933,981,
top_k_20_features,2025-03-14,2024_25,0022400960,ATL,LAC,219,232.33333333333334,1.9790090549151511,234.31234238824848,1.9790090549151387,-15.312342388248494,15.312342388248481,234.4678294149512,981,
top_k_20_features,2025-03-14,2024_25,0022400966,UTA,TOR,244,231.83333333333334,1.2158195387948154,233.04915287212816,1.2158195387948183,10.950847127871842,10.950847127871839,119.92105281801891,981,
top_k_20_features,2025-03-14,2024_25,0022400964,SAS,CHA,279,230.0,-0.9444629078982151,229.0555370921018,-0.9444629078982132,49.94446290789821,49.94446290789821,2494.4493751584205,981,
top_k_20_features,2025-03-14,2024_25,0022400963,MIN,ORL,229,208.5,-0.5025967666416506,207.99740323335834,-0.5025967666416591,21.002596766641652,21.00259676664166,441.1090709421467,981,
top_k_20_features,2025-03-14,2024_25,0022400967,PHX,SAC,228,235.33333333333334,-1.628836828978922,233.7044965043544,-1.6288368289789332,-5.704496504354421,5.70449650435441,32.54128036819168,981,
top_k_20_features,2025-03-14,2024_25,0022400961,HOU,DAL,229,223.66666666666666,-0.5330562509181018,223.13361041574856,-0.5330562509180936,5.866389584251444,5.866389584251436,34.41452675421374,981,
top_k_20_features,2025-03-15,2024_25,0022400968,BKN,BOS,228,214.83333333333334,0.44034781071009615,215.27368114404345,0.440347810710108,12.726318855956562,12.72631885595655,161.95919162347522,991,
top_k_20_features,2025-03-15,2024_25,0022400975,DEN,WAS,249,239.33333333333334,1.5326344488522825,240.86596778218563,1.532634448852292,8.134032217814374,8.134032217814365,66.16248012044208,991,
top_k_20_features,2025-03-15,2024_25,0022400974,GSW,NYK,191,229.5,-1.0503239351122424,228.44967606488777,-1.0503239351122318,-37.449676064887754,37.44967606488777,1402.4782373650278,991,
top_k_20_features,2025-03-15,2024_25,0022400973,SAS,NOP,234,237.5,4.192581198727714,241.6925811987277,4.192581198727709,-7.692581198727714,7.692581198727709,59.17580549901903,991,
top_k_20_features,2025-03-15,2024_25,0022400972,MIL,IND,245,235.5,1.2724599361348454,236.77245993613485,1.272459936134851,8.227540063865154,8.227540063865149,67.69241550250614,991,
top_k_20_features,2025-03-15,2024_25,0022400971,MEM,MIA,216,228.0,-0.15171053795998804,227.84828946204001,-0.15171053795998546,-11.848289462040013,11.848289462040015,140.38196317628845,991,
top_k_20_features,2025-03-15,2024_25,0022400969,DET,OKC,220,234.5,-2.031192052567376,232.46880794743262,-2.031192052567377,-12.468807947432623,12.468807947432623,155.47117162995895,991,
top_k_20_features,2025-03-15,2024_25,0022400970,HOU,CHI,231,231.33333333333334,0.9259504355127602,232.2592837688461,0.9259504355127604,-1.2592837688461032,1.2592837688461032,1.5857956104792457,991,
top_k_20_features,2025-03-16,2024_25,0022400977,LAL,PHX,203,229.66666666666666,-0.29414736927516616,229.37251929739148,-0.2941473692751799,-26.37251929739149,26.372519297391477,695.5097740912859,999,
top_k_20_features,2025-03-16,2024_25,0022400978,BKN,ATL,236,229.0,0.6480227652866014,229.6480227652866,0.648022765286612,6.351977234713399,6.351977234713388,40.34761479031714,999,
top_k_20_features,2025-03-16,2024_25,0022400976,DAL,PHI,255,224.83333333333334,-2.7674084703642423,222.0659248629691,-2.767408470364245,32.9340751370309,32.9340751370309,1084.653305131597,999,
top_k_20_features,2025-03-16,2024_25,0022400538,LAC,CHA,211,221.5,1.0825641742721281,222.58256417427214,1.082564174272136,-11.582564174272129,11.582564174272136,134.15579285113236,999,
top_k_20_features,2025-03-16,2024_25,0022400982,MIL,OKC,226,231.5,-1.0140148720627575,230.48598512793725,-1.014014872062745,-4.4859851279372425,4.485985127937255,20.12406256807423,999,
top_k_20_features,2025-03-16,2024_25,0022400981,MIN,UTA,230,231.5,1.05346926770969,232.5534692677097,1.053469267709687,-2.5534692677096897,2.553469267709687,6.520205301137845,999,
top_k_20_features,2025-03-16,2024_25,0022400980,POR,TOR,207,228.66666666666666,-0.26033516650761673,228.40633150015904,-0.2603351665076161,-21.40633150015904,21.40633150015904,458.2310282947012,999,
top_k_20_features,2025-03-16,2024_25,0022400979,CLE,ORL,211,219.5,0.8876455673635901,220.3876455673636,0.8876455673635917,-9.38764556736359,9.387645567363592,88.12788929844129,999,
