experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
baseline_lgbm_residual_v1,2025-02-24,2024_25,0022400826,OKC,MIN,259,227.16666666666666,-0.9134628675603289,226.25320379910633,-0.9134628675603267,32.74679620089367,32.74679620089367,1072.352661422864,843,
baseline_lgbm_residual_v1,2025-02-24,2024_25,0022400825,ATL,MIA,184,227.16666666666666,0.7634012979929456,227.9300679646596,0.7634012979929423,-43.9300679646596,43.9300679646596,1929.8508713796116,843,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400834,GSW,CHA,220,222.5,-3.144133324574554,219.35586667542543,-3.144133324574568,0.644133324574554,0.6441333245745682,0.414907739827486,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400833,NOP,SAS,212,237.83333333333334,-0.23871818417332152,237.59461514916003,-0.23871818417330815,-25.59461514916002,25.594615149160035,655.0843246336124,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400832,MEM,PHX,299,244.83333333333334,0.1418051646438543,244.97513849797718,0.1418051646438414,54.0248615020228,54.024861502022816,2918.685660312747,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400835,LAL,DAL,206,231.5,0.529971355022389,232.02997135502238,0.5299713550223828,-26.02997135502239,26.029971355022383,677.5594087432858,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400830,ORL,CLE,204,224.16666666666666,2.0864708860456376,226.2531375527123,2.086470886045646,-22.253137552712296,22.253137552712303,495.20213093993453,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400829,TOR,BOS,212,226.33333333333334,1.5550550899048898,227.88838842323824,1.5550550899048972,-15.888388423238233,15.88838842323824,252.44088668769092,851,
baseline_lgbm_residual_v1,2025-02-25,2024_25,0022400831,HOU,MIL,197,226.33333333333334,1.8661829487529533,228.1995162820863,1.8661829487529644,-31.199516282086297,31.199516282086307,973.4098162361686,851,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400844,HOU,SAS,224,227.0,-1.4055952074098361,225.59440479259015,-1.4055952074098457,-1.5944047925901639,1.5944047925901543,2.542126642634453,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400843,UTA,SAC,219,235.66666666666666,-0.709375542071865,234.9572911245948,-0.7093755420718537,-15.957291124594793,15.957291124594803,254.63514003507208,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400842,CHI,LAC,239,228.0,3.0186649096275797,231.01866490962757,3.0186649096275744,7.98133509037242,7.981335090372426,63.701709824810216,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400841,MIA,ATL,240,229.16666666666666,-1.4364392143501965,227.73022745231646,-1.4364392143502016,12.269772547683539,12.269772547683544,150.54731837188874,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400836,DET,BOS,214,225.83333333333334,3.600775936340008,229.43410926967334,3.60077593634,-15.43410926967335,15.434109269673343,238.2117289482166,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400839,WAS,POR,250,230.33333333333334,0.8519646052934189,231.18529793862677,0.851964605293432,18.81470206137324,18.814702061373225,353.99301365824186,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400838,NYK,PHI,215,231.0,2.7251445322826204,233.72514453228263,2.725144532282627,-18.72514453228262,18.725144532282627,350.63103775487394,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400837,IND,TOR,202,235.83333333333334,-2.3648467761116283,233.46848655722172,-2.3648467761116194,-31.468486557221716,31.468486557221723,990.2656462020443,858,
baseline_lgbm_residual_v1,2025-02-26,2024_25,0022400840,BKN,OKC,250,217.16666666666666,-1.5529165261903823,215.61375014047627,-1.552916526190387,34.38624985952372,34.38624985952373,1182.4141794015957,858,
baseline_lgbm_residual_v1,2025-02-27,2024_25,0022400845,ORL,GSW,236,210.5,1.2128611269979221,211.71286112699792,1.2128611269979217,24.28713887300208,24.28713887300208,589.8651146364887,867,
baseline_lgbm_residual_v1,2025-02-27,2024_25,0022400847,DAL,CHA,199,223.33333333333334,0.4007756613463989,223.73410899467973,0.40077566134638687,-24.73410899467974,24.73410899467973,611.7761477606967,867,
baseline_lgbm_residual_v1,2025-02-27,2024_25,0022400846,MIL,DEN,233,240.16666666666666,3.182836273399162,243.34950294006583,3.1828362733991753,-10.349502940065818,10.349502940065832,107.11221110643132,867,
baseline_lgbm_residual_v1,2025-02-27,2024_25,0022400849,LAL,MIN,213,226.16666666666666,3.2041586928104833,229.37082535947715,3.204158692810495,-16.37082535947714,16.370825359477152,268.0039229505002,867,
baseline_lgbm_residual_v1,2025-02-27,2024_25,0022400848,PHX,NOP,240,235.66666666666666,1.4422267508653464,237.10889341753202,1.442226750865359,2.8911065824679962,2.891106582467984,8.358497271189705,867,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400854,MIA,IND,245,225.5,-0.8171589115149389,224.68284108848505,-0.8171589115149516,20.317158911514937,20.31715891151495,412.78694623575143,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400851,ATL,OKC,254,241.83333333333334,5.183862205428753,247.0171955387621,5.183862205428767,6.9828044612379045,6.98280446123789,48.75955814388379,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400852,BOS,CLE,239,232.5,6.144853102824351,238.64485310282436,6.1448531028243565,0.35514689717564885,0.3551468971756435,0.1261293185734871,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400853,BKN,POR,223,218.33333333333334,1.749679339488033,220.08301267282138,1.7496793394880399,2.9169873271786244,2.9169873271786173,8.508815066920654,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400850,DET,DEN,253,237.0,1.9085810280572928,238.90858102805728,1.9085810280572844,14.091418971942707,14.091418971942716,198.5680886428271,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400855,CHI,TOR,240,235.33333333333334,-3.140971894955425,232.19236143837793,-3.1409718949554133,7.807638561622082,7.8076385616220705,60.959219908927956,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400856,MEM,NYK,227,245.0,2.3401962196912667,247.34019621969128,2.340196219691279,-20.340196219691265,20.34019621969128,413.7235822555434,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400857,PHX,NOP,233,235.66666666666666,2.107952810985759,237.7746194776524,2.1079528109857506,-4.774619477652417,4.774619477652408,22.79699115637775,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400859,LAL,LAC,208,220.16666666666666,2.0032953010762946,222.16996196774295,2.0032953010762924,-14.169961967742951,14.16996196774295,200.78782216728163,872,
baseline_lgbm_residual_v1,2025-02-28,2024_25,0022400858,UTA,MIN,233,226.33333333333334,0.8111163199213126,227.14444965325467,0.8111163199213252,5.8555503467453445,5.855550346745332,34.28746986326938,872,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400860,CHA,WAS,213,219.66666666666666,-1.8932118581576245,217.77345480850903,-1.8932118581576276,-4.773454808509033,4.77345480850903,22.785870808877977,882,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400861,DET,BKN,209,218.16666666666666,0.5860352678906735,218.75270193455734,0.5860352678906793,-9.752701934557331,9.752701934557336,95.11519502431841,882,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400862,HOU,SAC,216,228.0,0.6579449380699168,228.6579449380699,0.6579449380699032,-12.657944938069917,12.657944938069903,160.22357005520948,882,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400863,MEM,SAS,258,242.33333333333334,-0.12127977428757981,242.21205355904576,-0.1212797742875864,15.787946440954236,15.787946440954244,249.25925282243978,882,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400864,PHI,GSW,245,225.66666666666666,2.5102136119689487,228.1768802786356,2.510213611968936,16.823119721364392,16.823119721364407,283.01735715936,882,
baseline_lgbm_residual_v1,2025-03-01,2024_25,0022400865,DAL,MIL,249,227.66666666666666,0.4551667785537149,228.12183344522037,0.4551667785537177,20.87816655477963,20.878166554779625,435.89783868911854,882,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400869,MIA,NYK,228,223.0,0.6607386651023701,223.66073866510237,0.6607386651023717,4.33926133489763,4.339261334897628,18.829188932537548,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400866,BOS,DEN,213,235.33333333333334,6.062249311094599,241.39558264442795,6.062249311094604,-28.395582644427943,28.395582644427947,806.3091137165376,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400867,CLE,POR,262,234.33333333333334,4.321162234379694,238.65449556771304,4.321162234379699,23.345504432286965,23.34550443228696,545.01257719793,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400874,LAL,LAC,210,219.83333333333334,-0.49119814018306934,219.34213519315028,-0.49119814018305874,-9.342135193150273,9.342135193150284,87.2754899670971,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400868,IND,CHI,239,243.16666666666666,2.1391584820174647,245.30582514868414,2.1391584820174785,-6.3058251486841215,6.305825148684136,39.763430805777304,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400872,UTA,NOP,249,232.0,2.7847334826448247,234.7847334826448,2.7847334826448105,14.215266517355175,14.21526651735519,202.07380215943954,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400873,PHX,MIN,214,229.66666666666666,4.105582762185051,233.7722494288517,4.105582762185037,-19.77224942885171,19.772249428851694,390.94184747672614,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400871,SAS,OKC,278,235.33333333333334,5.36781786968258,240.7011512030159,5.367817869682568,37.298848796984075,37.29884879698409,1391.2041215802815,888,
baseline_lgbm_residual_v1,2025-03-02,2024_25,0022400870,ORL,TOR,206,211.5,-2.5727685272051812,208.92723147279483,-2.57276852720517,-2.9272314727948188,2.92723147279483,8.568684095320588,888,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400875,CHA,GSW,220,224.33333333333334,6.397775856718183,230.7311091900515,6.3977758567181695,-10.731109190051527,10.731109190051512,115.15670444880803,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400876,PHI,POR,221,228.16666666666666,2.745751083877685,230.91241775054434,2.7457510838776784,-9.912417750544343,9.912417750544336,98.25602566130642,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400877,MIA,WAS,196,219.5,1.5812201785701325,221.08122017857013,1.5812201785701347,-25.08122017857013,25.081220178570135,629.0676056459137,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400878,MEM,ATL,262,253.33333333333334,2.8688782006408124,256.20221153397415,2.8688782006408076,5.797788466025844,5.79778846602585,33.61435109678237,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400879,OKC,HOU,265,226.83333333333334,-1.492557811872131,225.3407755214612,-1.4925578118721319,39.65922447853879,39.65922447853879,1572.8540862391303,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400880,DAL,SAC,220,231.5,2.856092642623619,234.35609264262362,2.856092642623622,-14.356092642623619,14.356092642623622,206.0973959635921,897,
baseline_lgbm_residual_v1,2025-03-03,2024_25,0022400881,UTA,DET,240,232.16666666666666,2.9440168616942226,235.11068352836088,2.944016861694223,4.88931647163912,4.88931647163912,23.90541555984161,897,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400886,CHI,CLE,256,246.0,1.4221589521289757,247.42215895212897,1.4221589521289673,8.577841047871024,8.577841047871033,73.57935704254122,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400883,ORL,TOR,227,209.5,-2.4912760067781585,207.00872399322185,-2.4912760067781505,19.991276006778158,19.99127600677815,399.65111637918375,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400884,ATL,MIL,248,240.83333333333334,-0.5217962590731351,240.3115370742602,-0.5217962590731418,7.688462925739792,7.688462925739799,59.11246216047539,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400885,NYK,GSW,216,231.16666666666666,3.9181249675213716,235.08479163418804,3.918124967521379,-19.08479163418803,19.084791634188036,364.2292717203737,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400890,LAL,NOP,251,230.0,1.3941010944941081,231.39410109449412,1.3941010944941183,19.605898905505892,19.60589890550588,384.39127189291673,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400887,MIN,PHI,238,223.33333333333334,-0.1085566105139317,223.2247767228194,-0.1085566105139435,14.775223277180588,14.7752232771806,218.30722289053946,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400888,SAS,BKN,240,225.33333333333334,3.341532056690845,228.6748653900242,3.341532056690852,11.325134609975812,11.325134609975805,128.25867393407182,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400889,PHX,LAC,236,225.33333333333334,0.6121092831794048,225.94544261651274,0.6121092831793931,10.054557383487252,10.054557383487264,101.09412417783825,904,
baseline_lgbm_residual_v1,2025-03-04,2024_25,0022400882,IND,HOU,217,230.33333333333334,2.539104863569936,232.8724381969033,2.5391048635699462,-15.872438196903278,15.872438196903289,251.93429431451455,904,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400892,CHA,MIN,235,223.5,0.05726623317630237,223.5572662331763,0.05726623317630697,11.442733766823698,11.442733766823693,130.93615605840714,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400894,WAS,UTA,247,230.5,-3.3173554370840233,227.18264456291598,-3.317355437084018,19.817355437084025,19.817355437084018,392.72757651972347,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400891,BOS,POR,246,225.0,6.329953792013771,231.32995379201378,6.329953792013782,14.670046207986228,14.670046207986218,215.21025574445082,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400893,CLE,MIA,219,227.16666666666666,0.08481774087999022,227.25148440754666,0.08481774087999838,-8.251484407546647,8.251484407546656,68.08699492798559,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400895,MEM,OKC,223,250.5,-4.058165216139284,246.4418347838607,-4.058165216139287,-23.441834783860717,23.441834783860713,549.5196180338221,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400897,MIL,DAL,244,225.33333333333334,-0.2960199983880023,225.03731333494534,-0.2960199983880045,18.962686665054658,18.96268666505466,359.5834855570419,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400898,LAC,DET,238,219.5,2.4418526530081874,221.9418526530082,2.4418526530081976,16.058147346991813,16.058147346991802,257.86409621769985,913,
baseline_lgbm_residual_v1,2025-03-05,2024_25,0022400896,DEN,SAC,226,237.0,0.6273887067708672,237.62738870677086,0.6273887067708586,-11.627388706770867,11.627388706770859,135.1961681383425,913,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400899,ATL,IND,242,247.16666666666666,-0.710029971405582,246.45663669526107,-0.7100299714055893,-4.456636695261075,4.456636695261068,19.861610633547492,921,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400900,BOS,PHI,228,221.83333333333334,0.7154769616754948,222.54881029500885,0.7154769616755061,5.451189704991163,5.451189704991151,29.71546919980151,921,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400901,BKN,GSW,240,224.5,3.1950336863760467,227.69503368637604,3.1950336863760356,12.304966313623954,12.304966313623964,151.41219597942055,921,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400902,NOP,HOU,206,228.33333333333334,2.7065490957357268,231.03988242906908,2.7065490957357383,-25.03988242906907,25.03988242906908,626.9957120616025,921,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400903,LAL,NYK,222,229.66666666666666,2.0637758679460663,231.73044253461273,2.0637758679460774,-9.730442534612724,9.730442534612735,94.68151191940069,921,
baseline_lgbm_residual_v1,2025-03-06,2024_25,0022400944,ORL,CHI,248,219.16666666666666,-2.817131069745348,216.3495355969213,-2.8171310697453578,31.65046440307869,31.6504644030787,1001.751896930552,921,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400907,MIA,MIN,210,216.16666666666666,0.5037400243084178,216.67040669097508,0.5037400243084278,-6.670406690975075,6.670406690975085,44.494325423005186,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400904,CHA,CLE,235,234.33333333333334,3.621582050482809,237.95491538381614,3.6215820504828002,-2.954915383816152,2.954915383816143,8.731524925513304,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400905,TOR,UTA,227,229.83333333333334,-1.7121662031840166,228.12116713014933,-1.7121662031840117,-1.1211671301493262,1.1211671301493311,1.2570157337272871,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400906,DAL,MEM,233,239.33333333333334,-4.397550677915107,234.93578265541822,-4.39755067791512,-1.9357826554182358,1.9357826554182225,3.7472544890180246,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400911,LAC,NYK,200,220.16666666666666,0.5780159117608986,220.74468257842756,0.5780159117609003,-20.744682578427557,20.744682578427557,430.3418552797158,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400909,DEN,PHX,290,237.5,-2.587996357631089,234.91200364236892,-2.5879963576310843,55.08799635763109,55.087996357631084,3034.6873426983757,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400910,SAC,SAS,236,235.66666666666666,-0.00922174797005526,235.6574449186966,-0.009221747970059369,0.34255508130339807,0.3425550813034022,0.11734398372678047,927,
baseline_lgbm_residual_v1,2025-03-07,2024_25,0022400908,OKC,POR,196,227.0,5.762904118095554,232.76290411809555,5.762904118095548,-36.762904118095555,36.76290411809555,1351.5111191962867,927,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400917,MIL,ORL,220,217.83333333333334,2.9049493948541656,220.7382827281875,2.9049493948541567,-0.7382827281875084,0.7382827281874995,0.5450613867399773,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400919,GSW,DET,225,233.33333333333334,0.7016552991149729,234.03498863244832,0.7016552991149752,-9.034988632448316,9.034988632448318,81.63101958847032,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400916,MIA,CHI,223,226.33333333333334,-2.491167733633954,223.8421655996994,-2.4911677336339437,-0.8421655996993889,0.8421655996993991,0.7092428973170485,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400918,BOS,LAL,212,226.5,3.758296776221738,230.25829677622173,3.7582967762217265,-18.258296776221737,18.258296776221727,333.3654011685887,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400914,ATL,IND,238,243.33333333333334,-1.4605441852318608,241.87278914810148,-1.4605441852318677,-3.8727891481014822,3.872789148101475,14.99849578565255,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400913,HOU,NOP,263,229.66666666666666,-0.5703838376972805,229.09628282896938,-0.5703838376972783,33.90371717103062,33.90371717103062,1149.4620380132367,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400915,TOR,WAS,235,222.66666666666666,2.2604367674724055,224.92710343413907,2.260436767472413,10.072896565860937,10.07289656586093,101.4632452265329,935,
baseline_lgbm_residual_v1,2025-03-08,2024_25,0022400912,CHA,BKN,207,212.66666666666666,-2.1173122584702755,210.5493544081964,-2.117312258470264,-3.5493544081963817,3.5493544081963933,12.59791671498317,935,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400923,NOP,MEM,211,240.16666666666666,2.2055120653810163,242.37217873204767,2.205512065381015,-31.372178732047672,31.372178732047672,984.2135983955443,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400920,OKC,DEN,230,240.66666666666666,-0.07005648373591652,240.59661018293073,-0.07005648373592521,-10.59661018293074,10.596610182930732,112.28814736899128,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400921,DAL,PHX,241,228.83333333333334,-4.972773803845157,223.8605595294882,-4.9727738038451434,17.139440470511815,17.1394404705118,293.76041964221776,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400922,MIL,CLE,212,237.83333333333334,1.3416830093017238,239.17501634263508,1.3416830093017325,-27.175016342635068,27.175016342635075,738.4815132224834,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400924,PHI,UTA,248,225.33333333333334,-1.4384339323462016,223.89489940098713,-1.4384339323462143,24.105100599012857,24.10510059901287,581.0558748885308,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400926,POR,DET,231,232.16666666666666,0.3573934031716544,232.5240600698383,0.3573934031716419,-1.5240600698383115,1.5240600698382991,2.3227590964755214,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400925,MIN,SAS,265,233.0,-1.1948874793633906,231.8051125206366,-1.1948874793633877,33.19488747936339,33.19488747936339,1101.9005547675963,943,
baseline_lgbm_residual_v1,2025-03-09,2024_25,0022400927,LAC,SAC,221,220.83333333333334,6.930441813298432,227.7637751466318,6.930441813298444,-6.763775146631775,6.763775146631787,45.74865423419384,943,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400931,MIA,CHA,207,216.33333333333334,0.7665151941479416,217.09984852748127,0.766515194147928,-10.099848527481285,10.09984852748127,102.0069402780656,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400933,CHI,IND,224,241.5,-2.68759756347419,238.81240243652582,-2.687597563474185,-14.81240243652581,14.812402436525815,219.4072659415959,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400928,ATL,PHI,255,234.5,-4.203671416694944,230.29632858330507,-4.203671416694931,24.703671416694945,24.70367141669493,610.2713814640301,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400929,BOS,UTA,222,228.66666666666666,2.5367422941068885,231.20340896077354,2.5367422941068867,-9.203408960773546,9.203408960773544,84.70273649924677,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400932,TOR,WAS,223,232.16666666666666,-0.9249097822645957,231.24175688440206,-0.9249097822645922,-8.241756884402061,8.241756884402065,67.92655654158884,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400939,SAC,NYK,237,220.83333333333334,3.077468288071734,223.91080162140508,3.077468288071742,13.089198378594922,13.089198378594915,171.32711419421176,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400934,HOU,ORL,181,213.5,1.8305269471461203,215.33052694714613,1.8305269471461258,-34.33052694714612,34.330526947146126,1178.5850804687263,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400936,OKC,DEN,267,238.5,-0.25278203933932614,238.24721796066066,-0.25278203933933696,28.752782039339326,28.752782039339337,826.7224750017548,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400937,SAS,DAL,262,229.33333333333334,-3.4111586173471924,225.92217471598616,-3.4111586173471835,36.07782528401385,36.07782528401384,1301.6094772238284,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400938,GSW,POR,250,230.5,-0.16972875090185113,230.33027124909816,-0.16972875090183948,19.66972875090185,19.66972875090184,386.8982291340544,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400935,MEM,PHX,238,242.66666666666666,2.547543116024452,245.2142097826911,2.547543116024457,-7.214209782691109,7.214209782691114,52.04482278867617,951,
baseline_lgbm_residual_v1,2025-03-10,2024_25,0022400930,BKN,LAL,219,215.66666666666666,2.9405930014625117,218.60725966812916,2.940593001462503,0.3927403318708311,0.39274033187084,0.15424496827801754,951,
baseline_lgbm_residual_v1,2025-03-11,2024_25,0022400943,NOP,LAC,247,224.5,4.1325957321373945,228.6325957321374,4.132595732137389,18.367404267862604,18.36740426786261,337.36153953909763,963,
baseline_lgbm_residual_v1,2025-03-11,2024_25,0022400942,IND,MIL,229,234.0,-0.5189261705403259,233.48107382945966,-0.5189261705403396,-4.481073829459675,4.48107382945966,20.080022665068267,963,
baseline_lgbm_residual_v1,2025-03-11,2024_25,0022400941,DET,WAS,226,234.5,0.9228604166318446,235.42286041663183,0.9228604166318348,-9.422860416631845,9.422860416631835,88.79029843132707,963,
baseline_lgbm_residual_v1,2025-03-11,2024_25,0022400940,CLE,BKN,213,227.0,2.266745799848865,229.26674579984888,2.266745799848877,-16.266745799848866,16.266745799848877,264.6070189169011,963,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400948,MIA,LAC,223,209.5,1.5098533758180515,211.00985337581804,1.5098533758180395,11.990146624181948,11.99014662418196,143.76361606938207,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400950,MEM,UTA,237,246.83333333333334,1.8474691451130167,248.68080247844637,1.847469145113024,-11.68080247844636,11.680802478446367,136.4411465404788,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400953,POR,NYK,227,226.66666666666666,-1.0693174804408048,225.59734918622584,-1.0693174804408159,1.4026508137741476,1.4026508137741587,1.9674293053813097,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400951,SAS,DAL,242,237.5,3.130325310631024,240.63032531063104,3.1303253106310365,1.369674689368976,1.3696746893689635,1.8760087546979667,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400949,HOU,PHX,215,228.66666666666666,-2.8399620229602114,225.82670464370645,-2.839962022960208,-10.826704643706446,10.82670464370645,117.2175334420548,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400952,DEN,MIN,210,235.33333333333334,-1.3575347487537517,233.9757985845796,-1.35753474875375,-23.975798584579593,23.975798584579593,574.8389177683288,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400947,TOR,PHI,223,219.33333333333334,-1.3586279471584903,217.97470538617486,-1.3586279471584817,5.025294613825148,5.025294613825139,25.25358595573995,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400946,BOS,OKC,230,228.0,-1.620745922725121,226.37925407727488,-1.6207459227251206,3.620745922725121,3.6207459227251206,13.109801036930586,967,
baseline_lgbm_residual_v1,2025-03-12,2024_25,0022400945,ATL,CHA,233,233.66666666666666,-2.354227416184939,231.31243925048173,-2.3542274161849264,1.6875607495182816,1.6875607495182692,2.8478612833146624,967,
baseline_lgbm_residual_v1,2025-03-13,2024_25,0022400954,DET,WAS,254,235.33333333333334,-0.6556349109982198,234.6776984223351,-0.6556349109982307,19.322301577664877,19.322301577664888,373.351338258231,976,
baseline_lgbm_residual_v1,2025-03-13,2024_25,0022400955,MIL,LAL,232,225.5,2.365474926936293,227.8654749269363,2.3654749269362867,4.134525073063707,4.134525073063713,17.094297579792503,976,
baseline_lgbm_residual_v1,2025-03-13,2024_25,0022400956,CHI,BKN,226,230.0,1.4325895313598225,231.4325895313598,1.4325895313598096,-5.432589531359822,5.43258953135981,29.513029016240196,976,
baseline_lgbm_residual_v1,2025-03-13,2024_25,0022400957,GSW,SAC,234,233.5,0.21273372801569565,233.7127337280157,0.21273372801570645,0.2872662719843043,0.28726627198429355,0.08252191101975412,976,
baseline_lgbm_residual_v1,2025-03-13,2024_25,0022401141,NOP,ORL,206,217.16666666666666,-0.6328593298475139,216.53380733681914,-0.6328593298475198,-10.533807336819143,10.533807336819137,110.96109700922469,976,
baseline_lgbm_residual_v1,2025-03-14,2024_25,0022400958,MIA,BOS,194,216.16666666666666,5.196147203362877,221.36281387002953,5.1961472033628695,-27.362813870029534,27.362813870029527,748.7235828858802,981,
baseline_lgbm_residual_v1,2025-03-14,2024_25,0022400965,DEN,LAL,257,231.5,0.737081648560691,232.2370816485607,0.7370816485606895,24.76291835143931,24.76291835143931,613.2021252800498,981,
baseline_lgbm_residual_v1,2025-03-14,2024_25,0022400959,PHI,IND,212,232.83333333333334,3.304401799964238,236.13773513329758,3.304401799964239,-24.137735133297582,24.137735133297582,582.6302573652284,981,
