experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
only_ratings_and_pace,2025-02-12,2024_25,0022400771,WAS,IND,264,239.5,2.091080120742261,241.59108012074225,2.091080120742248,22.408919879257738,22.408919879257752,502.15969015499326,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400778,OKC,MIA,216,218.83333333333334,-1.9600456764392786,216.87328765689406,-1.9600456764392789,-0.8732876568940642,0.873287656894064,0.7626313316835244,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400779,HOU,PHX,230,223.5,1.5707919345185826,225.07079193451858,1.5707919345185815,4.929208065481418,4.9292080654814185,24.297092152807068,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400780,DEN,POR,253,232.83333333333334,3.5492404257064685,236.38257375903981,3.549240425706472,16.61742624096019,16.617426240960185,276.13885487375217,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400777,NOP,SAC,230,238.5,4.453821817650534,242.95382181765052,4.453821817650521,-12.953821817650535,12.953821817650521,167.80149968343866,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400781,UTA,LAL,250,236.33333333333334,-0.48408878714319586,235.84924454619014,-0.48408878714320736,14.150755453809854,14.150755453809865,200.24387991352964,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400782,DAL,GSW,218,233.33333333333334,0.05366895083232459,233.38700228416567,0.05366895083233203,-15.387002284165668,15.387002284165675,236.7598392929197,789,
only_ratings_and_pace,2025-02-12,2024_25,0022400783,LAC,MEM,242,237.33333333333334,-0.7841043485063923,236.54922898482695,-0.7841043485063892,5.45077101517305,5.450771015173046,29.710904659850602,789,
only_ratings_and_pace,2025-02-13,2024_25,0022400787,MIN,OKC,217,222.0,1.1968340690738628,223.19683406907387,1.1968340690738728,-6.196834069073863,6.196834069073873,38.400752479634654,804,
only_ratings_and_pace,2025-02-13,2024_25,0022400786,DAL,MIA,231,221.66666666666666,-2.281693132494535,219.38497353417213,-2.2816931324945244,11.615026465827878,11.615026465827867,134.90883980188178,804,
only_ratings_and_pace,2025-02-13,2024_25,0022401004,UTA,LAC,236,225.66666666666666,0.34618554595315676,226.0128522126198,0.34618554595314777,9.987147787380186,9.987147787380195,99.74312092697312,804,
only_ratings_and_pace,2025-02-13,2024_25,0022400784,HOU,GSW,203,216.66666666666666,2.8123884246120308,219.4790550912787,2.8123884246120383,-16.47905509127869,16.479055091278695,271.5592567013983,804,
only_ratings_and_pace,2025-02-13,2024_25,0022400785,NOP,SAC,273,235.66666666666666,2.1906707223278796,237.85733738899452,2.190670722327866,35.14266261100546,35.14266261100548,1235.0067353909624,804,
only_ratings_and_pace,2025-02-19,2024_25,0022400524,LAL,CHA,197,227.16666666666666,-1.6104315584940303,225.55623510817261,-1.6104315584940423,-28.556235108172626,28.556235108172615,815.4585635532302,809,
only_ratings_and_pace,2025-02-20,2024_25,0022400796,POR,LAL,212,227.0,1.7136088445191184,228.71360884451911,1.7136088445191149,-16.71360884451912,16.713608844519115,279.3447206075876,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400788,IND,MEM,240,249.83333333333334,1.6433395770591142,251.47667291039247,1.6433395770591233,-11.476672910392457,11.476672910392466,131.71402109213628,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400789,PHI,BOS,228,223.5,-0.791871748447122,222.70812825155286,-0.7918717484471358,5.291871748447122,5.291871748447136,28.003906602012947,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400790,ATL,ORL,222,222.66666666666666,0.14650648654105064,222.8131731532077,0.1465064865410568,-0.8131731532077078,0.813173153207714,0.6612505770977763,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400791,BKN,CLE,207,225.5,-0.8109245119457498,224.68907548805424,-0.8109245119457569,-17.68907548805425,17.689075488054243,312.9033916220815,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400792,NYK,CHI,224,242.5,2.5479743063597473,245.04797430635975,2.547974306359748,-21.047974306359748,21.047974306359748,443.0172224011801,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400793,MIL,LAC,226,227.33333333333334,2.438787623080723,229.77212095641406,2.4387876230807137,-3.772120956414066,3.7721209564140565,14.228896509818096,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400794,DEN,CHA,244,228.33333333333334,-2.726746542572712,225.60658679076064,-2.726746542572698,18.39341320923937,18.393413209239355,338.3176494858208,810,
only_ratings_and_pace,2025-02-20,2024_25,0022400795,SAS,PHX,229,237.0,-1.4106956292396773,235.58930437076032,-1.410695629239683,-6.589304370760322,6.589304370760317,43.41893209052102,810,
only_ratings_and_pace,2025-02-21,2024_25,0022400797,CLE,NYK,247,239.5,-0.9623949766306327,238.53760502336937,-0.9623949766306339,8.462394976630632,8.462394976630634,71.61212874050338,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400800,TOR,MIA,231,221.33333333333334,2.5349973383287123,223.86833067166205,2.534997338328708,7.131669328337945,7.131669328337949,50.860707408756255,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400801,HOU,MIN,236,216.5,1.4847079614826588,217.98470796148266,1.4847079614826555,18.01529203851734,18.015292038517345,324.55074723306643,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400799,WAS,MIL,205,229.66666666666666,3.380455227129319,233.04712189379597,3.3804552271293176,-28.047121893795975,28.047121893795975,786.6410465254495,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400798,ORL,MEM,209,224.5,-1.2743815608018882,223.22561843919812,-1.274381560801885,-14.225618439198112,14.225618439198115,202.3682199776534,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400805,SAC,GSW,240,233.5,0.7460648824240488,234.24606488242404,0.7460648824240366,5.753935117575951,5.753935117575963,33.107769337273915,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400804,UTA,OKC,237,236.5,-1.036512946641153,235.46348705335885,-1.0365129466411531,1.536512946641153,1.5365129466411531,2.360872035195879,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400802,SAS,DET,235,232.5,-1.802159464628182,230.69784053537182,-1.8021594646281756,4.302159464628182,4.3021594646281756,18.50857605908979,819,
only_ratings_and_pace,2025-02-21,2024_25,0022400803,DAL,NOP,214,236.83333333333334,-0.7434122363653827,236.08992109696797,-0.7434122363653728,-22.08992109696796,22.08992109696797,487.9646140702706,819,
only_ratings_and_pace,2025-02-22,2024_25,0022400806,CHI,PHX,238,238.5,-4.140993335943377,234.35900666405664,-4.140993335943364,3.640993335943377,3.6409933359433637,13.256832472383984,828,
only_ratings_and_pace,2025-02-22,2024_25,0022400807,PHI,BKN,208,213.5,1.5475622075812714,215.04756220758128,1.5475622075812794,-7.047562207581271,7.047562207581279,49.668133069727915,828,
only_ratings_and_pace,2025-02-22,2024_25,0022400808,DEN,LAL,223,240.66666666666666,2.0931177596921757,242.75978442635883,2.093117759692177,-19.759784426358834,19.759784426358834,390.4490805761731,828,
only_ratings_and_pace,2025-02-22,2024_25,0022400809,UTA,HOU,239,228.66666666666666,0.6369612356133656,229.30362790228003,0.63696123561337,9.696372097719976,9.696372097719973,94.01963185744242,828,
only_ratings_and_pace,2025-02-22,2024_25,0022400810,POR,CHA,229,222.0,-0.980823701996058,221.01917629800394,-0.9808237019960586,7.980823701996058,7.980823701996059,63.693546962342076,828,
only_ratings_and_pace,2025-02-23,2024_25,0022400817,MIL,MIA,233,221.5,2.7904269627067695,224.29042696270676,2.7904269627067606,8.70957303729323,8.70957303729324,75.85666249194539,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400815,ORL,WAS,200,216.33333333333334,-3.647479977354975,212.68585335597837,-3.647479977354976,-12.685853355978368,12.685853355978367,160.9308753693876,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400811,BOS,NYK,223,231.5,-0.0009087971740752848,231.49909120282592,-0.0009087971740768808,-8.499091202825925,8.499091202825923,72.234551273953,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400813,IND,LAC,240,230.5,-1.6015192133293021,228.8984807866707,-1.6015192133293112,11.101519213329302,11.101519213329311,123.24372884391985,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400814,ATL,DET,291,237.33333333333334,1.046721934163682,238.38005526749703,1.0467219341636849,52.61994473250297,52.61994473250297,2768.8585836516672,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400818,NOP,SAS,210,239.5,5.61486745679195,245.11486745679196,5.614867456791956,-35.11486745679195,35.114867456791956,1233.0539165080668,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400816,TOR,PHX,236,227.5,-4.239508217698094,223.2604917823019,-4.239508217698102,12.739508217698095,12.739508217698102,162.29506962879748,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400819,CLE,MEM,252,249.5,1.1405264714660936,250.6405264714661,1.140526471466103,1.3594735285339064,1.359473528533897,1.8481682747844046,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400820,MIN,OKC,253,228.83333333333334,2.8224070200280607,231.6557403533614,2.8224070200280664,21.344259646638598,21.34425964663859,455.57741986312453,833,
only_ratings_and_pace,2025-02-23,2024_25,0022400812,GSW,DAL,228,228.5,0.5431844111080066,229.043184411108,0.5431844111080011,-1.0431844111080066,1.043184411108001,1.088233715578747,833,
only_ratings_and_pace,2025-02-24,2024_25,0022400823,PHI,CHI,252,232.0,-7.511395889368049,224.48860411063194,-7.51139588936806,27.51139588936805,27.51139588936806,756.8769037815379,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400821,DET,LAC,203,224.0,0.9202805831629866,224.920280583163,0.9202805831629917,-21.920280583162988,21.92028058316299,480.49870084459246,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400822,IND,DEN,241,246.33333333333334,2.796918137822573,249.13025147115593,2.796918137822587,-8.130251471155916,8.13025147115593,66.10098898423315,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400824,WAS,BKN,206,214.16666666666666,4.6752753055296,218.84194197219625,4.6752753055295955,-12.841941972196256,12.841941972196253,164.91547361725577,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400828,SAC,CHA,218,231.16666666666666,1.707095206411231,232.87376187307788,1.7070952064112248,-14.873761873077889,14.873761873077882,221.22879225702528,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400827,UTA,POR,226,232.0,-0.5387804265734597,231.46121957342655,-0.538780426573453,-5.46121957342654,5.461219573426547,29.824919229177237,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400826,OKC,MIN,259,227.16666666666666,0.48045433290964407,227.6471209995763,0.48045433290963047,31.352879000423698,31.352879000423712,983.0030216152102,843,
only_ratings_and_pace,2025-02-24,2024_25,0022400825,ATL,MIA,184,227.16666666666666,1.2097422316188353,228.3764088982855,1.2097422316188329,-44.37640889828549,44.37640889828549,1969.2656667078315,843,
only_ratings_and_pace,2025-02-25,2024_25,0022400834,GSW,CHA,220,222.5,-2.364042195596811,220.13595780440318,-2.3640421955968236,-0.13595780440318883,0.1359578044031764,0.01848452457813237,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400833,NOP,SAS,212,237.83333333333334,2.9502495842448933,240.78358291757823,2.9502495842448866,-28.783582917578237,28.78358291757823,828.4946455731013,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400832,MEM,PHX,299,244.83333333333334,1.3212375281690711,246.1545708615024,1.321237528169064,52.845429138497586,52.84542913849759,2792.6393808319704,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400835,LAL,DAL,206,231.5,1.0296519735506189,232.5296519735506,1.0296519735506138,-26.529651973550617,26.529651973550614,703.822433837718,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400830,ORL,CLE,204,224.16666666666666,0.7366870541794186,224.90335372084607,0.7366870541794128,-20.903353720846077,20.90335372084607,436.95019677880924,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400829,TOR,BOS,212,226.33333333333334,0.4541060716391831,226.78743940497253,0.45410607163918826,-14.787439404972526,14.787439404972531,218.66836415573437,851,
only_ratings_and_pace,2025-02-25,2024_25,0022400831,HOU,MIL,197,226.33333333333334,1.8223265763843977,228.15565990971774,1.8223265763843983,-31.15565990971774,31.15565990971774,970.6751444099933,851,
only_ratings_and_pace,2025-02-26,2024_25,0022400844,HOU,SAS,224,227.0,-0.29586786942072796,226.70413213057927,-0.2958678694207322,-2.7041321305792723,2.704132130579268,7.31233057963117,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400843,UTA,SAC,219,235.66666666666666,-0.5974241883377703,235.06924247832887,-0.5974241883377829,-16.06924247832889,16.069242478328874,258.2205538273291,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400842,CHI,LAC,239,228.0,1.394043262788318,229.39404326278833,1.3940432627883297,9.605956737211683,9.60595673721167,92.27440483718227,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400841,MIA,ATL,240,229.16666666666666,-0.9286164117429667,228.23805025492368,-0.9286164117429792,11.76194974507631,11.761949745076322,138.34346180570097,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400836,DET,BOS,214,225.83333333333334,1.185884061284603,227.01921739461795,1.1858840612846109,-13.019217394617947,13.019217394617954,169.5000215683227,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400839,WAS,POR,250,230.33333333333334,1.095219076087015,231.42855240942035,1.0952190760870053,18.57144759057964,18.571447590579652,344.89866560964674,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400838,NYK,PHI,215,231.0,3.7442549469674655,234.74425494696746,3.744254946967459,-19.744254946967466,19.74425494696746,389.835603410849,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400837,IND,TOR,202,235.83333333333334,-0.6630469699589205,235.17028636337443,-0.6630469699589128,-33.17028636337442,33.17028636337443,1100.2678974282637,858,
only_ratings_and_pace,2025-02-26,2024_25,0022400840,BKN,OKC,250,217.16666666666666,0.2984445654757209,217.4651112321424,0.2984445654757337,32.53488876785762,32.53488876785761,1058.5189871368673,858,
only_ratings_and_pace,2025-02-27,2024_25,0022400845,ORL,GSW,236,210.5,3.2923645863170417,213.79236458631703,3.292364586317035,22.207635413682958,22.207635413682965,493.17907066706573,867,
only_ratings_and_pace,2025-02-27,2024_25,0022400847,DAL,CHA,199,223.33333333333334,-3.256614214153755,220.0767191191796,-3.256614214153757,-21.076719119179586,21.076719119179586,444.2280888287903,867,
only_ratings_and_pace,2025-02-27,2024_25,0022400846,MIL,DEN,233,240.16666666666666,0.3389404221072159,240.50560708877387,0.3389404221072141,-7.505607088773873,7.505607088773871,56.33413777105259,867,
only_ratings_and_pace,2025-02-27,2024_25,0022400849,LAL,MIN,213,226.16666666666666,0.27718427477478935,226.44385094144144,0.2771842747747826,-13.443850941441447,13.44385094144144,180.73712813569588,867,
only_ratings_and_pace,2025-02-27,2024_25,0022400848,PHX,NOP,240,235.66666666666666,-0.49583971115811576,235.17082695550855,-0.4958397111581121,4.8291730444914585,4.829173044491455,23.320912293642866,867,
only_ratings_and_pace,2025-02-28,2024_25,0022400854,MIA,IND,245,225.5,0.5052851232360354,226.00528512323604,0.5052851232360354,18.994714876763965,18.994714876763965,360.7991932495583,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400851,ATL,OKC,254,241.83333333333334,4.025614155534361,245.8589474888677,4.025614155534356,8.141052511132296,8.141052511132301,66.27673598901355,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400852,BOS,CLE,239,232.5,4.2706439591889795,236.770643959189,4.2706439591889875,2.2293560408110205,2.2293560408110125,4.970028356700553,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400853,BKN,POR,223,218.33333333333334,0.4564264923283297,218.78975982566166,0.456426492328319,4.2102401743383275,4.210240174338338,17.726122325612522,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400850,DET,DEN,253,237.0,0.8260948185991002,237.8260948185991,0.8260948185991026,15.1739051814009,15.173905181400897,230.247398454145,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400855,CHI,TOR,240,235.33333333333334,-0.4488272499338075,234.88450608339954,-0.4488272499337995,5.115493916600465,5.115493916600457,26.16827801077628,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400856,MEM,NYK,227,245.0,1.148450563941669,246.14845056394168,1.1484505639416795,-19.14845056394167,19.14845056394168,366.6631589997184,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400857,PHX,NOP,233,235.66666666666666,0.6617916836513965,236.32845835031804,0.6617916836513871,-3.3284583503180536,3.3284583503180443,11.078634989801916,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400859,LAL,LAC,208,220.16666666666666,0.06042041986943582,220.2270870865361,0.060420419869444686,-12.227087086536093,12.227087086536102,149.5016586217379,872,
only_ratings_and_pace,2025-02-28,2024_25,0022400858,UTA,MIN,233,226.33333333333334,0.3530093763666227,226.68634270969997,0.35300937636662866,6.313657290300035,6.3136572903000285,39.862268379358696,872,
only_ratings_and_pace,2025-03-01,2024_25,0022400860,CHA,WAS,213,219.66666666666666,2.16148299936519,221.82814966603183,2.1614829993651767,-8.828149666031848,8.828149666031834,77.93622652585798,882,
only_ratings_and_pace,2025-03-01,2024_25,0022400861,DET,BKN,209,218.16666666666666,1.5623331997045873,219.72899986637125,1.5623331997045966,-10.728999866371245,10.728999866371254,115.11143813259439,882,
only_ratings_and_pace,2025-03-01,2024_25,0022400862,HOU,SAC,216,228.0,-1.2490167059899897,226.75098329401,-1.2490167059899875,-10.75098329401001,10.750983294010013,115.58364178808237,882,
only_ratings_and_pace,2025-03-01,2024_25,0022400863,MEM,SAS,258,242.33333333333334,1.518246423356248,243.8515797566896,1.5182464233562598,14.14842024331041,14.148420243310397,200.17779538131543,882,
only_ratings_and_pace,2025-03-01,2024_25,0022400864,PHI,GSW,245,225.66666666666666,-2.8672253115698636,222.7994413550968,-2.867225311569854,22.200558644903207,22.200558644903197,492.8648041457861,882,
only_ratings_and_pace,2025-03-01,2024_25,0022400865,DAL,MIL,249,227.66666666666666,0.5626972012256429,228.2293638678923,0.5626972012256317,20.7706361321077,20.77063613210771,431.4193253324184,882,
only_ratings_and_pace,2025-03-02,2024_25,0022400869,MIA,NYK,228,223.0,1.005748625842764,224.00574862584276,1.005748625842756,3.994251374157236,3.994251374157244,15.954044039957033,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400866,BOS,DEN,213,235.33333333333334,1.6010498076209383,236.93438314095428,1.6010498076209387,-23.93438314095428,23.93438314095428,572.8546963379965,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400867,CLE,POR,262,234.33333333333334,1.2461331628995118,235.57946649623287,1.2461331628995254,26.420533503767146,26.420533503767132,698.0445906236815,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400874,LAL,LAC,210,219.83333333333334,-1.1148346177829145,218.71849871555042,-1.1148346177829183,-8.718498715550428,8.718498715550425,76.0122198530544,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400868,IND,CHI,239,243.16666666666666,0.9234092863210668,244.09007595298772,0.9234092863210606,-5.090075952987724,5.090075952987718,25.908873207183824,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400872,UTA,NOP,249,232.0,2.0009935255298283,234.00099352552982,2.0009935255298217,14.999006474470171,14.999006474470178,224.97019522119834,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400873,PHX,MIN,214,229.66666666666666,-0.37095184723798863,229.29571481942867,-0.3709518472379898,-15.29571481942867,15.295714819428667,233.95889183728974,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400871,SAS,OKC,278,235.33333333333334,5.2352359141671965,240.56856924750053,5.235235914167191,37.43143075249946,37.431430752499466,1401.1120081791628,888,
only_ratings_and_pace,2025-03-02,2024_25,0022400870,ORL,TOR,206,211.5,-0.6529862018909242,210.8470137981091,-0.6529862018909114,-4.847013798109076,4.847013798109089,23.493542759059892,888,
only_ratings_and_pace,2025-03-03,2024_25,0022400875,CHA,GSW,220,224.33333333333334,4.16573673250706,228.4990700658404,4.165736732507071,-8.499070065840403,8.499070065840414,72.23419198406458,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400876,PHI,POR,221,228.16666666666666,2.1408814506595033,230.30754811732615,2.140881450659492,-9.30754811732616,9.30754811732615,86.63045195634155,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400877,MIA,WAS,196,219.5,-0.29313343568854827,219.20686656431144,-0.29313343568856,-23.20686656431145,23.20686656431144,538.5586557337563,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400878,MEM,ATL,262,253.33333333333334,-2.7268926739546346,250.6064406593787,-2.7268926739546373,11.393559340621291,11.393559340621294,129.81319444825874,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400879,OKC,HOU,265,226.83333333333334,-2.2744271210426295,224.5589062122907,-2.274427121042635,40.441093787709285,40.44109378770929,1635.482066746299,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400880,DAL,SAC,220,231.5,0.2012304274215163,231.7012304274215,0.20123042742150687,-11.701230427421516,11.701230427421507,136.9187935156149,897,
only_ratings_and_pace,2025-03-03,2024_25,0022400881,UTA,DET,240,232.16666666666666,4.195109449171194,236.36177611583784,4.195109449171184,3.638223884162149,3.6382238841621586,13.236673031287983,897,
only_ratings_and_pace,2025-03-04,2024_25,0022400886,CHI,CLE,256,246.0,0.868185156633444,246.86818515663344,0.8681851566334444,9.131814843366556,9.131814843366556,83.39004233352975,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400883,ORL,TOR,227,209.5,-3.569398531724962,205.93060146827503,-3.5693985317249712,21.06939853172496,21.06939853172497,443.9195544886544,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400884,ATL,MIL,248,240.83333333333334,0.8524889161925551,241.6858222495259,0.8524889161925557,6.314177750474102,6.3141777504741015,39.86884066458219,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400885,NYK,GSW,216,231.16666666666666,4.404146202483057,235.5708128691497,4.404146202483048,-19.570812869149712,19.570812869149705,383.01671635927573,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400890,LAL,NOP,251,230.0,1.10945473921526,231.10945473921527,1.1094547392152663,19.89054526078474,19.890545260784734,395.633790771326,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400887,MIN,PHI,238,223.33333333333334,1.4931238263364546,224.8264571596698,1.4931238263364435,13.173542840330203,13.173542840330214,173.54223096601544,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400888,SAS,BKN,240,225.33333333333334,1.4608950521957556,226.7942283855291,1.4608950521957524,13.205771614470901,13.205771614470905,174.39240393356548,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400889,PHX,LAC,236,225.33333333333334,-1.9205647512954036,223.41276858203793,-1.9205647512954158,12.58723141796206,12.587231417962073,158.4383947693315,904,
only_ratings_and_pace,2025-03-04,2024_25,0022400882,IND,HOU,217,230.33333333333334,2.6313179678908813,232.96465130122422,2.6313179678908796,-15.964651301224224,15.964651301224222,254.87009116968025,904,
only_ratings_and_pace,2025-03-05,2024_25,0022400892,CHA,MIN,235,223.5,3.204116294152647,226.70411629415264,3.204116294152641,8.295883705847352,8.29588370584736,68.82168646094371,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400894,WAS,UTA,247,230.5,-0.8310006947209763,229.66899930527902,-0.8310006947209843,17.331000694720977,17.331000694720984,300.3635850804192,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400891,BOS,POR,246,225.0,3.5805675631539238,228.58056756315392,3.58056756315392,17.419432436846076,17.41943243684608,303.43662642184535,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400893,CLE,MIA,219,227.16666666666666,1.0473532139747446,228.2140198806414,1.0473532139747306,-9.214019880641402,9.214019880641388,84.89816236085473,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400895,MEM,OKC,223,250.5,1.5803164295369658,252.08031642953696,1.580316429536964,-29.080316429536964,29.080316429536964,845.6648036419975,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400897,MIL,DAL,244,225.33333333333334,-1.4165474111156056,223.91678592221774,-1.4165474111156016,20.083214077782262,20.08321407778226,403.3354876940315,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400898,LAC,DET,238,219.5,5.290546694952345,224.79054669495235,5.290546694952354,13.209453305047655,13.209453305047646,174.48965661823416,913,
only_ratings_and_pace,2025-03-05,2024_25,0022400896,DEN,SAC,226,237.0,-0.055135090675408394,236.9448649093246,-0.05513509067540667,-10.944864909324592,10.944864909324593,119.79006788336484,913,
only_ratings_and_pace,2025-03-06,2024_25,0022400899,ATL,IND,242,247.16666666666666,0.7781065868311119,247.94477325349777,0.7781065868311146,-5.944773253497769,5.944773253497772,35.340329035502485,921,
only_ratings_and_pace,2025-03-06,2024_25,0022400900,BOS,PHI,228,221.83333333333334,-0.5819213043466248,221.25141202898672,-0.581921304346622,6.748587971013282,6.748587971013279,45.54343960250513,921,
only_ratings_and_pace,2025-03-06,2024_25,0022400901,BKN,GSW,240,224.5,6.002977857082438,230.50297785708244,6.002977857082442,9.497022142917562,9.497022142917558,90.1934295830664,921,
only_ratings_and_pace,2025-03-06,2024_25,0022400902,NOP,HOU,206,228.33333333333334,-2.1174248825494626,226.21590845078387,-2.1174248825494715,-20.21590845078388,20.21590845078387,408.68295449047474,921,
only_ratings_and_pace,2025-03-06,2024_25,0022400903,LAL,NYK,222,229.66666666666666,3.830998479859823,233.4976651465265,3.8309984798598293,-11.49766514652648,11.497665146526487,132.19630382164993,921,
only_ratings_and_pace,2025-03-06,2024_25,0022400944,ORL,CHI,248,219.16666666666666,1.8541099122051627,221.02077657887182,1.8541099122051605,26.97922342112818,26.979223421128182,727.8784964071515,921,
only_ratings_and_pace,2025-03-07,2024_25,0022400907,MIA,MIN,210,216.16666666666666,1.9530458945684066,218.11971256123508,1.9530458945684188,-8.119712561235064,8.119712561235076,65.92973207707868,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400904,CHA,CLE,235,234.33333333333334,-1.4612673828309564,232.8720659505024,-1.461267382830954,2.1279340494976138,2.127934049497611,4.528103319011302,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400905,TOR,UTA,227,229.83333333333334,-1.417567882559663,228.41576545077368,-1.4175678825596663,-1.4157654507736799,1.4157654507736765,2.0043918116043917,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400906,DAL,MEM,233,239.33333333333334,-4.601193103980431,234.73214022935292,-4.601193103980421,-1.732140229352912,1.7321402293529218,3.0003097741427927,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400911,LAC,NYK,200,220.16666666666666,-1.1220463786891546,219.0446202879775,-1.1220463786891628,-19.0446202879775,19.044620287977494,362.697561913244,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400909,DEN,PHX,290,237.5,-0.3975000550494223,237.10249994495058,-0.3975000550494201,52.89750005504942,52.89750005504942,2798.1455120739533,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400910,SAC,SAS,236,235.66666666666666,0.9152882250199196,236.58195489168656,0.915288225019907,-0.5819548916865768,0.5819548916865642,0.3386714959579207,927,
only_ratings_and_pace,2025-03-07,2024_25,0022400908,OKC,POR,196,227.0,0.8059704844992216,227.80597048449923,0.8059704844992268,-31.805970484499223,31.805970484499227,1011.619758460836,927,
only_ratings_and_pace,2025-03-08,2024_25,0022400917,MIL,ORL,220,217.83333333333334,-1.6393106025548618,216.19402273077847,-1.6393106025548718,3.8059772692215192,3.805977269221529,14.485462973830968,935,
only_ratings_and_pace,2025-03-08,2024_25,0022400919,GSW,DET,225,233.33333333333334,2.1186936897243944,235.45202702305772,2.118693689724381,-10.452027023057738,10.452027023057724,109.24486889072891,935,
