game_id,date,season,home_team,away_team,actual_total,actual_margin,consensus_total_line,fanduel_total_line,draftkings_total_line,betmgm_total_line,closing_spread,target_under_win,target_over_win,target_residual,home_l5_ortg,home_l5_drtg,home_l5_pace,home_l5_efg,home_l5_tov_pct,home_l5_orb_pct,home_l5_ft_rate,away_l5_ortg,away_l5_drtg,away_l5_pace,away_l5_efg,away_l5_tov_pct,away_l5_orb_pct,away_l5_ft_rate,home_l10_ortg,home_l10_drtg,home_l10_pace,away_l10_ortg,away_l10_drtg,away_l10_pace,home_season_ortg,home_season_drtg,home_season_pace,home_season_ft_rate,home_season_tov_pct,home_season_orb_pct,away_season_ortg,away_season_drtg,away_season_pace,away_season_ft_rate,away_season_tov_pct,away_season_orb_pct,ortg_diff,drtg_diff,home_ortg_vs_away_drtg,away_ortg_vs_home_drtg,home_rest_days,away_rest_days,home_b2b,away_b2b,home_3in4,away_3in4,home_4in6,away_4in6,home_court,spread_abs,spread_squared,blowout_risk_index,close_game_flag,blowout_flag,pace_elasticity,pace_diff,home_pace_suppression_proxy,away_pace_suppression_proxy,home_def_suppression_proxy,away_def_suppression_proxy,combined_def_strength,home_opp_efg_allowed,away_opp_efg_allowed,utc_start_hour,early_game_flag,day_of_week,weekend_flag,rest_advantage,both_teams_rested
0022401022,2025-03-21,2024_25,POR,DEN,237,19,225.5,225.5,225.5,225.5,-1.1666666666666667,0.0,1.0,11.5,114.26888778411183,109.56470843052304,98.89609174824045,0.5286173548673548,15.262527327989492,37.57988386349804,0.21596112221112224,113.61756667770688,118.00181273574734,100.3939908407945,0.5391628393546644,13.845149560243822,28.651199757363635,0.2620457374888581,113.52022925713065,113.23103087005738,99.86843831843848,118.37602896890341,121.08896060670898,99.64228719039687,115.14785476525414,110.7445481181237,99.39393266580296,0.2768463166220544,13.434858928113686,29.685739717366044,122.63983448597212,118.2258771281963,99.63667754694372,0.23307574593285812,12.364549573381789,28.611325941376933,0.65132110640495,-8.437104305224295,-3.7329249516355105,4.052858247183835,2,2,0,0,1,1,1,1,1,1.1666666666666667,1.3611111111111114,0.07777777777777778,0.0,1.0,-0.35495870548251673,-1.49789909255405,0.5435291569476959,0.0,0.6956861046317973,0.13321248428351093,0.4144492944576541,,,0,1,4,0,0,1
0022401015,2025-03-21,2024_25,MIA,HOU,200,-4,214.5,214.5,214.5,214.5,5.5,1.0,0.0,-14.5,104.66022436157057,122.62939228992104,94.42438177218003,0.521005402456622,14.558708452448528,21.478713536690105,0.1820258684405026,123.8460282134749,111.4236141410515,100.14803193852391,0.54906520221607,10.89289208290504,34.75701035854731,0.2566087079282451,106.66862963720186,115.52506104921292,95.82719944641917,121.09376169340456,111.52458432147007,99.08197285908359,110.87615948772591,116.71132825787696,96.54792398655677,0.21213541590188492,12.751383290875275,22.288071399466148,114.72150018573008,112.09236239274045,98.72697692852702,0.24588611216599712,12.452183826730085,32.669570480541346,-19.185803851904325,11.205778148869541,-6.7633897794809315,1.2166359235538522,2,2,0,0,1,1,1,1,1,5.5,30.25,0.36666666666666664,1.0,0.0,-2.7137931446480366,-5.723650166343887,0.0,0.3576385858948498,0.0,0.5717590572632332,0.2858795286316166,,,0,1,4,0,0,1
0022401023,2025-03-21,2024_25,LAC,MEM,236,20,231.33333333333334,231.0,231.5,231.5,-7.166666666666667,0.0,1.0,4.666666666666657,128.64877324433175,112.08826278709266,95.6859969173552,0.6133236377907815,12.306074239375413,30.87218609404449,0.2649289896844921,116.25519802949232,114.76138339902882,101.91498625632155,0.5483409362804157,10.832690590996803,23.01490528196573,0.206385617237444,122.88907474768583,113.51622774397575,95.48530125842709,116.5071476371946,116.0470990933673,100.83471700259405,117.58538531500554,113.23959411223886,97.64027546311226,0.25073821084028075,12.457669325994077,25.50546025865701,119.52679850867521,116.72898436285988,101.81397274817674,0.2439886722992486,12.05394864789188,30.157496644124745,12.39357521483943,-2.673120611936156,13.887389845302934,4.16693524239966,3,2,0,0,0,1,0,1,1,7.166666666666667,51.361111111111114,0.4777777777777778,0.0,1.0,-1.1995084131616238,-6.2289893389663575,0.29117372129073404,0.02386166009711843,0.527449147527156,0.3492411067314123,0.43834512712928414,,,0,1,4,0,1,1
0022401014,2025-03-21,2024_25,WAS,ORL,225,-15,215.83333333333334,216.0,216.0,215.5,7.5,0.0,1.0,9.166666666666657,110.74055605881463,119.5785285005118,102.20516611817092,0.530213618431305,13.10633591302017,25.18210362647928,0.2040643684948697,109.9999343289262,110.44538374611147,95.28974030253588,0.4959795430800125,11.156244980639158,23.194176010829594,0.2760545278649825,110.69370177120382,116.54860466457838,100.75706263051497,113.35319369437295,114.50071693086593,95.9458907720827,108.4349162558588,116.99470959758122,100.9437302887652,0.24323638404146608,13.299522720389337,23.308237504260706,107.88812692160683,113.7749125123089,96.6636237835985,0.2952188159231024,12.023384671252392,24.68645114349773,0.7406217298884314,9.13314475440032,0.29517231270315847,-9.578594171585593,2,2,0,0,1,0,1,0,1,7.5,56.25,0.5,0.0,1.0,-1.2525467896466012,6.9154258156350465,0.0,0.45546162538885254,0.028098099965880387,0.6369744169259017,0.3325362584458911,,,0,1,4,0,0,1
0022401018,2025-03-21,2024_25,SAS,PHI,248,8,239.33333333333334,239.0,239.5,239.5,-5.666666666666667,0.0,1.0,8.666666666666657,122.58677346730323,122.06617230366435,99.22260410069039,0.5811528135296332,12.631229782252595,28.843293323221484,0.2351923974992284,111.90038486294964,123.87560800105828,101.98201088505921,0.5348794557310562,11.206130548757104,20.899438227739573,0.23798157243586165,124.75130457694272,128.5074233673353,98.49984792805338,113.41613567352617,125.14038746060359,100.36307052731527,117.63035116126372,122.28528137454855,99.80131440905284,0.23167760328298054,10.983688378710195,23.80855871840071,114.66315132522611,122.49410402299827,98.36207476280404,0.23790296918338905,11.032504778293907,22.85205594293547,10.686388604353596,-1.809435697393937,-1.2888345337550504,-10.165787440714709,2,2,0,0,1,1,1,1,1,5.666666666666667,32.111111111111114,0.3777777777777778,0.0,0.0,0.6023074928748002,-2.759406784368821,0.0,0.0,0.0,0.0,0.0,,,0,1,4,0,0,1
0022401017,2025-03-21,2024_25,OKC,CHA,247,35,227.16666666666666,227.0,227.0,227.5,-19.666666666666668,0.0,1.0,19.833333333333343,124.20968562520538,114.47195993697751,98.65648542669616,0.5799976553698121,11.443372264087218,26.410581365827575,0.2674282756310709,113.951538110208,124.49675937518514,98.22295885067493,0.5596664797447025,14.45702442657175,25.035113054779732,0.1934002730686085,124.52725295992427,111.54922413544534,100.32208058912774,112.7928192577672,120.82638636923055,97.42144440658181,124.21303561373112,111.6985568244858,100.15704732261527,0.22879000426669355,10.060140724635032,26.466060544761444,107.11342158791987,117.8329154564014,97.33130973895672,0.2245496244891213,12.969833790119852,25.97879405093985,10.258147514997376,-10.024799438207623,-0.2870737499797542,-0.5204218267695069,2,1,0,1,0,1,1,1,1,19.666666666666668,386.7777777777778,1.0,0.0,1.0,-1.5602778613144608,0.43352657602123656,0.052804006302248754,0.0,0.3685360042014992,0.0,0.1842680021007496,,,0,1,4,0,1,0
0022401025,2025-03-22,2024_25,ATL,GSW,239,9,229.5,229.5,229.5,229.5,2.5,0.0,1.0,9.5,119.49549618168376,114.92527903234159,100.58673953121274,0.5545259208277641,12.473054512628263,28.726287431578054,0.24143555369361822,113.67398748273122,106.5085293409821,97.29892622834315,0.5566636843745277,14.728170626044056,22.75519942738938,0.30859091377163667,119.76694014278625,118.52785298469391,101.74617258320154,116.78241128004686,108.52801578217547,98.7115524571239,113.87898687008874,115.40901255518045,102.97548756678475,0.25664249533466044,13.000791281816516,25.421530695556157,117.56755027284152,111.95603434416076,98.9475913594103,0.2725113736329982,11.938784889012174,27.27509740979427,5.821508698952542,8.416749691359499,12.986966840701669,-1.2512915496103716,4,2,0,0,0,1,0,1,1,2.5,6.25,0.16666666666666666,0.0,0.0,-1.0571671202220614,3.287813302869594,0.007472096765840775,0.8491470659017907,0.33831473117722716,0.8994313772678605,0.6188730542225438,,,0,1,5,1,2,1
0022401028,2025-03-22,2024_25,LAL,CHI,261,-31,233.5,233.5,233.5,233.5,-9.666666666666666,0.0,1.0,27.5,115.56195099028655,114.72655698144449,97.9421695843269,0.5470350313371177,11.557182823955191,24.727577453553707,0.2693161392505109,118.49159074436447,113.86274690194789,99.89495596760074,0.5595397217001844,10.269379553318702,21.146472984538406,0.21230785359570134,114.97418508145329,115.36558806181931,98.32569388865882,115.72389925102202,114.64704682895118,102.13049885238618,116.5726595141301,110.36705289958958,98.2623733094419,0.2706395393480222,13.275768317728472,24.074151426877602,112.77253455398093,116.30602169352407,102.0851798452589,0.22475704296114243,12.3759832427849,22.656090487804725,-2.9296397540779253,0.8638100794966022,1.6992040883386608,3.765033762919984,2,2,0,0,1,1,1,1,1,9.666666666666666,93.44444444444443,0.6444444444444444,0.0,1.0,-1.0814372240361791,-1.952786383273832,0.027344301855551124,0.11372530980521134,0.3515628679037007,0.40915020653680756,0.38035653722025414,,,0,1,5,1,0,1
0022401027,2025-03-22,2024_25,SAC,MIL,222,-6,226.33333333333334,226.5,226.0,226.5,-1.1666666666666667,1.0,0.0,-4.333333333333343,120.41254707866521,128.89079201719215,96.42510923322325,0.5787791240003977,13.377975518834457,24.55984041405014,0.2619139440207049,115.76970645288841,110.00076004594655,97.97759070935483,0.5401493226364391,10.6371723191048,17.861681870741542,0.37139185447792267,120.05125940351702,123.34328876732582,96.2510251007019,115.97583134346814,111.23956723461674,99.4162296459539,118.15945999015736,119.72465670094688,99.29506503332487,0.23843408390314963,12.024846327132666,26.390852913588407,116.16476389554934,113.73035564524363,99.89912420874599,0.28680080455861207,11.650285305454195,19.343515867810503,4.642840625776799,18.890031971245605,10.411787032718664,-13.12108556430374,2,2,0,0,1,1,1,1,1,1.1666666666666667,1.3611111111111114,0.07777777777777778,0.0,0.0,-2.7986500287109664,-1.5524814761315753,0.0,0.49992399540534505,0.0,0.6666159969368967,0.33330799846844833,,,0,1,5,1,0,1
0022401024,2025-03-22,2024_25,IND,BKN,211,5,221.0,220.5,221.0,221.5,-9.166666666666666,1.0,0.0,-10.0,116.46720603111476,113.09308051795749,103.71654097290846,0.5657134605572763,13.488008324801124,22.935718619533866,0.28174256426351924,113.154674586758,116.12498251203878,96.21954565470477,0.5127810906090609,10.500380927987754,28.223949418955215,0.19177992799279925,114.83870038307376,114.16084824764144,102.30209333367904,114.5622411330177,118.22706108452644,95.45709364410071,116.69468889158522,113.28485986017022,101.23826844983233,0.24915295435475743,11.779192812640996,20.785926575588896,107.68291689594889,114.23689211906367,95.02842403794958,0.2344840294551898,13.05615758922453,28.67055858816218,3.3125314443567504,-3.031901994081295,0.34222351907597215,0.061594068800516766,2,2,0,0,1,1,1,1,1,9.166666666666666,84.02777777777777,0.611111111111111,1.0,0.0,-0.03195668619338221,7.4969953182036875,0.19069194820425112,0.0,0.4604612988028341,0.2583344991974144,0.35939789900012425,,,0,1,5,1,0,1
0022401026,2025-03-22,2024_25,NYK,WAS,225,19,222.66666666666666,222.5,223.0,222.5,-14.833333333333334,0.0,1.0,2.333333333333343,110.12619586922139,113.01078447711402,95.60718421647191,0.5065343218604853,10.820899185677119,26.54101362258704,0.17551394693375294,111.3136591214156,119.18616075996013,102.03505404356542,0.5402461021894259,13.540002118714778,24.01999952252747,0.20426426854484472,110.67578818741147,111.48128452638905,97.6700166994419,109.62702353488882,118.3103021128591,100.98858411509795,116.78818717166355,115.82941908114013,99.08702272299249,0.22820997022126951,11.53787207452907,26.4415683101181,107.97043281018968,116.80434919152643,100.83003529088268,0.24073346883240393,13.381834796843412,23.025842348882396,-1.1874632521942061,-6.175376282846116,-9.05996489073874,-1.697125355698418,2,1,0,1,1,1,1,1,1,14.833333333333334,220.0277777777778,0.9888888888888889,0.0,1.0,-1.1788808699813274,-6.427869827093517,0.19892155228859848,0.0,0.46594770152573234,0.05425594933599124,0.2601018254308618,,,0,1,5,1,1,0
0022401031,2025-03-23,2024_25,ATL,PHI,251,13,237.66666666666666,237.5,238.0,237.5,-10.166666666666666,0.0,1.0,13.333333333333343,118.76786120169325,114.13669077259185,99.90462600431867,0.5624518819098714,12.866639300466272,26.315755936112986,0.2547245902384687,115.57927296495401,126.65731835731094,101.25180621351652,0.573035319928587,13.279532866317078,20.382925770861984,0.241530955151911,121.1294769422461,117.47167721502561,100.99260303506904,114.34702063195407,125.04284317351953,101.14822169831425,114.53479446995466,116.27471153407348,102.80530159354508,0.2562859061873736,13.182158809864356,25.42367422350843,115.0101296217217,122.64549537756957,98.59200611859924,0.2378937214837543,11.361066050939655,22.682699999983196,3.1885882367392355,-12.520627584719094,-7.889457155617691,1.442582192362167,1,2,1,0,0,1,0,1,1,10.166666666666666,103.3611111111111,0.6777777777777777,0.0,0.0,0.5782161089175872,-1.3471802091978446,0.08633092274081519,0.0,0.3908872818272101,0.0,0.19544364091360505,,,0,1,6,1,-1,0
0022401034,2025-03-23,2024_25,POR,BOS,245,-13,220.5,220.0,221.0,220.5,7.5,0.0,1.0,24.5,116.8482789660321,106.13940260802697,98.18644903950383,0.5362717694183211,14.984455944886355,39.16633556595902,0.23606974921630094,121.07427874378746,112.91944724096246,91.89084849863553,0.5575573255970214,11.271722759458063,27.539419843978283,0.19078120458982656,115.3920364813213,112.75314255611367,98.23526272160083,123.09613815085018,113.55036315684454,92.79587846666503,116.31076310981426,110.53664689753764,99.1159149281193,0.27944811649731055,13.366743499465981,30.531788502677305,120.97057351019743,112.00261275356343,95.37861965318332,0.20235638719479934,10.897622649448135,25.19460076077185,-4.225999777755362,-6.7800446329354855,3.9288317250696423,14.93487613576049,2,2,0,0,1,0,1,0,1,7.5,56.25,0.5,0.0,0.0,-4.961351230930319,6.295600540868293,0.8860597391973031,0.20805527590375447,0.9240398261315353,0.472036850602503,0.6980383383670192,,,0,1,6,1,0,1
0022401030,2025-03-23,2024_25,UTA,CLE,211,-29,237.33333333333334,237.0,237.5,237.5,14.833333333333334,1.0,0.0,-26.333333333333343,106.10462123072026,116.72162033904947,102.66425780957131,0.5360819739445295,15.75284999846877,18.819829396303835,0.22317991215299812,119.57730277577062,124.84877155888621,98.0327083315373,0.5611210509348807,10.975310871980868,25.47974244041111,0.24708882134414045,108.70237665334339,116.83379618070948,103.09447233185861,118.60110452525912,116.83812407105918,99.07653228643628,111.36711581945825,119.7933106510055,101.88672185390213,0.2562144342606886,14.781662839675871,26.131906216671293,123.36939712758748,113.1559065026236,99.38221169343592,0.2569655778851022,11.147078073022845,28.47778488703807,-13.472681545050364,-8.127151219836747,-18.744150328165958,2.8556824367211533,2,2,0,0,1,1,1,1,1,14.833333333333334,220.0277777777778,0.9888888888888889,0.0,1.0,0.3484830705542947,4.631549478034017,0.0,0.0,0.21855864406336897,0.0,0.10927932203168449,,,0,1,6,1,0,1
0022401029,2025-03-23,2024_25,DET,NOP,266,6,230.33333333333334,230.5,230.0,230.5,-11.5,0.0,1.0,35.66666666666666,117.04715751748208,110.17800815850788,101.28452820488205,0.5559840999336798,12.318633257242098,25.58658915692949,0.27810549394583006,103.4975220087784,125.72527826202013,96.75903550890209,0.5178432549387477,16.283359518616255,25.510732793468385,0.26098912690088344,116.67181103719113,109.32314114392554,102.34217063414863,109.10666573830368,126.09047987638334,97.15393261701153,116.97850737671155,110.26795394975555,101.85050116436429,0.27175794684787663,12.698555833589317,26.790754574087256,112.83966124554394,121.97153994099745,100.42898480962468,0.2634613409348795,12.396519566872103,25.696433660828042,13.549635508703673,-15.547270103512247,-8.678120744538049,-6.680486149729475,2,2,0,0,1,1,1,1,1,11.5,132.25,0.7666666666666667,0.0,0.0,-0.978218143107938,4.525492695979963,0.4821991841492121,0.0,0.6547994560994748,0.0,0.3273997280497374,,,0,1,6,1,0,1
0022401035,2025-03-23,2024_25,HOU,DEN,227,-5,227.16666666666666,227.5,226.5,227.5,-7.166666666666667,1.0,0.0,-0.1666666666666572,121.77142067226237,109.9989352820945,100.26905750717313,0.5540435571944251,12.310405387210796,36.455323094314465,0.2497905261100633,116.54477109439468,120.71770098548434,100.40156478383395,0.562240899674002,15.84681650500396,30.11320767098445,0.2862917457679829,119.94070272997162,109.09837395744164,97.81969496234333,118.73402865522567,122.68645197770343,99.87582605497076,114.33285445237811,112.26836021049611,98.39299578572718,0.24742932204254037,12.611819330195114,32.41194777023521,121.9099391400474,118.84236610356871,99.56051205080955,0.2384723897162296,12.81683094709521,29.132358812421295,5.22664957786769,-10.718765703389849,1.0537196867780239,6.545835812300183,2,2,0,0,1,1,1,1,1,7.166666666666667,51.361111111111114,0.4777777777777778,1.0,0.0,0.3353111455035389,-0.1325072766608173,0.5001064717905507,0.0,0.6667376478603672,0.0,0.3333688239301836,,,0,1,6,1,0,1
0022401036,2025-03-23,2024_25,LAC,OKC,204,-2,228.5,228.5,228.5,228.5,3.0,1.0,0.0,-24.5,129.7105614616865,107.7154498992245,96.12490678723064,0.6352857336659208,13.195125429636374,27.240243232559795,0.29246522156855004,128.06179477413417,108.36639864318624,97.97182671294199,0.6042316979230036,11.208851436208452,26.932707586955086,0.2715984883970284,124.62701811272662,112.60185552500187,96.26498250708171,125.0790315743216,109.79904267601471,99.5994658993446,117.80834946965349,113.78990575041985,97.73130689913974,0.2503108604129303,12.380239576184827,24.85569548953051,124.93479114380509,111.82551759766002,99.79511627655879,0.2313263095689563,10.131979787285966,26.8946572509892,1.6487666875523246,-0.6509487439617487,21.34416281850025,20.346344874909676,2,2,0,0,0,1,0,0,1,3.0,9.0,0.2,1.0,0.0,-2.9516332499136837,-1.8469199257113473,0.7284550100775504,0.6633601356813756,0.818970006718367,0.7755734237875838,0.7972717152529754,,,0,1,6,1,0,1
0022401032,2025-03-23,2024_25,MIA,CHA,227,17,211.83333333333334,211.5,211.5,212.5,-4.166666666666667,0.0,1.0,15.166666666666657,102.79663651152546,118.3342220821332,94.9042530920049,0.5269088597299423,16.577226549866722,20.072462532454644,0.18704869949073089,114.87614053139467,130.23673839442273,96.64065771447133,0.5690982979265208,14.010715312139169,23.1166355911498,0.18499118215951757,106.16830740208164,117.10547758676303,95.52501668968709,114.13780684440448,124.09779105360542,96.6171304039892,110.50573793629383,115.80068839918636,96.41579508530646,0.2133999048376068,13.196683236472653,22.250998799341346,106.83455239279216,118.37777658159158,97.16346343346066,0.21756319038059416,13.034695652871248,25.52792329980932,-12.079504019869205,-11.902516312289535,-27.440101882897267,-3.4580815507385267,2,2,0,0,1,1,1,1,1,4.166666666666667,17.361111111111114,0.2777777777777778,0.0,1.0,-4.227544596761888,-1.7364046224664378,0.0,0.0,0.11105186119112034,0.0,0.05552593059556017,,,0,1,6,1,0,1
0022401033,2025-03-23,2024_25,TOR,SAS,212,-34,234.5,234.0,235.0,234.5,-1.3333333333333333,1.0,0.0,-22.5,107.88078013193058,113.64046542921828,101.43833167189395,0.5150611692049696,15.243706282941897,28.311973435775236,0.25706778034877814,123.15396334290722,123.0141842432345,99.08075416407607,0.590033999281486,12.577607846459184,27.50340884444868,0.24159928250998625,112.29654031076004,112.57703843636475,99.7149866934298,124.52699566788579,126.13127705410746,98.36553640339676,110.62340792292565,112.23332671925827,99.7809245460999,0.2573341943711351,13.037045665978296,26.51761817357844,118.30894307260182,122.16300009009362,99.87559746154324,0.23140163245703926,11.164478608813765,23.962764698218013,-15.27318321097664,-9.373718814016215,-15.133404111303918,9.513497913688937,3,2,0,0,0,1,0,1,1,1.3333333333333333,1.7777777777777777,0.08888888888888888,0.0,1.0,0.2595429179850157,2.3575775078178793,0.13595345707817189,0.0,0.4239689713854479,0.0,0.21198448569272396,,,0,1,6,1,1,1
0022401044,2025-03-24,2024_25,SAC,BOS,208,-18,225.0,224.5,225.0,225.5,3.8333333333333335,1.0,0.0,-17.0,122.65466778198922,127.07139118374755,95.27557189796934,0.5673867189371066,11.956668998843728,28.33517611034008,0.25456938984070765,125.5808757776791,113.30924340928198,91.28595142895463,0.5842739600264217,10.700945636459323,27.07669182219514,0.19706747151439136,118.5920501244328,125.16951720213656,96.19554528118097,125.39427171544556,115.17791448744609,92.62682718819539,118.35784419080086,119.65226367912653,98.92872487760593,0.2401769024880735,12.002166387406715,26.826788138482296,121.14919221074567,112.71723798378562,95.4547925436704,0.198492750831163,10.85402961678173,25.14128332572824,-2.9262079956898788,13.762147774465575,9.345424372707242,-1.4905154060684538,2,1,0,1,1,1,1,1,1,3.8333333333333335,14.694444444444446,0.2555555555555556,0.0,1.0,-6.719238336538012,3.98962046901471,0.0,0.16907565907180241,0.0,0.4460504393812016,0.2230252196906008,,,0,1,0,0,1,0
0022401041,2025-03-24,2024_25,NOP,PHI,211,13,233.0,233.5,233.0,232.5,-6.666666666666667,1.0,0.0,-22.0,109.51015617290929,128.52617147743166,98.24867696635111,0.5591984299201327,16.986742261804643,26.715947754020124,0.24547162876238757,117.9074703743905,129.0120747690027,102.61421765520049,0.5693767833432212,12.469387544183629,21.57003561083915,0.2691910998852265,110.74638480080947,126.20991170767759,97.0697595110609,114.59756718041089,125.13953370932465,101.53625206850029,113.45989619773766,122.89336686317178,100.221613603781,0.26148842805838873,12.658232682050977,25.808552123755916,115.22251509746701,122.80995742455886,98.69841895591391,0.24291970325392215,11.43474883509586,23.35046242907209,-8.397314201481208,-0.4859032915710486,-19.501918596093418,-10.618701103041161,1,1,1,1,1,1,1,1,1,6.666666666666667,44.44444444444445,0.4444444444444445,0.0,0.0,0.431447310775809,-4.365540688849379,0.0,0.0,0.0,0.0,0.0,,,0,1,0,0,0,0
0022401042,2025-03-24,2024_25,DEN,CHI,248,-10,239.33333333333334,239.0,239.5,239.5,-3.8333333333333335,0.0,1.0,8.666666666666657,115.15597247523553,119.25865432026362,99.10438592933392,0.5560610484231568,15.411723479561525,30.376545163487606,0.2566500960046293,122.21739828065058,112.85675900990296,101.64792324670215,0.5926647217001844,10.54955152797078,21.28123378411915,0.19619674248459024,119.41975463006122,123.4443526151661,99.33600599452856,118.44677850626502,112.84155603739491,102.64485487060274,122.17516831504268,119.37651458416356,99.4352897698399,0.23501416212007095,12.469041154727282,28.784504387018714,114.46352018047736,116.48290746103667,102.07000368075911,0.2279136086177081,12.073223479040845,22.988172881909957,-7.061425805415055,6.401895310360658,2.2992134653325706,2.9587439603869683,1,2,1,0,1,1,1,1,1,3.8333333333333335,14.694444444444446,0.2555555555555556,0.0,0.0,0.37615458801803925,-2.5435373173682336,0.0,0.21432409900970412,0.049423045315758904,0.47621606600646943,0.26281955566111415,,,0,1,0,0,-1,0
0022401040,2025-03-24,2024_25,BKN,DAL,221,-19,218.83333333333334,219.0,219.0,218.5,1.3333333333333333,0.0,1.0,2.166666666666657,110.44394451012349,113.14301745622022,97.35110554945288,0.5150727572757275,11.573472868857534,26.59462151671489,0.19205770577057707,115.22328880381606,125.12835389532998,102.47344213190763,0.5774821439305421,13.188844134709006,17.86454814391205,0.29920001350424436,113.22996788781708,115.95524951049333,95.74568543294242,114.61112114045882,126.62145804968323,100.86774954970298,108.83277019339064,113.5485797603739,95.09831776435658,0.23194498438602423,12.86122053221819,28.509892860355066,114.90219070064362,120.48906956635646,99.4764358099632,0.2578533573037581,11.94958682869116,22.109335110858897,-4.779344293692574,-11.985336439109759,-14.684409385206493,2.08027134759584,2,3,0,0,1,0,1,0,1,1.3333333333333333,1.7777777777777777,0.08888888888888888,0.0,1.0,-0.08772615931974315,-5.12233658245475,0.18569825437797788,0.0,0.4571321695853186,0.0,0.2285660847926593,,,0,1,0,0,-1,1
0022401038,2025-03-24,2024_25,ORL,LAL,224,12,215.83333333333334,216.0,216.0,215.5,4.5,0.0,1.0,8.166666666666657,115.60713698433547,110.21179500178614,97.01844676750257,0.5351026050955164,11.717441346914157,24.199508137764376,0.24732390770994378,112.46762683385919,116.62698080697842,98.7285534549585,0.5558865719533643,13.700776519534035,21.367831961707775,0.2906046546566733,113.36406857866014,112.38788125703499,96.35420476846842,112.27323651644676,117.80088449805382,98.82494272552465,108.2217716068843,113.78508608466322,96.84508446305036,0.2880660381453246,11.882760061964905,24.576567915777552,116.68928323787397,110.9905886662835,98.55255423203336,0.27093365699508104,13.321822479059678,24.284867634592235,3.1395101504762835,-6.41518580519228,-1.0198438226429545,2.255831832073042,3,2,0,0,0,1,0,1,1,4.5,20.25,0.3,0.0,0.0,-2.126499888769473,-1.7101066874559336,0.4788204998213857,0.0,0.6525469998809238,0.22486794620143843,0.43870747304118113,,,0,1,0,0,1,1
0022401043,2025-03-24,2024_25,PHX,MIL,214,2,225.5,225.5,225.5,225.5,-3.3333333333333335,1.0,0.0,-11.5,125.20278274378025,112.07206847265857,95.38300159200125,0.5853959702786212,11.712973991184038,27.668443843634265,0.18695894372540653,116.31238642935736,113.11943443658211,95.62051683402072,0.5452711388047671,10.449743469447638,19.723208103820646,0.3422667160504586,124.8057184261626,118.80614190943395,96.39289787579642,116.85788727057857,112.01236217049833,97.61444567528277,118.47753106787137,119.34471323734114,98.51786238024239,0.23051046522593416,13.04835685933468,21.545582702294656,116.02081571315306,113.96526730754216,99.58894727010464,0.27786488451158087,11.56170630537801,19.343515867810506,8.890396314422887,-1.0473659639235393,12.083348307198136,4.240317956698789,3,2,0,0,0,1,0,1,1,3.3333333333333335,11.111111111111112,0.22222222222222224,1.0,0.0,-4.498240786989015,-0.2375152420194695,0.29279315273414286,0.18805655634178892,0.5285287684894285,0.4587043708945259,0.4936165696919772,,,0,1,0,0,1,1
0022401037,2025-03-24,2024_25,IND,MIN,222,16,231.16666666666666,231.0,231.0,231.5,-1.8333333333333333,1.0,0.0,-9.166666666666657,114.30409988872061,112.47326409569439,104.86981360537452,0.5639344343400479,14.221079878173168,20.27776448660459,0.29129312606127206,122.29666156971757,108.56587315974639,102.42241283546564,0.5809275680302555,12.114725380289334,24.04387941399965,0.33628536527760433,113.64447969806592,113.82098360622115,102.71701948083278,125.22405643840189,111.2715108909712,99.00699440629197,116.1331823841875,113.0722554182939,101.12808187695377,0.24948628768809075,11.890422441079602,20.141316248447872,120.0322689736429,111.79797752796766,99.13286109041991,0.27084143090409846,11.479327709152772,26.122242373070645,-7.992561680996957,3.9073909359480012,5.738226728974226,9.823397474023182,2,3,0,0,1,0,1,0,1,1.8333333333333333,3.3611111111111107,0.12222222222222222,0.0,1.0,3.6461132204200766,2.4474007699088816,0.25267359043056103,0.6434126840253611,0.501782393620374,0.7622751226835741,0.6320287581519741,,,0,1,0,0,-1,1
0022401039,2025-03-24,2024_25,WAS,TOR,216,-8,227.66666666666666,228.0,227.5,227.5,-0.5,1.0,0.0,-11.666666666666657,106.66130658746609,118.98412212619448,101.70686555993792,0.5236046880480119,14.2629845015308,23.703995498742902,0.18744608672666294,103.42884200600642,118.54631986893632,100.19083347447383,0.4980176909441001,15.532249007427112,27.61060139293187,0.24932864991399556,110.31575701999641,119.18830643686313,101.62280975803903,109.94685382625714,113.88702514098819,100.43830052049888,107.39922073465091,116.57371827809267,101.01981389882141,0.23901570984720305,13.530989249056985,23.01816536042949,109.6832510612398,112.90622510349064,99.97442859612657,0.2564263617705815,13.305621059846038,26.643008984975907,3.2324645814596664,0.4378022572581557,-11.885013281470236,-15.555280120188058,2,1,0,1,1,1,1,0,1,0.5,0.25,0.03333333333333333,0.0,0.0,0.948849517205872,1.51603208546409,0.0,0.0,0.06772519158703479,0.0969120087375785,0.08231860016230665,,,0,1,0,0,1,0
