date,game_id,home_team,away_team,actual_total,market_line,pred_total,edge,bet_direction,profit,result,edge_bucket,train_samples
2025-02-21,0022400799,WAS,MIL,205,229.66666666666666,222.30529969180813,-7.361366974858527,UNDER,100.0,WIN,6.0-8.0,819
2025-02-21,0022400798,ORL,MEM,209,224.5,226.47035782686314,1.970357826863136,,,,,819
2025-02-21,0022400805,SAC,GSW,240,233.5,222.66503624001285,-10.834963759987147,,,,,819
2025-02-21,0022400804,UTA,OKC,237,236.5,231.6111736009278,-4.888826399072201,UNDER,-110.0,LOSS,4.0-5.0,819
2025-02-21,0022400802,SAS,DET,235,232.5,230.31095506849115,-2.189044931508846,,,,,819
2025-02-21,0022400803,DAL,NOP,214,236.83333333333334,226.94027740899168,-9.893055924341667,,,,,819
2025-02-22,0022400806,CHI,PHX,238,238.5,226.81631418411166,-11.683685815888339,,,,,828
2025-02-22,0022400807,PHI,BKN,208,213.5,223.09924233084993,9.599242330849933,,,,,828
2025-02-22,0022400808,DEN,LAL,223,240.66666666666666,241.49614112089165,0.829474454224993,,,,,828
2025-02-22,0022400809,UTA,HOU,239,228.66666666666666,223.72211662203392,-4.944550044632734,UNDER,-110.0,LOSS,4.0-5.0,828
2025-02-22,0022400810,POR,CHA,229,222.0,217.1904200638101,-4.809579936189891,UNDER,-110.0,LOSS,4.0-5.0,828
2025-02-23,0022400817,MIL,MIA,233,221.5,223.47630414689382,1.976304146893824,,,,,833
2025-02-23,0022400815,ORL,WAS,200,216.33333333333334,218.6372845053223,2.303951171988956,,,,,833
2025-02-23,0022400811,BOS,NYK,223,231.5,234.93247825420448,3.432478254204483,,,,,833
2025-02-23,0022400813,IND,LAC,240,230.5,230.68621361164023,0.18621361164022687,,,,,833
2025-02-23,0022400814,ATL,DET,291,237.33333333333334,231.79190859852713,-5.541424734806213,UNDER,-110.0,LOSS,5.0-6.0,833
2025-02-23,0022400818,NOP,SAS,210,239.5,225.05014567513564,-14.449854324864361,,,,,833
2025-02-23,0022400816,TOR,PHX,236,227.5,223.99614037678367,-3.5038596232163286,,,,,833
2025-02-23,0022400819,CLE,MEM,252,249.5,236.01363553428243,-13.486364465717571,,,,,833
2025-02-23,0022400820,MIN,OKC,253,228.83333333333334,232.09261341995284,3.2592800866194978,,,,,833
2025-02-23,0022400812,GSW,DAL,228,228.5,227.2434150650584,-1.2565849349415998,,,,,833
2025-02-24,0022400823,PHI,CHI,252,232.0,222.1874407762139,-9.81255922378611,,,,,843
2025-02-24,0022400821,DET,LAC,203,224.0,231.49215908425987,7.4921590842598675,OVER,-110.0,LOSS,6.0-8.0,843
2025-02-24,0022400822,IND,DEN,241,246.33333333333334,240.0520564670308,-6.281276866302534,UNDER,100.0,WIN,6.0-8.0,843
2025-02-24,0022400824,WAS,BKN,206,214.16666666666666,221.89588654525878,7.729219878592119,OVER,-110.0,LOSS,6.0-8.0,843
2025-02-24,0022400828,SAC,CHA,218,231.16666666666666,216.01761325855284,-15.149053408113815,,,,,843
2025-02-24,0022400827,UTA,POR,226,232.0,229.5746092012654,-2.425390798734611,,,,,843
2025-02-24,0022400826,OKC,MIN,259,227.16666666666666,231.63441888331582,4.46775221664916,OVER,100.0,WIN,4.0-5.0,843
2025-02-24,0022400825,ATL,MIA,184,227.16666666666666,224.7725140666432,-2.3941526000234603,,,,,843
2025-02-25,0022400834,GSW,CHA,220,222.5,214.7860899694289,-7.7139100305711,UNDER,100.0,WIN,6.0-8.0,851
2025-02-25,0022400833,NOP,SAS,212,237.83333333333334,221.98339737906798,-15.849935954265362,,,,,851
2025-02-25,0022400832,MEM,PHX,299,244.83333333333334,222.92320546116454,-21.9101278721688,,,,,851
2025-02-25,0022400835,LAL,DAL,206,231.5,231.5302105925925,0.030210592592510466,,,,,851
2025-02-25,0022400830,ORL,CLE,204,224.16666666666666,232.07179307433285,7.905126407666188,OVER,-110.0,LOSS,6.0-8.0,851
2025-02-25,0022400829,TOR,BOS,212,226.33333333333334,230.1646468043679,3.831313471034548,,,,,851
2025-02-25,0022400831,HOU,MIL,197,226.33333333333334,220.0305532226979,-6.302780110635439,UNDER,100.0,WIN,6.0-8.0,851
2025-02-26,0022400844,HOU,SAS,224,227.0,218.39275812094644,-8.60724187905356,,,,,858
2025-02-26,0022400843,UTA,SAC,219,235.66666666666666,229.65855711927765,-6.008109547389012,UNDER,100.0,WIN,6.0-8.0,858
2025-02-26,0022400842,CHI,LAC,239,228.0,225.10103952925684,-2.8989604707431624,,,,,858
2025-02-26,0022400841,MIA,ATL,240,229.16666666666666,224.8688335695042,-4.297833097162453,UNDER,-110.0,LOSS,4.0-5.0,858
2025-02-26,0022400836,DET,BOS,214,225.83333333333334,234.23025523045527,8.396921897121928,,,,,858
2025-02-26,0022400839,WAS,POR,250,230.33333333333334,228.00067999766316,-2.3326533356701873,,,,,858
2025-02-26,0022400838,NYK,PHI,215,231.0,223.32115767088558,-7.678842329114417,UNDER,100.0,WIN,6.0-8.0,858
2025-02-26,0022400837,IND,TOR,202,235.83333333333334,224.74575169131734,-11.087581642016005,,,,,858
2025-02-26,0022400840,BKN,OKC,250,217.16666666666666,230.088330316827,12.921663650160355,,,,,858
2025-02-27,0022400845,ORL,GSW,236,210.5,224.54895726553863,14.048957265538633,,,,,867
2025-02-27,0022400847,DAL,CHA,199,223.33333333333334,216.62550152747866,-6.707831805854681,UNDER,100.0,WIN,6.0-8.0,867
2025-02-27,0022400846,MIL,DEN,233,240.16666666666666,235.27738883344168,-4.88927783322498,UNDER,100.0,WIN,4.0-5.0,867
2025-02-27,0022400849,LAL,MIN,213,226.16666666666666,229.9855288873074,3.8188622206407388,,,,,867
2025-02-27,0022400848,PHX,NOP,240,235.66666666666666,225.66858756783125,-9.998079098835404,,,,,867
2025-02-28,0022400854,MIA,IND,245,225.5,223.00098049577323,-2.4990195042267658,,,,,872
2025-02-28,0022400851,ATL,OKC,254,241.83333333333334,234.9480353961122,-6.885297937221139,UNDER,-110.0,LOSS,6.0-8.0,872
2025-02-28,0022400852,BOS,CLE,239,232.5,243.50606028658262,11.006060286582624,,,,,872
2025-02-28,0022400853,BKN,POR,223,218.33333333333334,224.08819688225645,5.754863548923112,OVER,100.0,WIN,5.0-6.0,872
2025-02-28,0022400850,DET,DEN,253,237.0,238.12165074278622,1.1216507427862155,,,,,872
2025-02-28,0022400855,CHI,TOR,240,235.33333333333334,221.7844225562628,-13.548910777070546,,,,,872
2025-02-28,0022400856,MEM,NYK,227,245.0,226.1248513541211,-18.87514864587891,,,,,872
2025-02-28,0022400857,PHX,NOP,233,235.66666666666666,226.8011785504196,-8.865488116247064,,,,,872
2025-02-28,0022400859,LAL,LAC,208,220.16666666666666,226.4541446475582,6.287477980891538,OVER,-110.0,LOSS,6.0-8.0,872
2025-02-28,0022400858,UTA,MIN,233,226.33333333333334,226.6158318067911,0.282498473457764,,,,,872
2025-03-01,0022400860,CHA,WAS,213,219.66666666666666,219.9847029941334,0.3180363274667286,,,,,882
2025-03-01,0022400861,DET,BKN,209,218.16666666666666,226.34732204881556,8.180655382148899,,,,,882
2025-03-01,0022400862,HOU,SAC,216,228.0,228.103640057874,0.10364005787400288,,,,,882
2025-03-01,0022400863,MEM,SAS,258,242.33333333333334,220.77273272006002,-21.560600613273323,,,,,882
2025-03-01,0022400864,PHI,GSW,245,225.66666666666666,227.64003634633798,1.9733696796713218,,,,,882
2025-03-01,0022400865,DAL,MIL,249,227.66666666666666,225.00013312299535,-2.6665335436713065,,,,,882
2025-03-02,0022400869,MIA,NYK,228,223.0,225.73376847815211,2.7337684781521148,,,,,888
2025-03-02,0022400866,BOS,DEN,213,235.33333333333334,242.49265141808104,7.159318084747696,OVER,-110.0,LOSS,6.0-8.0,888
2025-03-02,0022400867,CLE,POR,262,234.33333333333334,233.03409751444576,-1.2992358188875812,,,,,888
2025-03-02,0022400874,LAL,LAC,210,219.83333333333334,225.50688390407495,5.673550570741611,OVER,-110.0,LOSS,5.0-6.0,888
2025-03-02,0022400868,IND,CHI,239,243.16666666666666,226.4785496683163,-16.688116998350353,,,,,888
2025-03-02,0022400872,UTA,NOP,249,232.0,226.04130440036482,-5.958695599635178,UNDER,-110.0,LOSS,5.0-6.0,888
2025-03-02,0022400873,PHX,MIN,214,229.66666666666666,229.27292610184105,-0.39374056482560604,,,,,888
2025-03-02,0022400871,SAS,OKC,278,235.33333333333334,232.90257110871602,-2.4307622246173253,,,,,888
2025-03-02,0022400870,ORL,TOR,206,211.5,217.19112741544873,5.691127415448733,OVER,-110.0,LOSS,5.0-6.0,888
2025-03-03,0022400875,CHA,GSW,220,224.33333333333334,222.21081486220393,-2.1225184711294105,,,,,897
2025-03-03,0022400876,PHI,POR,221,228.16666666666666,225.42386736840407,-2.7427992982625824,,,,,897
2025-03-03,0022400877,MIA,WAS,196,219.5,227.17527563525363,7.675275635253627,OVER,-110.0,LOSS,6.0-8.0,897
2025-03-03,0022400878,MEM,ATL,262,253.33333333333334,227.83113659404086,-25.502196739292486,,,,,897
2025-03-03,0022400879,OKC,HOU,265,226.83333333333334,229.8415623171672,3.0082289838338454,,,,,897
2025-03-03,0022400880,DAL,SAC,220,231.5,233.10073679082598,1.6007367908259766,,,,,897
