model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
poisson_leakfree,8,1379025,2025-09-27,mancity,burnley,1,0.5582041262909754,2.14,1.75,0.10833266099534555,-0.10833266099534555,0.03871829105473967,0.09091440666480716,-0.12963269771954677
poisson_leakfree,8,1379022,2025-09-27,crystalpalace,liverpool,1,0.7040480139348501,,,,,,,
poisson_leakfree,8,1379024,2025-09-27,leeds,bournemouth,1,0.3924110568378336,1.79,2.11,-0.14861458418780737,0.14861458418780743,0.03259286716619458,-0.16624816103926132,0.13365529387306685
poisson_leakfree,8,1379027,2025-09-27,nottmforest,sunderland,0,0.3909463370936863,,,,,,,
poisson_leakfree,8,1379028,2025-09-27,tottenham,wolves,1,0.4181411526978343,1.9,1.97,-0.09090277495074445,0.09090277495074461,0.0339300026716538,-0.10817463677584988,0.07424463410419624
poisson_leakfree,8,1379019,2025-09-28,astonvilla,fulham,1,0.4167329314133885,,,,,,,
poisson_leakfree,8,1379026,2025-09-28,newcastle,arsenal,1,0.5948166773272434,1.95,1.92,0.09869264631949148,-0.09869264631949148,0.033653846153846256,0.08199616450673053,-0.11565001066057679
poisson_leakfree,8,1379023,2025-09-29,everton,westham,1,0.4885167628162575,1.9,1.97,-0.020527164832321254,0.02052716483232142,0.0339300026716538,-0.03779902665742668,0.0038690239857730457
poisson_leakfree,8,1379031,2025-10-03,bournemouth,fulham,1,0.4440709536242504,1.91,1.96,-0.06238899469616299,0.06238899469616299,0.03376429105673684,-0.07948925579983335,0.04572496474309651
poisson_leakfree,8,1379035,2025-10-04,leeds,tottenham,1,0.4255498440487898,1.74,2.18,-0.13057260493080203,0.13057260493080197,0.03342824000843603,-0.14916279962937107,0.11573455962093498
poisson_leakfree,8,1379036,2025-10-04,manutd,sunderland,0,0.5462245898627013,1.78,2.12,0.002634846272957625,-0.0026348462729576805,0.03349586601653587,-0.015573162946287522,-0.017922703070248402
poisson_leakfree,8,1379029,2025-10-04,arsenal,westham,0,0.537942711782401,2.23,1.69,0.10682026280280926,-0.10682026280280921,0.040146469604903645,0.08951221850885843,-0.12965868811376202
poisson_leakfree,8,1379033,2025-10-04,chelsea,liverpool,1,0.6498090225766832,1.49,2.75,0.0012241169163057508,-0.0012241169163058063,0.03477730323367911,-0.021331917020632307,-0.013445386213046806
poisson_leakfree,8,1379037,2025-10-05,newcastle,nottmforest,0,0.4749450786480259,,,,,,,
poisson_leakfree,8,1379038,2025-10-05,wolves,brighton,1,0.4980947584672812,1.74,2.19,-0.05915714992966542,0.059157149929665254,0.031333648244370904,-0.0766178852108797,0.045284236966508684
poisson_leakfree,8,1379034,2025-10-05,everton,crystalpalace,1,0.6458442902585897,,,,,,,
poisson_leakfree,8,1379030,2025-10-05,astonvilla,burnley,1,0.3560430911794693,,,,,,,
poisson_leakfree,8,1379032,2025-10-05,brentford,mancity,0,0.6788577887559001,1.68,2.27,0.10417424445210266,-0.1041742444521026,0.035766729599328695,0.08361969351780485,-0.11938642311713354
poisson_leakfree,8,1379041,2025-10-18,crystalpalace,bournemouth,1,0.6011560043705205,,,,,,,
poisson_leakfree,8,1379044,2025-10-18,mancity,everton,0,0.6535375324436309,1.92,1.95,0.14966156345138282,-0.14966156345138282,0.033653846153846256,0.13270419911029752,-0.16635804526414377
poisson_leakfree,8,1379046,2025-10-18,sunderland,wolves,0,0.3816251258707535,2.02,1.85,-0.09641104983984095,0.09641104983984083,0.035590045491035394,-0.11342437907974157,0.07783433358870606
poisson_leakfree,8,1379045,2025-10-18,nottmforest,chelsea,0,0.5047883132121356,,,,,,,
poisson_leakfree,8,1379042,2025-10-18,fulham,arsenal,0,0.5336943882781553,2.12,1.78,0.0772841318678989,-0.07728413186789895,0.03349586601653587,0.061996275070608176,-0.0954921410871441
poisson_leakfree,8,1379039,2025-10-18,brighton,newcastle,1,0.6059940948223281,1.65,2.33,0.020566959143936248,-0.020566959143936137,0.03524515541682938,-6.651123827794425e-05,-0.03517864417855132
poisson_leakfree,8,1379040,2025-10-18,burnley,leeds,0,0.36489554741122154,2.03,1.85,-0.11190857630011869,0.11190857630011875,0.03315137797896428,-0.12771529002720217,0.094563912048238
poisson_leakfree,8,1379047,2025-10-19,tottenham,astonvilla,1,0.38766083746962393,,,,,,,
poisson_leakfree,8,1379043,2025-10-19,liverpool,manutd,1,0.7138419898280052,1.53,2.64,0.080748464648149,-0.08074846464814905,0.03238265002970886,0.0602472185861751,-0.09262986861588396
poisson_leakfree,8,1379048,2025-10-20,westham,brentford,0,0.49860837407265907,1.69,2.25,-0.07245761577505666,0.07245761577505677,0.0361604207758055,-0.0931076022587019,0.05694718148289657
poisson_leakfree,8,1379055,2025-10-24,leeds,westham,1,0.4380529506847936,1.9,1.97,-0.07099097696378515,0.0709909769637852,0.0339300026716538,-0.08826283878889057,0.05433283611723683
poisson_leakfree,8,1379057,2025-10-25,newcastle,fulham,1,0.4608214378988668,1.85,2.03,-0.0623744383897929,0.0623744383897929,0.03315137797896428,-0.07971910264167364,0.04656772466270942
poisson_leakfree,8,1379053,2025-10-25,chelsea,sunderland,1,0.46872835111877975,2.02,1.86,-0.010653092180189339,0.010653092180189283,0.03268391355264555,-0.026321153831715294,-0.0063627597209302555
poisson_leakfree,8,1379056,2025-10-25,manutd,brighton,1,0.6858563135864183,1.5,2.74,0.03962989849207876,-0.03962989849207865,0.031630170316301776,0.01918964691975167,-0.05081981723605333
poisson_leakfree,8,1379052,2025-10-25,brentford,liverpool,1,0.6566311986333124,1.54,2.61,0.02771553598271015,-0.027715535982709982,0.03249241180275675,0.007280549282663085,-0.03977296108541972
poisson_leakfree,8,1379051,2025-10-26,bournemouth,nottmforest,0,0.5182249358235034,,,,,,,
poisson_leakfree,8,1379058,2025-10-26,wolves,burnley,1,0.314533240061293,2.08,1.81,-0.15076238975875839,0.15076238975875833,0.033255418614534626,-0.1662359907079377,0.13298057209340308
poisson_leakfree,8,1379049,2025-10-26,arsenal,crystalpalace,0,0.7172181496710603,,,,,,,
poisson_leakfree,8,1379050,2025-10-26,astonvilla,mancity,0,0.47787084473168406,,,,,,,
poisson_leakfree,8,1379054,2025-10-26,everton,tottenham,0,0.5070942626416485,1.75,2.17,-0.04647716592978013,0.04647716592978007,0.032258064516129004,-0.06433430878692292,0.03207624427079392
