model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
gbm_fixed,4,1208210,2024-12-30,manutd,newcastle,0,0.6178493506940209,1.56,2.55,-0.002588605510358666,0.002588605510358555,0.03318250377073895,-0.023176290331620053,-0.010006213439119005
gbm_fixed,4,1208208,2024-12-30,ipswich,chelsea,0,0.6304231618399337,1.74,2.18,0.0743007128603419,-0.07430071286034196,0.03342824000843603,0.05571051816177286,-0.08913875817020894
gbm_fixed,4,1208204,2025-01-01,brentford,arsenal,1,0.6249699720048502,1.76,2.15,0.0750978492427018,-0.0750978492427018,0.03329809725158572,0.05678815382303193,-0.0900862510746176
gbm_fixed,5,1208221,2025-01-04,tottenham,newcastle,1,0.6357282347144763,1.35,3.43,-0.08184498704284604,0.08184498704284593,0.032285930245113725,-0.10501250602626444,0.0727265757811506
gbm_fixed,5,1208213,2025-01-04,bournemouth,everton,0,0.6377565431607379,1.75,2.16,0.08532687564155639,-0.08532687564155628,0.03439153439153442,0.06632797173216654,-0.10071950612370084
gbm_fixed,5,1208220,2025-01-04,southampton,brentford,0,0.5931747125625647,1.56,2.54,-0.026337482559386505,0.026337482559386505,0.03472642842721574,-0.04785092846307626,0.01312450003586052
gbm_fixed,5,1208219,2025-01-04,mancity,westham,1,0.582315469830488,1.72,2.19,0.022213168040206677,-0.02221316804020662,0.03801635340341947,0.0009201209932786503,-0.03893647439669806
gbm_fixed,5,1208216,2025-01-04,crystalpalace,chelsea,1,0.6321039453335986,,,,,,,
gbm_fixed,5,1208214,2025-01-04,astonvilla,leicester,1,0.6412484230338711,,,,,,,
gbm_fixed,5,1208215,2025-01-04,brighton,arsenal,1,0.6313704956194014,1.85,2.02,0.10940667132999571,-0.10940667132999582,0.035590045491035394,0.09082995507886094,-0.12642000056989644
gbm_fixed,5,1208217,2025-01-05,fulham,ipswich,1,0.6421505102579692,1.88,2.0,0.12668659273219607,-0.126686592732196,0.03191489361702127,0.11023561664094794,-0.1421505102579692
gbm_fixed,5,1208218,2025-01-05,liverpool,manutd,1,0.5966878140428793,1.79,2.11,0.0556621730172383,-0.05566217301723825,0.03259286716619458,0.038028596165784356,-0.07062146333197883
gbm_fixed,5,1208222,2025-01-06,wolves,nottmforest,0,0.5627132366963001,,,,,,,
gbm_fixed,5,1208229,2025-01-14,westham,fulham,1,0.6206522559606132,1.72,2.2,0.059427766164694806,-0.05942776616469486,0.03594080338266381,0.039256907123403906,-0.07519771050606777
gbm_fixed,5,1208230,2025-01-14,chelsea,bournemouth,1,0.61455105242331,1.56,2.55,-0.005886903781069597,0.005886903781069486,0.03318250377073895,-0.026474588602330984,-0.006707915168408074
gbm_fixed,5,1208224,2025-01-14,brentford,mancity,1,0.5805931381995219,1.51,2.69,-0.05988305227666857,0.059883052276668625,0.03399886752504999,-0.08165851742961727,0.047659649904567336
gbm_fixed,5,1208228,2025-01-14,nottmforest,liverpool,1,0.5286016375841915,,,,,,,
gbm_fixed,5,1208231,2025-01-15,newcastle,wolves,0,0.5508304380655051,1.76,2.15,0.0009583153033567715,-0.0009583153033567715,0.03329809725158572,-0.017351380116313098,-0.01594671713527257
gbm_fixed,5,1208225,2025-01-15,everton,astonvilla,0,0.554258215606241,,,,,,,
gbm_fixed,5,1208227,2025-01-15,leicester,crystalpalace,0,0.5627173492863792,,,,,,,
gbm_fixed,5,1208223,2025-01-15,arsenal,tottenham,1,0.5913241909364697,1.8,2.09,0.05404912666911754,-0.05404912666911754,0.034024455077086735,0.03576863538091413,-0.06979309045800086
gbm_fixed,5,1208226,2025-01-16,ipswich,brighton,0,0.6037491116178455,1.67,2.3,0.024404023456636392,-0.024404023456636503,0.033585003905233,0.0049467164082646065,-0.03853172031349772
gbm_fixed,5,1208232,2025-01-16,manutd,southampton,1,0.5852044171336266,2.03,1.83,0.11111115288492185,-0.1111111528849219,0.03905892487011764,0.09259357969520288,-0.13165250456532052
gbm_fixed,5,1208240,2025-01-18,newcastle,bournemouth,1,0.5889601484708191,1.59,2.46,-0.018447258936588162,0.01844725893658833,0.03543488265071337,-0.03997066913924374,0.00453578648853048
gbm_fixed,5,1208238,2025-01-18,leicester,fulham,0,0.598790190731765,1.78,2.11,0.05637373828960557,-0.05637373828960557,0.03573140209808834,0.03699243792277618,-0.07272384002086452
gbm_fixed,5,1208242,2025-01-18,westham,crystalpalace,0,0.6123783479340661,,,,,,,
gbm_fixed,5,1208234,2025-01-18,brentford,liverpool,0,0.5503902652549879,1.5,2.73,-0.09499980566699795,0.0949998056669979,0.03296703296703285,-0.11627640141167872,0.08330936844464581
gbm_fixed,5,1208233,2025-01-18,arsenal,astonvilla,1,0.6058617191938688,,,,,,,
gbm_fixed,5,1208239,2025-01-19,manutd,brighton,1,0.6259759220796073,1.65,2.34,0.03950975666607348,-0.039509756666073426,0.033411033411033575,0.019915316019001206,-0.05332634943003467
gbm_fixed,5,1208236,2025-01-19,everton,tottenham,1,0.5897885042354959,1.7,2.23,0.02235847879020325,-0.02235847879020325,0.03666578739118975,0.0015532101178488134,-0.03821899750903851
gbm_fixed,5,1208241,2025-01-19,nottmforest,southampton,1,0.5674532706248285,,,,,,,
gbm_fixed,5,1208237,2025-01-19,ipswich,mancity,0,0.5735170995997676,1.79,2.1,0.03367134124501181,-0.03367134124501181,0.0348496940675711,0.014857881722672661,-0.04970757579024376
gbm_fixed,5,1208235,2025-01-20,chelsea,wolves,1,0.6027767843813541,1.6,2.45,-0.002161487223584224,0.002161487223584224,0.03316326530612246,-0.02222321561864593,-0.010940049687476472
gbm_fixed,5,1208243,2025-01-25,bournemouth,nottmforest,0,0.6108775774993868,,,,,,,
gbm_fixed,5,1208252,2025-01-25,wolves,arsenal,0,0.6043486929722668,2.02,1.86,0.1249672496732977,-0.12496724967329775,0.03268391355264555,0.10929918802177174,-0.1419831015744173
gbm_fixed,5,1208248,2025-01-25,liverpool,ipswich,1,0.6320276777522611,2.14,1.75,0.18215621245663127,-0.18215621245663127,0.03871829105473967,0.16473795812609288,-0.2034562491808325
gbm_fixed,5,1208250,2025-01-25,southampton,newcastle,1,0.5855995528325343,1.65,2.35,-0.0019004471674657353,0.0019004471674657353,0.03159252095422316,-0.02046105322807179,-0.011131467726151312
gbm_fixed,5,1208245,2025-01-25,brighton,everton,0,0.6053725054653364,1.92,1.95,0.10149653647308832,-0.10149653647308832,0.033653846153846256,0.08453917213200302,-0.11819301828584927
gbm_fixed,5,1208249,2025-01-25,mancity,chelsea,1,0.5793438518647074,1.41,3.08,-0.10662496773440189,0.10662496773440172,0.033895182831352955,-0.129876006291321,0.09598082345996795
gbm_fixed,5,1208251,2025-01-26,tottenham,leicester,1,0.6447407748479065,1.47,2.84,-0.014191939769262807,0.014191939769262862,0.03238478489987551,-0.03553133399563091,0.0031465490957554576
gbm_fixed,5,1208246,2025-01-26,crystalpalace,brentford,1,0.5853220645149898,,,,,,,
gbm_fixed,5,1208244,2025-01-26,astonvilla,westham,1,0.5945783884137985,,,,,,,
gbm_fixed,5,1208247,2025-01-26,fulham,manutd,0,0.6020996327057745,1.66,2.31,0.02023565285690787,-0.020235652856908037,0.035310071454649705,-0.0003100058484424295,-0.03500006560620739
gbm_fixed,5,1208260,2025-02-01,newcastle,fulham,1,0.6167284914240845,1.68,2.27,0.04204494712028706,-0.042044947120287,0.035766729599328695,0.021490396185989247,-0.05725712578531794
gbm_fixed,5,1208253,2025-02-01,bournemouth,liverpool,0,0.614149669816298,1.49,2.77,-0.03608507196773947,0.03608507196773958,0.03215176992222535,-0.05699126978101743,0.02483949985879219
gbm_fixed,5,1208261,2025-02-01,nottmforest,brighton,0,0.5826350828197295,,,,,,,
gbm_fixed,5,1208262,2025-02-01,wolves,astonvilla,0,0.638700473204572,,,,,,,
gbm_fixed,5,1208257,2025-02-01,everton,leicester,0,0.5879471853144166,2.07,1.81,0.12145233995359184,-0.12145233995359184,0.03557797528491746,0.10485539787480302,-0.1404333731597205
gbm_fixed,5,1208258,2025-02-01,ipswich,southampton,1,0.5932851023307759,1.7,2.25,0.023664849166218915,-0.02366484916621897,0.03267973856209139,0.005049808213128837,-0.037729546775220335
gbm_fixed,5,1208259,2025-02-02,manutd,crystalpalace,0,0.5780623569352871,,,,,,,
gbm_fixed,5,1208255,2025-02-02,brentford,tottenham,0,0.6391847725074771,1.33,3.56,-0.08883158741072328,0.08883158741072333,0.03277857565261466,-0.11269492674064319,0.07991635108802853
gbm_fixed,5,1208254,2025-02-02,arsenal,mancity,1,0.6206958382981504,1.61,2.41,0.021193350735961403,-0.021193350735961403,0.036055771758459754,-0.000422174124209751,-0.03563359763425
gbm_fixed,5,1208256,2025-02-03,chelsea,westham,1,0.6032396807634581,1.67,2.27,0.027097548783762693,-0.027097548783762637,0.03933102957081447,0.004437285553877235,-0.04376831512469159
gbm_fixed,5,1208166,2025-02-12,everton,liverpool,1,0.5490997526940448,1.93,1.94,0.047807763029962036,-0.04780776302996215,0.03359863255167994,0.030965037668137962,-0.06456367021981801
gbm_fixed,5,1208264,2025-02-14,brighton,chelsea,0,0.6469172312310429,1.51,2.7,0.00558706496025918,-0.005587064960259014,0.032622025999509585,-0.01533442439809618,-0.017287601601413294
gbm_fixed,5,1208270,2025-02-15,southampton,bournemouth,1,0.5766493875137436,1.59,2.47,-0.031724996722709564,0.031724996722709564,0.0337891172052045,-0.05228143009631925,0.018492312891114693
gbm_fixed,5,1208267,2025-02-15,leicester,arsenal,0,0.6050183685631952,2.24,1.7,0.1735462873449211,-0.17354628734492117,0.034663865546218364,0.15858979713462384,-0.19325366268084232
gbm_fixed,5,1208266,2025-02-15,fulham,nottmforest,1,0.5543294673926138,,,,,,,
gbm_fixed,5,1208272,2025-02-15,westham,brentford,0,0.5925731899497515,1.49,2.75,-0.05601171571062591,0.05601171571062585,0.03477730323367911,-0.07856774964756397,0.043790446413884854
gbm_fixed,5,1208263,2025-02-15,astonvilla,ipswich,1,0.6360745612090994,,,,,,,
gbm_fixed,5,1208265,2025-02-15,crystalpalace,everton,1,0.6135723518615842,,,,,,,
gbm_fixed,5,1208269,2025-02-15,mancity,newcastle,0,0.585529416960493,1.41,3.08,-0.10043940263861628,0.10043940263861612,0.033895182831352955,-0.1236904411955354,0.08979525836418234
gbm_fixed,5,1208268,2025-02-16,liverpool,wolves,1,0.6215157597784164,1.94,1.91,0.12541186367452029,-0.12541186367452029,0.03902412694985702,0.10605184225264319,-0.1450759692025002
gbm_fixed,5,1208271,2025-02-16,tottenham,manutd,0,0.6262657280415116,1.49,2.76,-0.02314603666437065,0.02314603666437076,0.03345978017702578,-0.04487521155580387,0.011415431378778207
gbm_fixed,5,1208305,2025-02-19,astonvilla,liverpool,1,0.582579291909471,,,,,,,
gbm_fixed,5,1208279,2025-02-21,leicester,brentford,0,0.6036963180008296,1.54,2.59,-0.023422326066966925,0.023422326066967092,0.03545103545103556,-0.04565433134981978,0.010203295898784326
gbm_fixed,5,1208273,2025-02-22,bournemouth,wolves,0,0.6124172956521845,1.74,2.18,0.05629484667259266,-0.05629484667259271,0.03342824000843603,0.03770465197402362,-0.0711328919824597
gbm_fixed,5,1208277,2025-02-22,fulham,crystalpalace,0,0.6227636453102621,,,,,,,
gbm_fixed,5,1208282,2025-02-22,southampton,brighton,0,0.640898872856601,1.64,2.36,0.050898872856600996,-0.050898872856600996,0.03348491112029772,0.03114277529562537,-0.06462768641592304
gbm_fixed,5,1208274,2025-02-22,arsenal,westham,0,0.6195084919167975,2.41,1.61,0.2190109794789865,-0.2190109794789865,0.036055771758459754,0.2045707325806979,-0.24062650433915767
gbm_fixed,5,1208276,2025-02-22,everton,manutd,1,0.5628185087937093,1.96,1.91,0.06927845711412273,-0.06927845711412273,0.03376429105673684,0.05261442716105624,-0.08637871821779308
gbm_fixed,5,1208278,2025-02-22,ipswich,tottenham,1,0.6531314444824542,1.48,2.79,-0.00026434006087128203,0.00026434006087133755,0.03409861474377607,-0.022544231193221465,-0.011554383550554548
gbm_fixed,5,1208275,2025-02-22,astonvilla,chelsea,1,0.6190650044155684,,,,,,,
gbm_fixed,5,1208281,2025-02-23,newcastle,nottmforest,1,0.5868690547480115,,,,,,,
gbm_fixed,5,1208280,2025-02-23,mancity,liverpool,0,0.5466128989278033,1.5,2.74,-0.09961351616653624,0.09961351616653635,0.031630170316301776,-0.12005376773886334,0.08842359742256167
gbm_fixed,5,1208288,2025-02-25,wolves,fulham,1,0.6074231800143425,1.88,2.0,0.09195926248856934,-0.09195926248856928,0.03191489361702127,0.07550828639732121,-0.10742318001434248
gbm_fixed,5,1208284,2025-02-25,brighton,bournemouth,1,0.6017839062795588,1.55,2.56,-0.02108713994915168,0.021087139949151623,0.035786290322580516,-0.04337738404302183,0.0075910937204412
gbm_fixed,5,1208289,2025-02-25,crystalpalace,astonvilla,1,0.5714028301707306,,,,,,,
gbm_fixed,5,1208290,2025-02-25,chelsea,southampton,0,0.5913353056852539,1.92,1.93,0.0900366043865527,-0.09003660438655259,0.03896804835924028,0.07050197235192057,-0.10947002071116074
gbm_fixed,5,1208292,2025-02-26,manutd,ipswich,1,0.6255933595526828,1.7,2.25,0.055973106388125804,-0.05597310638812586,0.03267973856209139,0.037358065435035726,-0.07003780399712722
gbm_fixed,5,1208283,2025-02-26,brentford,everton,1,0.6104136233352355,1.67,2.3,0.031068535174026413,-0.031068535174026524,0.033585003905233,0.011611228125654627,-0.04519623203088774
gbm_fixed,5,1208291,2025-02-26,liverpool,newcastle,0,0.6207185378899494,1.72,2.2,0.059494048094030916,-0.05949404809403097,0.03594080338266381,0.039323189052740015,-0.07526399243540388
gbm_fixed,5,1208285,2025-02-26,nottmforest,arsenal,0,0.6203862272440193,,,,,,,
gbm_fixed,5,1208286,2025-02-26,tottenham,mancity,0,0.6167676940833317,1.38,3.22,-0.08323230591666841,0.08323230591666836,0.035196687370600444,-0.10786998707608875,0.07267329970548825
gbm_fixed,5,1208287,2025-02-27,westham,leicester,0,0.6325043163832105,1.83,2.05,0.10415380091929294,-0.10415380091929305,0.03425296548047441,0.08605622895151654,-0.120309194431991
gbm_fixed,6,1208297,2025-03-08,liverpool,southampton,1,0.6222832655346087,2.15,1.75,0.17356531681665993,-0.17356531681666,0.03654485049833878,0.15716698646484123,-0.19371183696318006
gbm_fixed,6,1208294,2025-03-08,brighton,fulham,1,0.60742874756673,1.73,2.19,0.04875527817897496,-0.0487552781789749,0.03465568664713503,0.029394065485805143,-0.06404975213294012
gbm_fixed,6,1208299,2025-03-08,nottmforest,mancity,0,0.6055404639890518,,,,,,,
gbm_fixed,6,1208302,2025-03-08,wolves,everton,1,0.5924952315857511,2.13,1.78,0.13725226483383302,-0.1372522648338329,0.03128132088410629,0.12301166351063375,-0.15429298439473993
gbm_fixed,6,1208296,2025-03-08,crystalpalace,ipswich,0,0.5997010007332356,,,,,,,
gbm_fixed,6,1208293,2025-03-08,brentford,astonvilla,0,0.5902952520124872,,,,,,,
gbm_fixed,6,1208300,2025-03-09,tottenham,bournemouth,1,0.6145335324301069,1.43,2.99,-0.06193705580518727,0.06193705580518727,0.033748859835816436,-0.08476716687059249,0.051018307034776056
gbm_fixed,6,1208295,2025-03-09,chelsea,leicester,0,0.6308749980846068,2.04,1.83,0.1580067810303432,-0.15800678103034316,0.03664416586306651,0.14067891965323426,-0.17732308551630072
gbm_fixed,6,1208298,2025-03-09,manutd,arsenal,1,0.6233261457959278,2.02,1.85,0.1452899700853334,-0.1452899700853335,0.035590045491035394,0.12827664084543278,-0.16386668633646828
gbm_fixed,6,1208301,2025-03-10,westham,newcastle,0,0.6242840380323915,1.68,2.27,0.0496004937285941,-0.04960049372859404,0.035766729599328695,0.029045942794296287,-0.06481267239362498
gbm_fixed,6,1208308,2025-03-15,ipswich,nottmforest,1,0.5977133532671323,,,,,,,
gbm_fixed,6,1208303,2025-03-15,bournemouth,brentford,1,0.6279970064154188,1.51,2.69,-0.012479184060771642,0.012479184060771698,0.03399886752504999,-0.034254649213720345,0.00025578168867040896
gbm_fixed,6,1208306,2025-03-15,everton,westham,1,0.6071137572495352,2.03,1.85,0.13030963353819497,-0.1303096335381949,0.03315137797896428,0.11450291981111149,-0.14765429779007566
gbm_fixed,6,1208310,2025-03-15,mancity,brighton,1,0.5912325797761092,1.5,2.74,-0.05499383531823032,0.05499383531823043,0.031630170316301776,-0.07543408689055742,0.04380391657425575
gbm_fixed,6,1208312,2025-03-15,southampton,wolves,1,0.622667056687466,1.77,2.13,0.07651321053361981,-0.07651321053361987,0.034455319487546765,0.057695305275036635,-0.0921506247625834
gbm_fixed,6,1208307,2025-03-16,fulham,tottenham,0,0.6226058708210027,1.66,2.32,0.039691297956681026,-0.03969129795668114,0.03344412131283758,0.020196232266785796,-0.053640353579623434
gbm_fixed,6,1208304,2025-03-16,arsenal,chelsea,0,0.6006500864884947,2.04,1.84,0.1264232823647834,-0.1264232823647834,0.03367433930093777,0.11045400805712219,-0.1441283473580599
gbm_fixed,6,1208309,2025-03-16,leicester,manutd,0,0.5746934103147717,1.81,2.07,0.041188255675596475,-0.041188255675596475,0.03557797528491746,0.022207222469467824,-0.05778519775438529
gbm_fixed,6,1208317,2025-04-01,wolves,westham,0,0.6244671624290469,2.01,1.86,0.1438470073902871,-0.14384700739028722,0.035146846413095734,0.12695472461810153,-0.16210157103119738
gbm_fixed,6,1208314,2025-04-01,arsenal,fulham,1,0.5894902218466027,2.18,1.74,0.1456126708261945,-0.14561267082619456,0.03342824000843603,0.13077462551632751,-0.1642028655247636
gbm_fixed,6,1208316,2025-04-01,nottmforest,manutd,0,0.6200196871624074,,,,,,,
gbm_fixed,6,1208320,2025-04-02,newcastle,brentford,1,0.6030441617855086,1.55,2.56,-0.01982688444320191,0.019826884443201853,0.035786290322580516,-0.04211712853707206,0.00633083821449143
gbm_fixed,6,1208313,2025-04-02,bournemouth,ipswich,1,0.5994757649603722,1.93,1.94,0.09818377529628952,-0.09818377529628963,0.03359863255167994,0.08134104993446545,-0.1149396824861455
gbm_fixed,6,1208321,2025-04-02,southampton,crystalpalace,1,0.6317409576682439,,,,,,,
gbm_fixed,6,1208319,2025-04-02,mancity,leicester,0,0.6360716329105006,1.91,1.94,0.13217552901439678,-0.13217552901439678,0.03902412694985702,0.11251142348641685,-0.15153555043627387
gbm_fixed,6,1208315,2025-04-02,brighton,astonvilla,0,0.6124936456130972,,,,,,,
gbm_fixed,6,1208322,2025-04-02,liverpool,everton,0,0.6278216303757194,1.96,1.91,0.13428157869613278,-0.13428157869613278,0.03376429105673684,0.11761754874306629,-0.15138183979980313
gbm_fixed,6,1208318,2025-04-03,chelsea,tottenham,0,0.6045241600297846,1.52,2.67,-0.03270734355016769,0.03270734355016769,0.032426572048097846,-0.053370576812320714,0.020944004764222868
gbm_fixed,6,1208326,2025-04-05,everton,arsenal,1,0.6031981078102833,2.17,1.75,0.15676953638171182,-0.15676953638171187,0.032258064516129004,0.14236861472272566,-0.17462667923885467
gbm_fixed,6,1208332,2025-04-05,westham,bournemouth,1,0.6116130583230813,1.68,2.28,0.035855482565505636,-0.035855482565505525,0.03383458646616555,0.016374963084986094,-0.05020954955115153
gbm_fixed,6,1208325,2025-04-05,crystalpalace,brighton,1,0.5933608842629222,,,,,,,
gbm_fixed,6,1208328,2025-04-05,ipswich,wolves,1,0.6125182341917743,1.98,1.88,0.12547160206742203,-0.12547160206742192,0.03696539866752646,0.10746772914126923,-0.14443312780879558
gbm_fixed,6,1208323,2025-04-05,astonvilla,nottmforest,1,0.6076571096558712,,,,,,,
gbm_fixed,6,1208327,2025-04-06,fulham,liverpool,1,0.63019296241269,1.72,2.2,0.06896847261677153,-0.06896847261677158,0.03594080338266381,0.048797613575480625,-0.08473841695814449
gbm_fixed,6,1208331,2025-04-06,tottenham,southampton,1,0.6059081342196835,1.68,2.27,0.03122458991588606,-0.031224589915886003,0.035766729599328695,0.010670038981588248,-0.04643676858091694
gbm_fixed,6,1208324,2025-04-06,brentford,chelsea,0,0.6080431037517908,1.53,2.64,-0.02505042142806535,0.025050421428065295,0.03238265002970886,-0.04555166749003925,0.01316901746033039
gbm_fixed,6,1208330,2025-04-06,manutd,mancity,0,0.6181443303952036,1.56,2.55,-0.0022936258091760253,0.0022936258091759143,0.03318250377073895,-0.022881310630437413,-0.010301193140301645
gbm_fixed,6,1208329,2025-04-07,leicester,newcastle,0,0.6364481740048263,1.9,1.97,0.12740424635624759,-0.12740424635624747,0.0339300026716538,0.11013238453114216,-0.14406238720279585
gbm_fixed,6,1208338,2025-04-12,mancity,crystalpalace,1,0.597140915696777,,,,,,,
gbm_fixed,6,1208341,2025-04-12,southampton,astonvilla,0,0.6095060700625641,,,,,,,
gbm_fixed,6,1208335,2025-04-12,brighton,leicester,1,0.6143762913946309,2.0,1.88,0.1298402089204041,-0.12984020892040404,0.03191489361702127,0.1143762913946309,-0.14629118501165217
gbm_fixed,6,1208340,2025-04-12,nottmforest,everton,0,0.6210655868769276,,,,,,,
gbm_fixed,6,1208334,2025-04-12,arsenal,brentford,1,0.604238510597832,1.79,2.1,0.06439275224307617,-0.06439275224307617,0.0348496940675711,0.04557929272073702,-0.08042898678830812
gbm_fixed,6,1208342,2025-04-13,wolves,tottenham,1,0.6084484127044851,1.62,2.39,0.012438437642141031,-0.012438437642140976,0.03569399245828819,-0.008835537912798785,-0.026858454545489296
gbm_fixed,6,1208337,2025-04-13,liverpool,westham,1,0.6118413570147052,1.99,1.87,0.1273853984654824,-0.12738539846548236,0.03727192110284028,0.1093287942006349,-0.14660071530347518
gbm_fixed,6,1208336,2025-04-13,chelsea,ipswich,1,0.5999139940119246,2.11,1.77,0.14372842700161537,-0.14372842700161526,0.038905400701529036,0.12598034472282504,-0.16488574542435397
gbm_fixed,6,1208339,2025-04-13,newcastle,manutd,1,0.6226172206169945,1.75,2.17,0.06904579204556593,-0.06904579204556599,0.032258064516129004,0.05118864918842314,-0.08344671370455214
gbm_fixed,6,1208333,2025-04-14,bournemouth,fulham,0,0.6223550373499377,1.7,2.24,0.05382711856821176,-0.05382711856821182,0.034663865546218364,0.03411974323229061,-0.06878360877850909
gbm_fixed,6,1208311,2025-04-16,newcastle,crystalpalace,0,0.6105425165767577,,,,,,,
gbm_fixed,6,1208346,2025-04-19,everton,mancity,0,0.603736119348974,1.74,2.18,0.04761367036938213,-0.04761367036938219,0.03342824000843603,0.029023475670813093,-0.062451715679249176
gbm_fixed,6,1208352,2025-04-19,westham,southampton,1,0.6040725494804982,1.7,2.24,0.03554463069877223,-0.035544630698772284,0.034663865546218364,0.015837255362851077,-0.05050112090906955
gbm_fixed,6,1208345,2025-04-19,crystalpalace,bournemouth,0,0.6049318049459355,,,,,,,
gbm_fixed,6,1208344,2025-04-19,brentford,brighton,1,0.5999442737990043,1.53,2.63,-0.032267264662534156,0.032267264662534156,0.03382290812395938,-0.053650497442825795,0.019827589318866412
gbm_fixed,6,1208343,2025-04-19,astonvilla,newcastle,1,0.6139900826411048,,,,,,,
gbm_fixed,6,1208350,2025-04-20,manutd,wolves,0,0.6082158925710631,1.73,2.2,0.048419454912030035,-0.048419454912030035,0.032580136626379375,0.03018121049013822,-0.06276134711651765
gbm_fixed,6,1208347,2025-04-20,fulham,chelsea,1,0.6220592293794724,1.66,2.32,0.039144656515150755,-0.039144656515150866,0.03344412131283758,0.019649590825255525,-0.05309371213809316
gbm_fixed,6,1208348,2025-04-20,ipswich,arsenal,0,0.6052084340135886,2.05,1.83,0.13355894947750602,-0.13355894947750613,0.03425296548047441,0.11740355596480806,-0.15165652144528252
gbm_fixed,6,1208349,2025-04-20,leicester,liverpool,0,0.6136603847875468,1.88,1.98,0.1007070169118992,-0.1007070169118991,0.03696539866752646,0.08174549117052554,-0.11871088983805189
gbm_fixed,6,1208351,2025-04-21,tottenham,nottmforest,1,0.5968389948386916,,,,,,,
gbm_fixed,6,1208358,2025-04-22,mancity,astonvilla,1,0.6143761602506699,,,,,,,
gbm_fixed,6,1208354,2025-04-23,arsenal,crystalpalace,1,0.602544691280588,,,,,,,
gbm_fixed,6,1208356,2025-04-26,chelsea,everton,0,0.6157082337813236,1.88,1.99,0.101496347476414,-0.10149634747641395,0.034427456431091574,0.08379334016430229,-0.11822079659539386
gbm_fixed,6,1208359,2025-04-26,newcastle,ipswich,0,0.6206379489971188,2.11,1.77,0.16445238198680956,-0.16445238198680945,0.038905400701529036,0.14670429970801924,-0.18560970040954816
gbm_fixed,6,1208362,2025-04-26,wolves,leicester,0,0.6068466963081971,1.88,1.99,0.09263481000328755,-0.0926348100032875,0.034427456431091574,0.07493180269117583,-0.1093592591222674
gbm_fixed,6,1208361,2025-04-26,southampton,fulham,1,0.6091443795695872,1.79,2.11,0.06811873854394623,-0.06811873854394618,0.03259286716619458,0.050485161692492286,-0.08307802885868676
gbm_fixed,6,1208355,2025-04-26,brighton,westham,1,0.6167824936898925,1.66,2.32,0.033867920825570774,-0.033867920825570885,0.03344412131283758,0.014372855135675544,-0.04781697644851318
gbm_fixed,6,1208353,2025-04-27,bournemouth,manutd,1,0.6095777067004591,1.63,2.38,0.016061497224149845,-0.016061497224149845,0.03366499974222825,-0.003919225814878358,-0.02974577392734984
gbm_fixed,6,1208357,2025-04-27,liverpool,tottenham,1,0.6147800828678579,1.75,2.14,0.06465154816348773,-0.06465154816348773,0.03871829105473967,0.043351511439286505,-0.08206980249402612
gbm_fixed,6,1208360,2025-05-01,nottmforest,brentford,0,0.6038019428331163,,,,,,,
gbm_fixed,7,1208371,2025-05-02,mancity,wolves,0,0.5728581510025048,1.88,2.0,0.05739423347673167,-0.057394233476731615,0.03191489361702127,0.040943257385483545,-0.07285815100250481
gbm_fixed,7,1208364,2025-05-03,astonvilla,fulham,0,0.6001197743604486,,,,,,,
gbm_fixed,7,1208369,2025-05-03,everton,ipswich,1,0.5682675635078892,1.96,1.91,0.07472751182830262,-0.07472751182830262,0.03376429105673684,0.058063481875236134,-0.09182777293197297
gbm_fixed,7,1208370,2025-05-03,leicester,southampton,0,0.6002394354463856,1.65,2.35,0.01273943544638556,-0.01273943544638556,0.03159252095422316,-0.005821170614220494,-0.025771350340002608
gbm_fixed,7,1208363,2025-05-03,arsenal,bournemouth,1,0.5810998771188496,1.73,2.19,0.0224264077310945,-0.022426407731094444,0.03465568664713503,0.003065195037924684,-0.03772088168505966
gbm_fixed,7,1208372,2025-05-04,westham,tottenham,1,0.5954344591570726,1.55,2.58,-0.029262877404670817,0.029262877404670706,0.03275818954738674,-0.04972683116550802,0.016968641618121227
gbm_fixed,7,1208366,2025-05-04,brighton,newcastle,1,0.5960360101887027,1.51,2.7,-0.045294156082081094,0.04529415608208126,0.032622025999509585,-0.06621564544043645,0.03359361944092698
gbm_fixed,7,1208365,2025-05-04,brentford,manutd,1,0.5942759199184546,1.61,2.41,-0.005226567643734414,0.005226567643734414,0.036055771758459754,-0.026842092503905568,-0.009213679254554186
gbm_fixed,7,1208367,2025-05-04,chelsea,liverpool,1,0.5951776886475002,1.49,2.77,-0.055057053136537304,0.055057053136537415,0.03215176992222535,-0.07596325094981526,0.04381148102759003
gbm_fixed,7,1208368,2025-05-05,crystalpalace,nottmforest,1,0.5767580445266283,,,,,,,
gbm_fixed,7,1208374,2025-05-10,fulham,everton,1,0.5856816047078326,1.95,1.92,0.08955757370008066,-0.08955757370008066,0.033653846153846256,0.0728610918873197,-0.10651493804116596
gbm_fixed,7,1208382,2025-05-10,wolves,brighton,0,0.577326554063511,1.74,2.18,0.021204105083919123,-0.021204105083919178,0.03342824000843603,0.0026139103853500822,-0.036042150393786165
gbm_fixed,7,1208380,2025-05-10,southampton,mancity,0,0.5832336662439513,2.02,1.84,0.10654972842011712,-0.10654972842011712,0.038527765820060234,0.0881841612934563,-0.12671192711351653
