model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
rf_tuned,5,1208278,2025-02-22,ipswich,tottenham,1,0.6853596970641378,1.48,2.79,0.03196391252081232,-0.031963912520812265,0.03409861474377607,0.009684021388462138,-0.04378263613223815
rf_tuned,5,1208275,2025-02-22,astonvilla,chelsea,1,0.6355415244230229,,,,,,,
rf_tuned,5,1208281,2025-02-23,newcastle,nottmforest,1,0.536555255319686,,,,,,,
rf_tuned,5,1208280,2025-02-23,mancity,liverpool,0,0.5596183771707604,1.5,2.74,-0.08660803792357918,0.0866080379235793,0.031630170316301776,-0.10704828949590628,0.07541811917960461
rf_tuned,5,1208288,2025-02-25,wolves,fulham,1,0.5253080424728815,1.88,2.0,0.009844124947108401,-0.009844124947108346,0.03191489361702127,-0.006606851144139725,-0.025308042472881542
rf_tuned,5,1208284,2025-02-25,brighton,bournemouth,1,0.6054812324428367,1.55,2.56,-0.017389813785873787,0.01738981378587373,0.035786290322580516,-0.039680057879743935,0.003893767557163308
rf_tuned,5,1208289,2025-02-25,crystalpalace,astonvilla,1,0.5233651220375416,,,,,,,
rf_tuned,5,1208290,2025-02-25,chelsea,southampton,0,0.6422223618415441,1.92,1.93,0.1409236605428429,-0.14092366054284278,0.03896804835924028,0.12138902850821076,-0.16035707686745093
rf_tuned,5,1208292,2025-02-26,manutd,ipswich,1,0.6167311524295073,1.7,2.25,0.04711089926495027,-0.04711089926495032,0.03267973856209139,0.02849585831186019,-0.06117559687395169
rf_tuned,5,1208283,2025-02-26,brentford,everton,1,0.5308166844049947,1.67,2.3,-0.04852840375621437,0.048528403756214256,0.033585003905233,-0.06798571080458615,0.03440070689935304
rf_tuned,5,1208291,2025-02-26,liverpool,newcastle,0,0.547095691129143,1.72,2.2,-0.01412879866677541,0.014128798666775355,0.03594080338266381,-0.03429965770806631,-0.001641145674597555
rf_tuned,5,1208285,2025-02-26,nottmforest,arsenal,0,0.5446104648716231,,,,,,,
rf_tuned,5,1208286,2025-02-26,tottenham,mancity,0,0.6827396512322882,1.38,3.22,-0.017260348767711875,0.01726034876771182,0.035196687370600444,-0.04189802992713221,0.006701342556531709
rf_tuned,5,1208287,2025-02-27,westham,leicester,0,0.5605840215187784,1.83,2.05,0.03223350605486086,-0.03223350605486097,0.03425296548047441,0.014135934087084467,-0.04838889956755893
rf_tuned,6,1208297,2025-03-08,liverpool,southampton,1,0.645283901888378,2.15,1.75,0.1965659531704293,-0.19656595317042935,0.03654485049833878,0.1801676228186106,-0.21671247331694943
rf_tuned,6,1208294,2025-03-08,brighton,fulham,1,0.5627663183690378,1.73,2.19,0.004092848981282704,-0.0040928489812826485,0.03465568664713503,-0.015268363711887112,-0.019387322935247864
rf_tuned,6,1208299,2025-03-08,nottmforest,mancity,0,0.5504157671497149,,,,,,,
rf_tuned,6,1208302,2025-03-08,wolves,everton,1,0.50069132587192,2.13,1.78,0.04544835912000189,-0.04544835912000178,0.03128132088410629,0.031207757796802627,-0.062489078680908805
rf_tuned,6,1208296,2025-03-08,crystalpalace,ipswich,0,0.5988962673689859,,,,,,,
rf_tuned,6,1208293,2025-03-08,brentford,astonvilla,0,0.6212734962614259,,,,,,,
rf_tuned,6,1208300,2025-03-09,tottenham,bournemouth,1,0.6234750376429281,1.43,2.99,-0.05299555059236605,0.05299555059236605,0.033748859835816436,-0.07582566165777127,0.042076801821954835
rf_tuned,6,1208295,2025-03-09,chelsea,leicester,0,0.6240481996340751,2.04,1.83,0.15117998257981152,-0.15117998257981147,0.03664416586306651,0.13385212120270257,-0.17049628706576903
rf_tuned,6,1208298,2025-03-09,manutd,arsenal,1,0.4955445278389061,2.02,1.85,0.0175083521283117,-0.01750835212831181,0.035590045491035394,0.0004950228884110786,-0.03608506837944658
rf_tuned,6,1208301,2025-03-10,westham,newcastle,0,0.47356953939216984,1.68,2.27,-0.10111400491162759,0.10111400491162764,0.035766729599328695,-0.1216685558459254,0.0859018262465967
rf_tuned,6,1208308,2025-03-15,ipswich,nottmforest,1,0.5048301857311772,,,,,,,
rf_tuned,6,1208303,2025-03-15,bournemouth,brentford,1,0.5989940960150181,1.51,2.69,-0.04148209446117235,0.0414820944611724,0.03399886752504999,-0.06325755961412105,0.029258692089071114
rf_tuned,6,1208306,2025-03-15,everton,westham,1,0.5032830014633622,2.03,1.85,0.026478877752022012,-0.026478877752021956,0.03315137797896428,0.010672164024938535,-0.043823542003902705
rf_tuned,6,1208310,2025-03-15,mancity,brighton,1,0.5437043635763742,1.5,2.74,-0.10252205151796534,0.10252205151796545,0.031630170316301776,-0.12296230309029244,0.09133213277399077
rf_tuned,6,1208312,2025-03-15,southampton,wolves,1,0.6111143646422517,1.77,2.13,0.06496051848840545,-0.0649605184884055,0.034455319487546765,0.04614261322982227,-0.08059793271736904
rf_tuned,6,1208307,2025-03-16,fulham,tottenham,0,0.6127799951582271,1.66,2.32,0.02986542229390543,-0.02986542229390554,0.03344412131283758,0.0103703566040102,-0.04381447791684784
rf_tuned,6,1208304,2025-03-16,arsenal,chelsea,0,0.4999265743116019,2.04,1.84,0.025699770187890603,-0.025699770187890603,0.03367433930093777,0.009730495880229395,-0.04340483518116711
rf_tuned,6,1208309,2025-03-16,leicester,manutd,0,0.5405606789042328,1.81,2.07,0.007055524265057511,-0.007055524265057511,0.03557797528491746,-0.011925508941071139,-0.023652466343846323
rf_tuned,6,1208317,2025-04-01,wolves,westham,0,0.5164880006335999,2.01,1.86,0.03586784559484013,-0.03586784559484024,0.035146846413095734,0.018975562822654557,-0.0541224092357504
rf_tuned,6,1208314,2025-04-01,arsenal,fulham,1,0.4194382885107138,2.18,1.74,-0.024439262509694415,0.024439262509694415,0.03342824000843603,-0.0392773078195614,0.005849067811125375
rf_tuned,6,1208316,2025-04-01,nottmforest,manutd,0,0.602634728149033,,,,,,,
rf_tuned,6,1208320,2025-04-02,newcastle,brentford,1,0.5655401212380393,1.55,2.56,-0.05733092499067116,0.057330924990671106,0.035786290322580516,-0.07962116908454131,0.04383487876196068
rf_tuned,6,1208313,2025-04-02,bournemouth,ipswich,1,0.605842486098013,1.93,1.94,0.10455049643393022,-0.10455049643393033,0.03359863255167994,0.08770777107210614,-0.1213064036237862
rf_tuned,6,1208321,2025-04-02,southampton,crystalpalace,1,0.5624860133556074,,,,,,,
rf_tuned,6,1208319,2025-04-02,mancity,leicester,0,0.6097905911809675,1.91,1.94,0.10589448728486361,-0.10589448728486361,0.03902412694985702,0.08623038175688369,-0.1252545087067407
rf_tuned,6,1208315,2025-04-02,brighton,astonvilla,0,0.6111993805476909,,,,,,,
rf_tuned,6,1208322,2025-04-02,liverpool,everton,0,0.5004162031345684,1.96,1.91,0.0068761514549817715,-0.0068761514549817715,0.03376429105673684,-0.009787878498084712,-0.023976412558652127
rf_tuned,6,1208318,2025-04-03,chelsea,tottenham,0,0.6781692207525495,1.52,2.67,0.0409377171725972,-0.0409377171725972,0.032426572048097846,0.020274483910444174,-0.05270105595854202
rf_tuned,6,1208326,2025-04-05,everton,arsenal,1,0.4662749924111162,2.17,1.75,0.019846420982544744,-0.019846420982544855,0.032258064516129004,0.005445499323558589,-0.03770356383968765
rf_tuned,6,1208332,2025-04-05,westham,bournemouth,1,0.48120755039189594,1.68,2.28,-0.09455002536567975,0.0945500253656798,0.03383458646616555,-0.11403054484619929,0.0801959583800338
rf_tuned,6,1208325,2025-04-05,crystalpalace,brighton,1,0.560964176759452,,,,,,,
rf_tuned,6,1208328,2025-04-05,ipswich,wolves,1,0.5260558128217917,1.98,1.88,0.039009180697439416,-0.039009180697439305,0.03696539866752646,0.02100530777128662,-0.05797070643881297
rf_tuned,6,1208323,2025-04-05,astonvilla,nottmforest,1,0.6036762816849689,,,,,,,
rf_tuned,6,1208327,2025-04-06,fulham,liverpool,1,0.5003573482254989,1.72,2.2,-0.0608671415704195,0.06086714157041945,0.03594080338266381,-0.0810380006117104,0.04509719722904654
rf_tuned,6,1208331,2025-04-06,tottenham,southampton,1,0.6861561727004286,1.68,2.27,0.11147262839663119,-0.11147262839663113,0.035766729599328695,0.09091807746233338,-0.12668480706166207
rf_tuned,6,1208324,2025-04-06,brentford,chelsea,0,0.5707033332806047,1.53,2.64,-0.062390191899251435,0.06239019189925138,0.03238265002970886,-0.08289143796122533,0.050508787931516475
rf_tuned,6,1208330,2025-04-06,manutd,mancity,0,0.5642520319581467,1.56,2.55,-0.05618592424623292,0.05618592424623281,0.03318250377073895,-0.07677360906749431,0.04359110529675525
rf_tuned,6,1208329,2025-04-07,leicester,newcastle,0,0.4883235920964119,1.9,1.97,-0.020720335552166846,0.020720335552166902,0.0339300026716538,-0.037992197377272274,0.004062194705618527
rf_tuned,6,1208338,2025-04-12,mancity,crystalpalace,1,0.5075448628128717,,,,,,,
rf_tuned,6,1208341,2025-04-12,southampton,astonvilla,0,0.5817295915953218,,,,,,,
rf_tuned,6,1208335,2025-04-12,brighton,leicester,1,0.6573723223884852,2.0,1.88,0.1728362399142584,-0.17283623991425834,0.03191489361702127,0.1573723223884852,-0.18928721600550646
rf_tuned,6,1208340,2025-04-12,nottmforest,everton,0,0.5386530096771691,,,,,,,
rf_tuned,6,1208334,2025-04-12,arsenal,brentford,1,0.4738910011480438,1.79,2.1,-0.06595475720671201,0.06595475720671207,0.0348496940675711,-0.08476821672905116,0.049918522661480114
rf_tuned,6,1208342,2025-04-13,wolves,tottenham,1,0.6085267159925752,1.62,2.39,0.01251674093023114,-0.012516740930231085,0.03569399245828819,-0.008757234624708676,-0.026936757833579406
rf_tuned,6,1208337,2025-04-13,liverpool,westham,1,0.5331699397869855,1.99,1.87,0.04871398123776266,-0.048713981237762605,0.03727192110284028,0.03065737697291515,-0.06792929807575543
rf_tuned,6,1208336,2025-04-13,chelsea,ipswich,1,0.6407202771329037,2.11,1.77,0.18453471012259448,-0.18453471012259437,0.038905400701529036,0.16678662784380416,-0.20569202854533308
rf_tuned,6,1208339,2025-04-13,newcastle,manutd,1,0.4988705177276394,1.75,2.17,-0.0547009108437892,0.0547009108437892,0.032258064516129004,-0.07255805370093199,0.04029998918480304
rf_tuned,6,1208333,2025-04-14,bournemouth,fulham,0,0.48120424361359826,1.7,2.24,-0.08732367516812767,0.08732367516812761,0.034663865546218364,-0.10703105050404882,0.07236718495783034
rf_tuned,6,1208311,2025-04-16,newcastle,crystalpalace,0,0.45644278283857515,,,,,,,
rf_tuned,6,1208346,2025-04-19,everton,mancity,0,0.4882553838504963,1.74,2.18,-0.06786706512909552,0.0678670651290954,0.03342824000843603,-0.08645725982766456,0.05302901981922842
rf_tuned,6,1208352,2025-04-19,westham,southampton,1,0.5981292529637887,1.7,2.24,0.02960133418206279,-0.029601334182062844,0.034663865546218364,0.009893958846141637,-0.04455782439236011
rf_tuned,6,1208345,2025-04-19,crystalpalace,bournemouth,0,0.575284120444893,,,,,,,
rf_tuned,6,1208344,2025-04-19,brentford,brighton,1,0.5834864068297607,1.53,2.63,-0.04872513163177772,0.04872513163177772,0.03382290812395938,-0.07010836441206936,0.036285456288109974
rf_tuned,6,1208343,2025-04-19,astonvilla,newcastle,1,0.5730072338417032,,,,,,,
rf_tuned,6,1208350,2025-04-20,manutd,wolves,0,0.48301928856283155,1.73,2.2,-0.07677714909620154,0.07677714909620159,0.032580136626379375,-0.09501539351809335,0.062435256891713975
rf_tuned,6,1208347,2025-04-20,fulham,chelsea,1,0.5516583564516945,1.66,2.32,-0.031256216412627214,0.0312562164126271,0.03344412131283758,-0.050751282102522444,0.017307160789684806
rf_tuned,6,1208348,2025-04-20,ipswich,arsenal,0,0.4754649588927814,2.05,1.83,0.0038154743566988225,-0.0038154743566989335,0.03425296548047441,-0.012339919155999135,-0.021913046324475327
rf_tuned,6,1208349,2025-04-20,leicester,liverpool,0,0.4660181499390297,1.88,1.98,-0.04693521793661792,0.046935217936618034,0.03696539866752646,-0.06589674367799159,0.028931345010465237
rf_tuned,6,1208351,2025-04-21,tottenham,nottmforest,1,0.6194146387956673,,,,,,,
rf_tuned,6,1208358,2025-04-22,mancity,astonvilla,1,0.5305474151937128,,,,,,,
rf_tuned,6,1208354,2025-04-23,arsenal,crystalpalace,1,0.4778185197832246,,,,,,,
rf_tuned,6,1208356,2025-04-26,chelsea,everton,0,0.5401495001868858,1.88,1.99,0.02593761388197624,-0.025937613881976185,0.034427456431091574,0.008234606569864522,-0.042662063000956096
rf_tuned,6,1208359,2025-04-26,newcastle,ipswich,0,0.5855391007527979,2.11,1.77,0.1293535337424887,-0.1293535337424886,0.038905400701529036,0.11160545146369838,-0.1505108521652273
rf_tuned,6,1208362,2025-04-26,wolves,leicester,0,0.6091977762252536,1.88,1.99,0.09498588992034407,-0.09498588992034401,0.034427456431091574,0.07728288260823235,-0.11171033903932392
rf_tuned,6,1208361,2025-04-26,southampton,fulham,1,0.4864830473739276,1.79,2.11,-0.05454259365171338,0.05454259365171338,0.03259286716619458,-0.07217617050316733,0.0395833033369728
rf_tuned,6,1208355,2025-04-26,brighton,westham,1,0.6024302703074423,1.66,2.32,0.01951569744312065,-0.01951569744312076,0.03344412131283758,2.0631753225419658e-05,-0.03346475306606306
rf_tuned,6,1208353,2025-04-27,bournemouth,manutd,1,0.533422428148134,1.63,2.38,-0.06009378132817522,0.06009378132817522,0.03366499974222825,-0.08007450436720343,0.04640950462497523
rf_tuned,6,1208357,2025-04-27,liverpool,tottenham,1,0.5461014908872344,1.75,2.14,-0.004027043817135811,0.004027043817135811,0.03871829105473967,-0.025327080541337033,-0.013391210513402585
rf_tuned,6,1208360,2025-05-01,nottmforest,brentford,0,0.5282282019254358,,,,,,,
rf_tuned,7,1208371,2025-05-02,mancity,wolves,0,0.54414733194938,1.88,2.0,0.02868341442360689,-0.028683414423606834,0.03191489361702127,0.012232438332358764,-0.04414733194938003
rf_tuned,7,1208364,2025-05-03,astonvilla,fulham,0,0.5747715575847568,,,,,,,
rf_tuned,7,1208369,2025-05-03,everton,ipswich,1,0.5855084138521399,1.96,1.91,0.09196836217255333,-0.09196836217255333,0.03376429105673684,0.07530433221948685,-0.10906862327622369
rf_tuned,7,1208370,2025-05-03,leicester,southampton,0,0.5982635493383364,1.65,2.35,0.010763549338336342,-0.010763549338336342,0.03159252095422316,-0.007797056722269713,-0.02379546423195339
rf_tuned,7,1208363,2025-05-03,arsenal,bournemouth,1,0.5479877195508133,1.73,2.19,-0.010685749836941816,0.010685749836941871,0.03465568664713503,-0.03004696253011163,-0.004608724117023344
rf_tuned,7,1208372,2025-05-04,westham,tottenham,1,0.5624406437717153,1.55,2.58,-0.0622566927900281,0.06225669279002799,0.03275818954738674,-0.0827206465508653,0.04996245700347851
rf_tuned,7,1208366,2025-05-04,brighton,newcastle,1,0.6599860204956132,1.51,2.7,0.018655854224829405,-0.018655854224829238,0.032622025999509585,-0.002265635133525956,-0.030356390865983518
rf_tuned,7,1208365,2025-05-04,brentford,manutd,1,0.593940791015612,1.61,2.41,-0.005561696546577011,0.005561696546577011,0.036055771758459754,-0.027177221406748164,-0.00887855035171159
rf_tuned,7,1208367,2025-05-04,chelsea,liverpool,1,0.5533127242846525,1.49,2.77,-0.096922017499385,0.09692201749938512,0.03215176992222535,-0.11782821531266296,0.08567644539043773
rf_tuned,7,1208368,2025-05-05,crystalpalace,nottmforest,1,0.6103068375099058,,,,,,,
rf_tuned,7,1208374,2025-05-10,fulham,everton,1,0.5334982123918086,1.95,1.92,0.03737418138405668,-0.03737418138405668,0.033653846153846256,0.020677699571295727,-0.05433154572514198
rf_tuned,7,1208382,2025-05-10,wolves,brighton,0,0.535420598900052,1.74,2.18,-0.02070185007953984,0.020701850079539785,0.03342824000843603,-0.03929204477810888,0.005863804769672798
rf_tuned,7,1208380,2025-05-10,southampton,mancity,0,0.4844067069778068,2.02,1.84,0.007722769153972575,-0.007722769153972631,0.038527765820060234,-0.010642797972688245,-0.027884967847372044
rf_tuned,7,1208375,2025-05-10,ipswich,brentford,0,0.5881675229136247,1.56,2.55,-0.03227043329075485,0.03227043329075474,0.03318250377073895,-0.05285811811201624,0.01967561434127718
rf_tuned,7,1208373,2025-05-10,bournemouth,astonvilla,0,0.5516070530495182,,,,,,,
rf_tuned,7,1208378,2025-05-11,newcastle,chelsea,0,0.5642507281816064,1.52,2.67,-0.07298077539834591,0.07298077539834591,0.032426572048097846,-0.09364400866049893,0.06121743661240109
rf_tuned,7,1208377,2025-05-11,manutd,westham,0,0.5215767214675657,1.65,2.34,-0.06488944394596807,0.06488944394596813,0.033411033411033575,-0.08448388459304035,0.051072851182006884
rf_tuned,7,1208381,2025-05-11,tottenham,crystalpalace,0,0.5980497987922953,,,,,,,
rf_tuned,7,1208379,2025-05-11,nottmforest,leicester,1,0.6027179955035343,,,,,,,
rf_tuned,7,1208376,2025-05-11,liverpool,arsenal,1,0.5748378909687615,1.57,2.51,-0.040358187462611106,0.040358187462610995,0.03534904966122765,-0.06210478419047416,0.026755734529246455
rf_tuned,7,1208384,2025-05-16,astonvilla,tottenham,0,0.6354455017256789,,,,,,,
rf_tuned,7,1208387,2025-05-16,chelsea,manutd,0,0.5558989042270666,1.69,2.25,-0.015167085620649168,0.015167085620649223,0.0361604207758055,-0.03581707210429441,-0.00034334867151097903
rf_tuned,7,1208389,2025-05-18,everton,southampton,0,0.5876664659971328,2.08,1.81,0.12237083617708139,-0.12237083617708144,0.033255418614534626,0.10689723522790207,-0.1401526538424367
rf_tuned,7,1208390,2025-05-18,leicester,ipswich,0,0.6118426685669849,1.62,2.39,0.015832693504640782,-0.015832693504640727,0.03569399245828819,-0.0054412820502990344,-0.030252710407989047
rf_tuned,7,1208383,2025-05-18,arsenal,newcastle,0,0.5386148871879874,1.72,2.2,-0.02260960260793099,0.022609602607930934,0.03594080338266381,-0.04278046164922189,0.006839658266558024
rf_tuned,7,1208385,2025-05-18,brentford,fulham,1,0.5625522934418605,1.58,2.5,-0.05019280459735509,0.050192804597355145,0.032911392405063244,-0.0703590989632027,0.03744770655813945
rf_tuned,7,1208392,2025-05-18,westham,nottmforest,1,0.5505781396449002,,,,,,,
rf_tuned,7,1208386,2025-05-19,brighton,liverpool,1,0.592224135988219,1.45,2.89,-0.0736744815233018,0.0736744815233018,0.03567593365946786,-0.09743103642557416,0.061755102766106296
rf_tuned,7,1208391,2025-05-20,mancity,bournemouth,1,0.5600006671247552,1.79,2.1,0.02015490876999937,-0.02015490876999937,0.0348496940675711,0.0013414492476602202,-0.03619114331523132
rf_tuned,7,1208388,2025-05-20,crystalpalace,wolves,1,0.6037986841788787,,,,,,,
rf_tuned,7,1208393,2025-05-25,bournemouth,leicester,0,0.6125532145551331,1.71,2.23,0.0465633668393971,-0.0465633668393971,0.03322581491096943,0.02775789291770625,-0.06098370782867574
rf_tuned,7,1208397,2025-05-25,manutd,astonvilla,0,0.5673079207774316,,,,,,,
rf_tuned,7,1208402,2025-05-25,wolves,brentford,1,0.5654286266433948,1.46,2.87,-0.09738892531965382,0.09738892531965371,0.03336356259844386,-0.11950288020592026,0.08613931760747634
rf_tuned,7,1208398,2025-05-25,newcastle,everton,0,0.5265550932592828,2.13,1.76,0.07411293387624945,-0.0741129338762494,0.03766538625693561,0.05707152518416547,-0.09473691144110108
rf_tuned,7,1208394,2025-05-25,fulham,mancity,0,0.5083070873440741,1.69,2.25,-0.06275890250364158,0.06275890250364163,0.0361604207758055,-0.08340888898728682,0.04724846821148143
rf_tuned,7,1208401,2025-05-25,tottenham,brighton,1,0.6336559684463066,1.45,2.89,-0.032242649065214235,0.032242649065214235,0.03567593365946786,-0.05599920396748659,0.020323270308018726
rf_tuned,7,1208395,2025-05-25,ipswich,westham,1,0.5515046268895406,1.56,2.53,-0.06707728020092396,0.06707728020092385,0.03628255802168834,-0.08952101413610036,0.053238456114411914
rf_tuned,7,1208399,2025-05-25,nottmforest,chelsea,0,0.5565377953234042,,,,,,,
rf_tuned,7,1208396,2025-05-25,liverpool,crystalpalace,1,0.6041158458960689,,,,,,,
rf_tuned,7,1208400,2025-05-25,southampton,arsenal,1,0.4837238409115494,1.88,1.97,-0.02796447077676234,0.027964470776762285,0.03952910681499078,-0.04819105270547186,0.008661945890481082
rf_tuned,8,1378991,2025-08-30,chelsea,fulham,0,0.5092605872126217,1.83,2.03,-0.016646148538673633,0.016646148538673577,0.03905892487011764,-0.037187500219072245,-0.0018714246510453947
rf_tuned,8,1378994,2025-08-30,manutd,burnley,1,0.5223308460746542,1.83,2.04,-0.004800936871082184,0.00480093687108224,0.03664416586306651,-0.024117241357039743,-0.012526924506026715
rf_tuned,8,1378998,2025-08-30,wolves,everton,1,0.4777246812435131,2.08,1.79,0.015192381501911045,-0.015192381501911045,0.039428448646325664,-0.0030445495257176436,-0.03638389912060802
rf_tuned,8,1378997,2025-08-30,tottenham,bournemouth,0,0.6137396494128943,1.61,2.37,0.018262262478220936,-0.01826226247822088,0.04305894069240246,-0.007378363009465927,-0.03568057768293642
rf_tuned,8,1378996,2025-08-30,sunderland,brentford,1,0.463714061979455,1.85,2.01,-0.05701132662158126,0.057011326621581204,0.0380529783514858,-0.07682647856108549,0.03877350020959969
rf_tuned,8,1378992,2025-08-30,leeds,newcastle,0,0.4575957870140181,1.85,2.01,-0.06312960158701814,0.06312960158701802,0.0380529783514858,-0.08294475352652236,0.04489177517503651
rf_tuned,8,1378990,2025-08-31,brighton,mancity,1,0.6054189115000195,1.52,2.6,-0.025649049665029122,0.025649049665029122,0.04251012145748989,-0.052475825342085836,0.009965703884595944
rf_tuned,8,1378995,2025-08-31,nottmforest,westham,0,0.5572181272855941,,,,,,,
rf_tuned,8,1378993,2025-08-31,liverpool,arsenal,0,0.5682979673682024,1.65,2.3,-0.01398051364445585,0.01398051364445585,0.040843214756258295,-0.037762638692403705,-0.00308057606385459
rf_tuned,8,1378989,2025-08-31,astonvilla,crystalpalace,0,0.5241241683987878,,,,,,,
rf_tuned,8,1378999,2025-09-13,arsenal,nottmforest,0,0.5515222873686928,,,,,,,
rf_tuned,8,1379007,2025-09-13,newcastle,wolves,0,0.5059080922233146,2.11,1.77,0.04972252521300535,-0.04972252521300524,0.038905400701529036,0.03197444293421503,-0.07087984363574396
rf_tuned,8,1379000,2025-09-13,bournemouth,brighton,1,0.5511320428189005,1.49,2.67,-0.09069488025802264,0.09069488025802253,0.04567277480330789,-0.12000889677841498,0.07433612197510697
rf_tuned,8,1379005,2025-09-13,fulham,leeds,0,0.5357077822867673,1.9,1.96,0.02793576156137867,-0.027935761561378725,0.036519871106337254,0.009391992813083117,-0.04591186391942037
rf_tuned,8,1379004,2025-09-13,everton,astonvilla,0,0.5208847480339324,,,,,,,
rf_tuned,8,1379003,2025-09-13,crystalpalace,sunderland,0,0.5132709069513962,,,,,,,
rf_tuned,8,1379008,2025-09-13,westham,tottenham,0,0.5759877049261064,1.68,2.25,0.003468620956640689,-0.0034686209566408,0.03968253968253954,-0.01925039031198883,-0.020432149370550823
rf_tuned,8,1379001,2025-09-13,brentford,chelsea,1,0.46416035031101666,1.73,2.16,-0.09110957256816077,0.09110957256816077,0.04099764504388781,-0.11387433176990824,0.07287668672602043
rf_tuned,8,1379002,2025-09-14,burnley,liverpool,0,0.5315013574850399,1.86,2.0,0.013366642459133216,-0.01336664245913316,0.037634408602150504,-0.0061330511171105995,-0.031501357485039905
rf_tuned,8,1379006,2025-09-14,mancity,manutd,0,0.6006837983706313,1.56,2.48,-0.01317758776798239,0.013177587767982502,0.04425144747725396,-0.04034184265500962,-0.003909604822244284
rf_tuned,8,1379014,2025-09-20,liverpool,everton,1,0.5388146506031837,1.83,2.05,0.01046413513926614,-0.01046413513926625,0.03425296548047441,-0.007633436828510254,-0.026619528651964208
rf_tuned,8,1379018,2025-09-20,wolves,leeds,1,0.4829873552802932,1.95,1.92,-0.013136675727458746,0.013136675727458691,0.033653846153846256,-0.0298331575402197,-0.0038206886136266105
rf_tuned,8,1379012,2025-09-20,burnley,nottmforest,1,0.5881568652210045,,,,,,,
rf_tuned,8,1379017,2025-09-20,westham,crystalpalace,1,0.4959302771953581,,,,,,,
rf_tuned,8,1379011,2025-09-20,brighton,tottenham,1,0.6712455160693794,1.58,2.49,0.05945190427576763,-0.05945190427576763,0.034517818107874465,0.03833412366431621,-0.07285194177219062
rf_tuned,8,1379015,2025-09-20,manutd,chelsea,1,0.4935998274642464,1.52,2.65,-0.14189177925038193,0.14189177925038188,0.03525322740814296,-0.1642949093778589,0.12904168196971588
rf_tuned,8,1379013,2025-09-20,fulham,brentford,1,0.5040318483256204,1.85,2.03,-0.019164027963039287,0.019164027963039343,0.03315137797896428,-0.036508692214920035,0.003357314235955866
rf_tuned,8,1379009,2025-09-21,arsenal,mancity,1,0.448237266069682,1.7,2.23,-0.11919275937561064,0.11919275937561058,0.03666578739118975,-0.13999802804796507,0.10333224065677532
rf_tuned,8,1379010,2025-09-21,bournemouth,newcastle,0,0.4987254114079967,1.68,2.27,-0.07595813289580072,0.07595813289580083,0.035766729599328695,-0.09651268383009853,0.060745954230769894
rf_tuned,8,1379016,2025-09-21,sunderland,astonvilla,1,0.5308951836223147,,,,,,,
rf_tuned,8,1379020,2025-09-27,brentford,manutd,1,0.5856959337223353,1.55,2.56,-0.037175112506375174,0.03717511250637512,0.035786290322580516,-0.05946535660024532,0.023679066277664695
rf_tuned,8,1379021,2025-09-27,chelsea,brighton,1,0.5558894794178447,1.61,2.42,-0.044606798497787925,0.044606798497788036,0.034341152918228035,-0.06522853300451548,0.030887380086287497
rf_tuned,8,1379025,2025-09-27,mancity,burnley,1,0.5574170968200716,2.14,1.75,0.10754563152444174,-0.10754563152444174,0.03871829105473967,0.09012737719390335,-0.12884566824864296
rf_tuned,8,1379022,2025-09-27,crystalpalace,liverpool,1,0.5329636637660593,,,,,,,
rf_tuned,8,1379024,2025-09-27,leeds,bournemouth,1,0.46713218632543424,1.79,2.11,-0.07389345470020675,0.07389345470020675,0.03259286716619458,-0.0915270315516607,0.05893416438546617
rf_tuned,8,1379027,2025-09-27,nottmforest,sunderland,0,0.5691122584795086,,,,,,,
rf_tuned,8,1379028,2025-09-27,tottenham,wolves,1,0.548517902301271,1.9,1.97,0.0394739746526922,-0.03947397465269209,0.0339300026716538,0.022202112827586773,-0.056132115499240465
rf_tuned,8,1379019,2025-09-28,astonvilla,fulham,1,0.5304299013352218,,,,,,,
rf_tuned,8,1379026,2025-09-28,newcastle,arsenal,1,0.4404268691034178,1.95,1.92,-0.05569716190433416,0.05569716190433416,0.033653846153846256,-0.07239364371709511,0.03873979756324886
rf_tuned,8,1379023,2025-09-29,everton,westham,1,0.48655649626250086,1.9,1.97,-0.022487431386077894,0.022487431386078005,0.0339300026716538,-0.03975929321118332,0.00582929053952963
rf_tuned,8,1379031,2025-10-03,bournemouth,fulham,1,0.48899231465472487,1.91,1.96,-0.017467633665688542,0.017467633665688598,0.03376429105673684,-0.0345678947693589,0.000803603712622114
rf_tuned,8,1379035,2025-10-04,leeds,tottenham,1,0.47828785243538413,1.74,2.18,-0.07783459654420771,0.0778345965442076,0.03342824000843603,-0.09642479124277675,0.06299655123434061
rf_tuned,8,1379036,2025-10-04,manutd,sunderland,0,0.5136997914275194,1.78,2.12,-0.02988995216222423,0.029889952162224176,0.03349586601653587,-0.04809796138146938,0.014602095364933454
rf_tuned,8,1379029,2025-10-04,arsenal,westham,0,0.49699102582789173,2.23,1.69,0.06586857684829994,-0.06586857684829994,0.040146469604903645,0.04856053255434911,-0.08870700215925276
rf_tuned,8,1379033,2025-10-04,chelsea,liverpool,1,0.6015141583942669,1.49,2.75,-0.04707074726611049,0.047070747266110435,0.03477730323367911,-0.06962678120304855,0.034849477969369436
